,name,x,y,cog,color,link
meta,start,0.04267804114999295,,,,
BSU_00010,dnaA,410,-0.024067161832745185,"Replication, recombination and repair",#1e90ff,
BSU_00020,dnaN,1939,-0.024433104737126645,"Replication, recombination and repair",#1e90ff,
BSU_00030,rlbA,3206,0.001981641218842917,Function unknown,#0000ff,
BSU_00040,recF,3437,-0.001210300712572948,"Replication, recombination and repair",#1e90ff,
BSU_00050,remB,4567,-0.0044496609075211175,Function unknown,#0000ff,
BSU_00060,gyrB,4867,-0.0017607333899545138,"Replication, recombination and repair",#1e90ff,
BSU_00070,gyrA,6994,-0.001522338838650892,"Replication, recombination and repair",#1e90ff,
BSU_00080,yaaC,14847,0.001136326863640354,Function unknown,#0000ff,
BSU_00090,guaB,15915,-0.0074607574869887455,Nucleotide transport and metabolism,#87ceeb,
BSU_00100,dacA,17534,-0.008849080968973072,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00110,pdxS,19062,-0.0066145655149492145,Coenzyme transport and metabolism,#d3d3d3,
BSU_00120,pdxT,19968,-0.004954094434554695,Coenzyme transport and metabolism,#d3d3d3,
BSU_00130,serS,20880,-0.010385484344977613,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00140,dck,22496,0.0012599584274383619,Nucleotide transport and metabolism,#87ceeb,
BSU_00150,dgk,23146,-0.0018995168538397031,Nucleotide transport and metabolism,#87ceeb,
BSU_00160,sleL,23868,-0.014674549483755428,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00170,yaaI,25221,-0.0017947457766790329,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
BSU_00180,tadA,25852,0.004762452952137735,Nucleotide transport and metabolism,#87ceeb,
BSU_00190,dnaX,26814,-0.004877687150238591,"Replication, recombination and repair",#1e90ff,
BSU_00200,ebfC,28529,-0.0032117631570317533,Function unknown,#0000ff,
BSU_00210,recR,28867,-0.008175456076336013,"Replication, recombination and repair",#1e90ff,
BSU_00220,yaaL,29481,-0.0003994605562156088,Function unknown,#0000ff,
BSU_00230,bofA,29772,-0.009217796914197787,Function unknown,#0000ff,
BSU_00240,csfB,35531,0.0035503096041813154,Function unknown,#0000ff,
BSU_00250,xpaC,35845,0.0014465519403277385,Function unknown,#0000ff,
BSU_00260,yaaN,36478,0.0045733427398429475,Inorganic ion transport and metabolism,#8b4513,
BSU_00270,yaaO,37720,-0.0016480315543438823,Amino acid transport and metabolism,#ff0000,
BSU_00280,tmk,39159,-0.0030017446372199237,Nucleotide transport and metabolism,#87ceeb,
BSU_00290,darA,39871,-0.001512803489776882,Function unknown,#0000ff,
BSU_00300,yaaR,40213,-0.0007606030504785107,Function unknown,#0000ff,
BSU_00310,holB,40665,-0.00010568605038029932,"Replication, recombination and repair",#1e90ff,
BSU_00320,ricT,41657,-0.003640797343892063,Function unknown,#0000ff,
BSU_00330,dnaH,42499,-0.004411926733324143,"Replication, recombination and repair",#1e90ff,
BSU_00340,trmNF,42917,-0.004618272989113582,Function unknown,#0000ff,
BSU_00350,yazA,43647,-0.015592942180370113,"Replication, recombination and repair",#1e90ff,
BSU_00360,rsmI,43921,-0.010100253000563063,Coenzyme transport and metabolism,#d3d3d3,
BSU_00370,abrB,44848,0.017423059646053115,Transcription,#000000,
BSU_00380,metS,45633,-0.006572964324496634,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00390,dayD,47706,-0.007579938818313921,"Replication, recombination and repair",#1e90ff,
BSU_00400,yabE,48629,-0.0038292643701640077,Signal transduction mechanisms,#f4a460,
BSU_00410,rnmV,50087,-0.005419228053927408,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00420,rsmA,50640,0.00443441939967939,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00430,prtG,51680,0.0071955879888215704,Function unknown,#0000ff,
BSU_00440,veg,52763,-0.0008838215086778504,Function unknown,#0000ff,
BSU_00450,sspF,53183,-0.009978119813541086,Function unknown,#0000ff,
BSU_00460,ispE,53516,-0.001538116278013592,Lipid transport and metabolism,#87cefa,
BSU_00470,purR,54441,-0.005001739595769313,Nucleotide transport and metabolism,#87ceeb,
BSU_00480,ridA,55295,-0.0011640566970385034,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00490,spoVG,55866,0.00479147190061725,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
BSU_00500,glmU,56352,-0.002334247782715851,Cell wall/membrane/envelope biogenesis,#c71585,
