k,name,in_iM,gene_weight,regulator,function,category
12,TagR1,True,0.1052958296,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
72,PtxS,False,-0.0402847927,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
61,Uncharacterized-9,False,-0.0190567533,,,Uncharacterized
53,Uncharacterized-6,False,-0.0161873511,,,Uncharacterized
80,GcsR,False,-0.0160470656,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
88,NRPS,False,0.0149936233,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
85,MvfR,False,0.014889752400000001,MvfR,PQS signalling,Miscellaneous Metabolism
102,AcoR,False,-0.0145784724,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
33,Uncharacterized-3,False,0.014565439900000001,,,Uncharacterized
41,Uncharacterized-5,False,0.0143578783,,,Uncharacterized
51,FleN,False,-0.014186006800000001,FleN,Bacterial chemotaxis,Structural Components
21,Anr-1,False,0.014084599500000001,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
39,RiPP,False,0.0135736347,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
28,PA1226,False,0.0132124493,PA1226,Lipopolysaccharide synthesis,Structural Components
93,PprB,False,0.0119735793,PprB,Flp pilus assembly protein,Structural Components
55,RpoH,False,0.0119333022,,Heat Shock Response,Stress Response
46,LiuR,False,0.0117829035,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
78,MexS,False,-0.0117526235,GlcC/MexS,RND efflux pump,Stress Response
76,SouR,False,-0.011749830000000001,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
103,Uncharacterized-17,False,-0.0110743633,,,Uncharacterized
89,QscR-2,False,-0.010759650800000001,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
14,ErbR-1,False,-0.0107449294,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
77,Anr-2,False,-0.0099072542,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
25,EsrC,False,-0.0098344885,NfxB/EsrC,RND efflux pump,Defense Mechanisms
0,NarL-1,False,0.0098082415,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
92,RpoS-2,False,0.0095830794,RpoS/MmsR,General stress response,Stress Response
3,EatR,False,0.009582328000000001,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
34,Uncharacterized-4,False,-0.009542635,,,Uncharacterized
65,HypR,False,0.0094296521,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
32,PvdS,False,-0.0093594222,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
70,PhnR-2,False,-0.0091579291,PhnF/PhnR,Phosphate transport,Metal Homeostasis
87,DguR,False,0.0090383778,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
47,CzcR,False,-0.0088311194,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
67,CysB-1,False,-0.008782785100000001,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
75,Translational-2,False,-0.008767257300000001,,,Translational
84,PhhR,False,0.0084717488,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
24,AmiE,False,0.008104307600000001,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
100,Uncharacterized-16,False,-0.0078440386,,,Uncharacterized
6,ArgR-1,False,-0.00770527,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
64,SoxR,False,0.0072792269000000005,SoxR,RND efflux pump,Defense Mechanisms
42,PrrF,False,-0.0071249058,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
86,Hypothetical,False,0.006828616,,,Uncharacterized
7,AntR,False,-0.0064947442,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
16,Translational-1,False,-0.0063949117,,,Translational
69,FoxR,False,0.0063050648,,Iron chelator,Metal Homeostasis
13,Uncharacterized-2,False,0.006230264,,,Uncharacterized
19,FruR,False,-0.0062229794,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
4,AtuR,False,-0.0061468846,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
11,AHL,False,0.0060815462,AHL,AHL synthesis,Quorum Sensing
58,CpxR,False,0.0058679246,CpxR/ParB,Various stress response,Stress Response
29,Singlet-2,False,-0.0055521578000000005,,,Singlet
37,HutC,False,-0.005402337100000001,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
22,Singlet-1,False,0.005274699000000001,,,Singlet
96,LexA,False,0.0052319654,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
45,CbrB,False,-0.0049750686,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
49,AtsR,False,0.0049695406,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
31,NagQ,False,-0.004899156,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
101,Translational-3,False,-0.0046950743,,,Translational
8,EutR,False,-0.0046123144,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
