,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.5356885057224032,2.0,0.0,0.378788975,1.0,-0.378788975,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,2.1836801205,0.050557429869377314,2.0,2.0,2.219429622,3.0,2.147930619,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.889817551,0.44192975423128206,3.0,4.0,0.7532057310000001,5.0,0.532324429,6.0,1.383922493,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,2.449053311,0.0794455172749639,2.0,7.0,2.392876847,8.0,2.505229775,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.15271363940082433,2.0,9.0,0.10798485000000001,10.0,-0.10798485000000001,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,0.755729532,0.24029123679861056,2.0,11.0,0.925641095,12.0,0.585817969,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.13081733404504908,2.0,13.0,-0.09250182400000001,14.0,0.09250182400000001,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.289657818,0.5199297213783132,4.0,15.0,-0.361666647,16.0,0.228511071,17.0,0.39171765000000003,18.0,0.9000691980000001,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-1.07501857475,0.16518060157580677,4.0,19.0,-1.271814773,20.0,-0.9209903730000001,21.0,-1.14977487,22.0,-0.9574942830000001,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.5992798623333334,0.36457218979546163,3.0,23.0,0.98433822,24.0,0.25940609600000003,25.0,0.554095271,,,,,,,,,,
