k,name,in_iM,gene_weight,regulator,function,category
0,Fur-1,True,-0.07193234700000001,Fur,Iron homeostasis,Inorganic ions
4,Fur-2,False,0.0512800593,Fur,Iron homeostasis,Inorganic ions
1,NDH-1,False,0.0270362357,,NADPH dehyrogenase I operon,Energy metabolism
42,ABUW_1645 OE,False,0.0160890134,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
30,Unc-7,False,-0.0157143537,,Uncharacterized iModulon 7,Uncharacterized
36,ppGpp,False,-0.0155116355,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
32,Unc-8,False,-0.0143040627,,Uncharacterized iModulon 8,Uncharacterized
21,Unc-2,False,-0.0126320965,,Uncharacterized iModulon 2,Uncharacterized
45,Fe-S Cluster,False,-0.0125469008,,Fe-S cluster assembly,Energy metabolism
16,HGT,False,-0.0124206726,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
31,Type IV Pili,False,-0.0112036522,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
12,Motility,False,-0.011084454300000001,,Fimbrial subunits,Virulence
35,KpdD-KpdE,False,-0.0106211612,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
17,adeB KO,False,0.0106018885,AdeR,Effect of adeB knockout,Genomic
11,Acetoin/butanediol,False,-0.0103844819,,Acetoin and butanediol catabolic pathways ,Energy metabolism
26,Unc-4,False,0.0101541112,,Uncharacterized iModulon 4,Uncharacterized
9,ABUW_1645,False,0.0099328384,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
38,Unc-11,False,-0.0094548016,,Uncharacterized iModulon 11,Uncharacterized
24,Unc-3,False,-0.009259257,,Uncharacterized iModulon 3,Uncharacterized
40,LldR,False,-0.0091168325,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
34,Leucine,False,0.0089734453,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
18,Tyrosine,False,-0.0073560202000000005,,Tyrosine transport and metabolism,Amino acid metabolism
39,RpoH,False,-0.0066886278,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
19,mumR,False,-0.0060490660000000005,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
7,Cbl/GigC,False,-0.0055647685,,Sulfur transport and cysteine metabolism,Inorganic ions
28,PaaX,False,-0.0052704480000000005,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
8,R7 mutant,False,0.0051997364,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
5,Pnt,False,0.004815346900000001,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
48,Unc-13,False,0.0046968754,,Uncharacterized iModulon 13,Uncharacterized
29,Unc-6,False,-0.0045975209,,Uncharacterized iModulon 6,Uncharacterized
15,CRISPR,False,-0.00413843,,Endogenous CRISPR-Cas system,Stress
27,Unc-5,False,0.0037076433,,Uncharacterized iModulon 5,Uncharacterized
41,cyd,False,-0.0034100919,,Consists of cyd operon,Energy metabolism
13,Unc-1,False,-0.0030422481,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
47,Heavy metal resistance,False,0.0027393131,,ISPpu12 gene cluster/heavy metal resistance,Stress
6,GigA-GigB KO,False,0.0021066557,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
23,Amino acid,False,0.0019091195,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
10,Prophage,False,0.0017883601000000002,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
20,Lipoprotein,False,-0.0014594783,,Increased activity in colistin and LL-37 treatment,Virulence
46,Urease/Ammonia,False,-0.001352218,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
2,BfmR-BfmS,False,-0.0013316895,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
22,Translation,False,0.0009408112,,Translational machinery,Functional
14,GacA-GacS,False,-0.000883216,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
3,PhoR-PhoB,False,0.0007919511000000001,,Two-component system regulating inorganic phosphate levels,Inorganic ions
43,AMR,False,0.0005783752000000001,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
25,GigA-GigB,False,-0.00048773900000000005,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
44,Unc-12,False,0.00040991220000000003,,Uncharacterized iModulon 12,Uncharacterized
33,Unc-9,False,0.0003770126,,Uncharacterized iModulon 9,Uncharacterized
37,Unc-10,False,-0.0002042329,,Uncharacterized iModulon 10,Uncharacterized
