k,name,in_iM,gene_weight,regulator,function,category
80,GcsR,False,-0.0221701473,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
43,k-opioid,False,-0.0218961771,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
94,Cell Division,False,0.0191010463,,Cell wall biosynthesis,Structural Components
64,SoxR,False,0.0188290574,SoxR,RND efflux pump,Defense Mechanisms
102,AcoR,False,0.017616961400000002,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
103,Uncharacterized-17,False,-0.017604676700000002,,,Uncharacterized
58,CpxR,False,0.0165813879,CpxR/ParB,Various stress response,Stress Response
68,Iron acquisition,False,-0.015562471900000001,,Pyoverdine synthesis,Metal Homeostasis
3,EatR,False,0.0151251317,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
39,RiPP,False,-0.0145352521,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
47,CzcR,False,0.014431056500000001,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
84,PhhR,False,-0.01396846,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
97,AmiR,False,-0.0136700221,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
95,MdcR,False,-0.013006218600000001,MdcR,Malonate synthesis,Miscellaneous Metabolism
31,NagQ,False,-0.0129236912,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
92,RpoS-2,False,-0.0124526481,RpoS/MmsR,General stress response,Stress Response
4,AtuR,False,0.0117366304,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
48,BexR,False,-0.0117346264,BexR,Virulence factor AprA,Miscellaneous Metabolism
59,Uncharacterized-8,False,0.011704816600000001,,Iron ABC permease,Metal Homeostasis
38,AauR,False,0.0114786444,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
49,AtsR,False,0.011316333900000001,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
91,CysB-2,False,-0.0099023536,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
30,RpoS-1,False,-0.0098592585,AlgU/RpoN,General stress response,Stress Response
44,ArgR-2,False,-0.0096544013,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
96,LexA,False,-0.0095935342,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
