sample,BSU25930
LBexp_1,6.9892
LBexp_2,6.7771
LBexp_3,7.04
LBtran_1,7.2437
LBtran_2,7.0347
LBtran_3,7.2116
LBstat_1,7.0826
LBstat_2,7.385
LBstat_3,7.4742
LBGexp_1,6.9259
LBGexp_2,7.0545
LBGexp_3,7.0942
LBGtran_2,7.5296
LBGtran_3,7.4733
LBGstat_1,7.294
LBGstat_2,7.331
LBGstat_3,7.7798
S0_1,6.4763
S0_2,6.8781
S0_3,7.0869
S1_1,6.9141
S1_2,6.9138
S1_3,6.7029999999999985
S2_1,7.3839
S2_2,6.7912
S2_3,6.9220000000000015
S3_1,7.5012
S3_2,7.4972
S4_1,8.0459
S4_2,7.3803
S4_3,7.3493
S5_1,7.6443
S5_2,7.9735
S5_3,7.9523
S6_1,7.6303
S6_2,7.4957
S6_3,7.8474
S6/t_1,7.9377
S6/t_2,7.5514
S6_4,7.8884
S6_5,8.0426
S6_6,7.8762
S7_4,8.6624
S7_5,8.4439
S7_6,8.8537
S8_4,8.0687
S8_5,8.6379
G135_1,7.4087
G135_3,7.5454
G150_1,7.3383
G150_2,6.8701
G150_3,7.1907
G180_1,7.2279
G180_2,6.8606
G180_3,7.019
C30_1,8.1167
C30_2,7.942
C90_1,7.4079
C90_2,6.575
BI_1,6.7921
BI_2,6.6516
BC_2,6.6634
BC/t_1,6.9413
BC/t_2,7.8884
BC_1,7.0275
Sw_1,6.5121
Sw_2,6.4344
BT_1,7.0526
BT_2,6.9618
B36_1,6.9635
B36_2,6.9712
B60_1,7.0793
B60_2,7.235
M9exp_1,6.9754
M9exp_2,7.1411
M9exp_3,6.973
M9tran_1,7.3595
M9tran_2,7.3795
M9tran_3,7.0552
M9stat_1,7.9183
M9stat_2,7.9483
M9stat_3,7.6491
M+G_1,7.9752
M+G_2,7.1755
M+G_3,7.2004
Glu_1,7.0746
Glu_2,7.1853
Glu_3,7.2745
Fru_1,7.0298
Fru_2,7.4403
Fru_3,7.3931
Mal_1,6.9239
Mal_2,7.3456
Mal_3,7.0493
G+S_2,7.3295
G+S_3,7.6205
Pyr_1,7.3923
Pyr_2,7.4924
Pyr_3,7.4029
Gly_1,7.3072
Gly_2,7.4827
Gly_3,7.9103
Glucon_1,7.7208
Glucon_2,7.5141
Glucon_3,8.0782
aero_1,6.893
aero_2,7.2199
aero_3,6.8121
nit_1,7.0871
nit_2,6.9365
nit_3,6.8097
ferm_1,7.2768
ferm_2,6.9817
ferm_3,7.0959
T-5.40H_1,6.843
T-4.40H_1,6.9949
T-3.40H_1,6.8626
T-2.40H_1,6.9849
T-1.40H_1,6.9683
T-1.10H_1,6.6908
T-0.40H_1,6.4739
T0.0H_1,6.6544
T0.30H_1,7.6142
T1.0H_1,7.1834
T1.30H_1,7.6492
T2.0H_1,8.0532
T2.30H_1,7.5124
T3.0H_1,7.3187
T3.30H_1,7.6175
T4.0H_1,7.3164
T5.0H_1,7.5847
HPh_1,7.6475
HPh_2,7.2011
HPh_3,7.6886
LPh_1,7.3826
LPh_2,7.1674
LPh_3,7.5364
LPhT_1,8.0191
LPhT_2,7.789
LPhT_3,7.7634
SMMPr_1,6.5599
SMMPr_2,6.9952
SMMPr_3,7.134
HiTm_1,7.3958
HiTm_2,7.1968
HiTm_3,7.4197
LoTm_1,7.0562
LoTm_2,7.0184
LoTm_3,6.8109
HiOs_1,7.0332
HiOs_2,7.2905
HiOs_3,7.1721
BMM_1,6.7556
BMM_2,6.8639
BMM_3,7.0785
Heat_1,7.552
Heat_2,7.0352
Heat_3,7.6746
Cold_1,6.9293
Cold_2,7.2395
Cold_3,7.3529
Etha_1,7.6337
Etha_2,7.8258
Etha_3,7.487999999999999
SMM_1,7.0629
SMM_2,6.9241
SMM_3,6.7959
Salt_1,6.979
Salt_2,6.9034
Salt_3,6.9585
Mt0_1,7.0406
Mt0_3,6.547999999999999
M0t45_1,7.0311
M0t45_2,6.8039
M0t45_3,6.7649
M0t90_1,7.3938
M0t90_2,6.941
M0t90_3,7.0119
M40t45_1,7.2493
M40t45_2,7.0923
M40t45_3,6.5453
M40t90_1,7.1294
M40t90_2,6.9193
M40t90_3,6.8703
dia0_1,6.9164
dia0_2,6.9774
dia0_3,6.5253
dia5_1,7.1923
dia5_2,7.3562
dia5_3,6.7279
dia15_1,7.1241
dia15_2,6.9941
dia15_3,7.2417
Diami_1,7.4702
Diami_2,7.121
Diami_3,7.5870000000000015
Paraq_1,7.1667
Paraq_2,6.9923
Paraq_3,7.0219
H2O2_1,6.891
H2O2_2,7.0135
H2O2_3,7.4226
Oxctl_1,7.6148
Oxctl_2,7.4415
Oxctl_3,7.0327
GM-0.1_1,6.854
GM-0.2_1,7.5376
GM+5_1,6.7898
GM+15_1,6.9158
GM+25_1,6.7360000000000015
GM+45_1,7.053
GM+60_1,6.657
GM+90_1,7.0402
GM+120_1,7.3979
GM+150_1,7.457000000000002
GM-0.1_2,6.6031
GM-0.2_2,7.5419
GM+5_2,6.3524
GM+10_2,6.513
GM+15_2,7.0656
GM+25_2,6.97
GM+45_2,6.3681
GM+60_2,7.07
GM+90_2,7.7354
GM+150_2,7.067
GM-0.1_3,7.3727
GM-0.2_3,6.6414
GM+5_3,6.8065
GM+10_3,6.5951
GM+15_3,6.9314
GM+25_3,7.2763
GM+45_3,7.726
GM+60_3,7.3771
GM+90_3,7.5435
GM+120_3,8.1466
GM+150_3,7.0615
MG-0.1_1,6.9355
MG+5_1,7.1692
MG+10_1,6.8547
MG+15_1,7.0293
MG+25_1,7.0364
MG+45_1,7.0732
MG+120_1,7.2698
MG+150_1,7.2282
MG-0.1_2,6.5083
MG-0.2_2,6.3661
MG+5_2,6.2775
MG+10_2,6.6789
MG+15_2,7.5623
MG+25_2,6.8438
MG+45_2,6.9187
MG+60_2,6.9492
MG+90_2,6.4269
MG+120_2,7.077000000000001
MG-0.1_3,6.909
MG-0.2_3,7.2128
MG+5_3,7.4442
MG+10_3,7.4827
MG+15_3,6.9429
MG+25_3,6.9618
MG+45_3,6.9374
MG+60_3,7.3142
MG+90_3,6.667000000000002
MG+120_3,6.8391
MG+150_3,7.0788
