,name,x,y,cog,color,link
meta,start,0.11113258338686488,,,,
STM0002,thrA,337,0.0052516713,Amino acid transport and metabolism,#ff0000,
STM0003,thrB,2801,0.0004640286,Nucleotide transport and metabolism,#00bfbf,
STM0004,thrC,3734,0.0094293242,Amino acid transport and metabolism,#ff0000,
STM0005,yaaA,5114,0.0023992951,Function unknown,#708090,
STM0006,yaaJ,5966,-0.005511326,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0007,talB,7665,-0.011791279600000001,Nucleotide transport and metabolism,#00bfbf,
STM0008,mog,8729,-0.0036541009000000003,Coenzyme transport and metabolism,#008000,
STM0009,yaaH,9376,-0.0123587082,Function unknown,#708090,
STM0010,htgA,10092,0.0223773052,Function unknown,#708090,
STM0011,yaaI,10841,0.019037646300000002,Function unknown,#708090,
STM0012,dnaK,11593,-0.0025345100000000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0013,dnaJ,13595,-0.0016141863,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0014,STM0014,15014,0.0004157294,Transcription,#f4a460,
STM0015,STM0015,16088,0.0066719991,Function unknown,#708090,
STM0016,STM0016,16493,0.0054302639,Function unknown,#708090,
STM0017,STM0017,17043,-0.0221470065,Transcription,#f4a460,
STM0018,STM0018,17867,-0.002984291,Carbohydrate transport and metabolism,#ffc0cb,
STM0019,STM0019,20058,-0.0070757717000000005,Function unknown,#708090,
STM0020,STM0020,23335,-0.0033804497,Signal transduction mechanisms,#00ff00,
STM0021,bcfA,24469,-0.006175231000000001,Cell motility,#da70d6,
STM0022,bcfB,25112,0.014458994900000001,Cell wall/membrane/envelope biogenesis,#c71585,
STM0023,bcfC,25803,0.0080441615,Cell motility,#da70d6,
STM0024,bcfD,28425,-0.0070625995,Cell motility,#da70d6,
STM0025,bcfE,29433,-0.015280159900000001,Cell motility,#da70d6,
STM0026,bcfF,29994,0.0156596939,Cell motility,#da70d6,
STM0027,bcfG,30478,0.0014178377000000002,Cell motility,#da70d6,
STM0028,bcfH,31274,-0.0020395663,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0029,STM0029,32545,0.0131237496,Transcription,#f4a460,
STM0030,STM0030,33364,0.0105328898,Transcription,#f4a460,
STM0031,STM0031,34376,-0.0059670175,Transcription,#f4a460,
STM0032,STM0032,35339,-0.0029439195000000003,Cell wall/membrane/envelope biogenesis,#c71585,
STM0033,STM0033,37103,-0.0023162961000000003,Nucleotide transport and metabolism,#00bfbf,
STM0034,STM0034,38773,0.014869382200000001,Function unknown,#708090,
STM0035,STM0035,40131,-0.0067906103,Inorganic ion transport and metabolism,#0000ff,
STM0036,STM0036,41723,0.0003525139,Energy production and conversion,#90ee90,
STM0037,STM0037,42932,-0.0081630048,"Replication, recombination and repair",#ff00ff,
STM0038,STM0038,44312,-0.002204309,Cell wall/membrane/envelope biogenesis,#c71585,
STM0039,nhaA,46190,0.019957187300000002,Inorganic ion transport and metabolism,#0000ff,
STM0040,nhaR,47418,0.0052983046,Transcription,#f4a460,
STM0041,STM0041,48372,0.0059217541,Carbohydrate transport and metabolism,#ffc0cb,
STM0042,STM0042,50451,0.0047529818,Inorganic ion transport and metabolism,#0000ff,
STM0043,rpsT,52280,-0.0001469734,"Translation, ribosomal structure and biogenesis",#000000,
STM0044,yaaY,52649,-0.0052895887,Function unknown,#708090,
STM0045,ribF,52872,-0.006447412400000001,Coenzyme transport and metabolism,#008000,
