,name,x,y,cog,color,link
meta,start,0.09546410542998525,,,,
PP_0001,parB,147,-0.0045173701961683,"Replication, recombination and repair",#1e90ff,
PP_0002,parA,1029,-0.0005585349556956,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0003,rsmG,1839,-0.0001151250442092,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0004,trmF,2486,-0.0021373666378151,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0005,trmE,5012,0.001838339675418,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0006,oxaA,6471,-0.0079239005381259,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_0007,yidD,8156,-0.0035553437311547,Function unknown,#0000ff,
PP_0008,rnpA,8394,-0.0007460500772593,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0009,rpmH,8812,0.001585255397432,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0010,dnaA,9542,-0.007003773062011,Nucleotide transport and metabolism,#87ceeb,
PP_0011,dnaN,11103,-0.0085922719219713,"Replication, recombination and repair",#1e90ff,
PP_0012,recF,12222,0.0034391753497236,"Replication, recombination and repair",#1e90ff,
PP_0013,gyrB,13330,-0.0049004523346984,"Replication, recombination and repair",#1e90ff,
PP_5421,PP_5421,16589,0.0078813950723061,"Replication, recombination and repair",#1e90ff,
PP_0014,PP_0014,17208,-0.0006946759321477,"Replication, recombination and repair",#1e90ff,
PP_0015,PP_0015,19163,0.001852327331254,Function unknown,#0000ff,
PP_0016,PP_0016,20198,-0.0131691289357245,Function unknown,#0000ff,
PP_0017,PP_0017,22171,0.0016139094080916,No COG annotation,#00bfbf,
PP_0018,PP_0018,23176,0.0056225079599794,No COG annotation,#00bfbf,
PP_0019,PP_0019,24000,0.0087139316147659,No COG annotation,#00bfbf,
PP_0020,PP_0020,24695,-0.0020808063587664,No COG annotation,#00bfbf,
PP_0021,PP_0021,25881,1.904972007032227e-05,No COG annotation,#00bfbf,
