,name,x,y,cog,color,link
meta,start,0.0941252219352605,,,,
SACI_RS00005,cdc6-3,101,0.017211141983786375,"Replication, recombination and repair",#1e90ff,
SACI_RS00010,Saci_0002,1294,0.013028809150353544,No COG annotation,#00bfbf,
SACI_RS00015,Saci_0003,1665,0.0016633778926727293,Function unknown,#0000ff,
SACI_RS00020,Saci_0004,2553,-0.031781228381428724,No COG annotation,#00bfbf,
SACI_RS00025,Saci_0005,3049,-0.012393383888547634,No COG annotation,#00bfbf,
SACI_RS00030,Saci_0006,3801,0.04926322460568795,Transcription,#000000,
SACI_RS11965,Saci_0007,4138,-0.003666730604815868,No COG annotation,#00bfbf,
SACI_RS00035,ramA,4456,-0.01235429163786894,Function unknown,#0000ff,
SACI_RS00040,nadE,5262,-0.006542812097253993,Coenzyme transport and metabolism,#d3d3d3,
SACI_RS00045,Saci_0010,6117,-0.012228979264738205,Function unknown,#0000ff,
SACI_RS00050,Saci_0011,7727,-0.021302225958054512,Nucleotide transport and metabolism,#87ceeb,
SACI_RS00055,Saci_0012,8367,0.005870221863277989,Function unknown,#0000ff,
SACI_RS00060,nudF,8989,-0.002906381732938226,"Replication, recombination and repair",#1e90ff,
SACI_RS00065,Saci_0014,9521,0.0053844694670455405,Function unknown,#0000ff,
SACI_RS00070,nfo,10199,-0.004751281354536001,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00075,Saci_0016,11025,-0.007621533440733419,Function unknown,#0000ff,
SACI_RS00080,Saci_0017,11673,-0.032250044160748816,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00085,gph_1,12269,-0.019695929891740467,Function unknown,#0000ff,
SACI_RS00090,Saci_0019,12928,-0.015632412234527725,Transcription,#000000,
SACI_RS00095,Saci_0020,13239,-0.005009307419813778,Coenzyme transport and metabolism,#d3d3d3,
SACI_RS00100,Saci_0022,14302,-0.01937455715207677,No COG annotation,#00bfbf,
SACI_RS00105,nadA,14685,-0.0035209888160550483,Coenzyme transport and metabolism,#d3d3d3,
SACI_RS00110,kynu,15604,-0.011571137792307071,Amino acid transport and metabolism,#ff0000,
SACI_RS00115,acs,16715,-0.01730442007619634,Lipid transport and metabolism,#87cefa,
SACI_RS00120,Saci_0026,18433,-0.004711148804724302,Defense mechanisms,#90ee90,
SACI_RS00125,nadK,18899,-0.023357040472486632,Nucleotide transport and metabolism,#87ceeb,
SACI_RS00130,Saci_0028,19654,-0.0012263365767742089,No COG annotation,#00bfbf,
SACI_RS00135,Saci_0029,20087,-0.0022315541967649908,"Post-translational modification, protein turnover,and chaperones",#add8e6,
SACI_RS00140,Saci_0030,21085,-0.020267009181406632,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS11510,Saci_0031,21901,-0.006646968661281377,Function unknown,#0000ff,
SACI_RS00145,Saci_0032,22370,-0.012176738252413057,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS11515,rnp4,22557,-0.00582033614580498,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00150,Saci_0034,22932,-0.005247505810371296,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00155,Saci_0035,23574,-0.010688115635393654,No COG annotation,#00bfbf,
SACI_RS00160,Saci_0037,24505,-0.007861525667558607,Amino acid transport and metabolism,#ff0000,
SACI_RS00165,mqnD,25618,-0.010725504576195331,Coenzyme transport and metabolism,#d3d3d3,
SACI_RS00170,Saci_0039,26513,0.014698454981576806,Nucleotide transport and metabolism,#87ceeb,
SACI_RS00175,Saci_0040,27019,0.0013232101933132435,No COG annotation,#00bfbf,
SACI_RS00180,trxA,27676,0.018433006244188557,"Post-translational modification, protein turnover,and chaperones",#add8e6,
SACI_RS00185,dtdA,28098,0.006312023793092846,Function unknown,#0000ff,
SACI_RS00190,pspB,28791,-0.018433753684006928,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00195,IMPDH_1,29614,0.03172266071095133,Function unknown,#0000ff,
SACI_RS00200,Saci_0045,30140,0.003083325368684034,No COG annotation,#00bfbf,
SACI_RS00205,clsN,30432,-0.016065210047489814,No COG annotation,#00bfbf,
SACI_RS00210,rihA_1,32386,-0.0130757765023459,Nucleotide transport and metabolism,#87ceeb,
SACI_RS00215,Saci_0048,33275,-0.0036160790383598655,Transcription,#000000,
SACI_RS00220,Saci_0049,34242,0.004601784774491452,No COG annotation,#00bfbf,
SACI_RS00225,nurA,34784,-0.007003652873487302,Function unknown,#0000ff,
SACI_RS00230,rad50,35772,-0.013588180611924669,"Replication, recombination and repair",#1e90ff,
SACI_RS00235,mre11,38429,-0.015567340224121887,"Replication, recombination and repair",#1e90ff,
SACI_RS00240,herA,39583,-0.011719828819809007,"Replication, recombination and repair",#1e90ff,
SACI_RS00245,Saci_0054,41173,-0.008982425753053977,No COG annotation,#00bfbf,
SACI_RS00250,Saci_0055,41687,0.004982526768923731,No COG annotation,#00bfbf,
SACI_RS00255,nnr,42224,-0.012703448892632516,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00260,bcpB,43732,-0.008869659206150599,"Post-translational modification, protein turnover,and chaperones",#add8e6,
SACI_RS00265,ppcA,44258,-0.011211554737167985,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00270,Saci_0060,45790,-0.021381298484009718,Function unknown,#0000ff,
SACI_RS00275,meaB,46630,-0.020998255003471487,Amino acid transport and metabolism,#ff0000,
SACI_RS00280,mcmB,47573,-0.0012636666299100866,Lipid transport and metabolism,#87cefa,
SACI_RS00290,sac7d,48401,-0.017470027941885048,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00295,Saci_0065,48720,0.009785271438132051,Function unknown,#0000ff,
SACI_RS00305,lysS,49408,-0.012272725857288329,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00310,Saci_0068,50870,-0.004075863587322022,Cell wall/membrane/envelope biogenesis,#c71585,
SACI_RS00315,Saci_0069,51981,-0.025911896243636903,Function unknown,#0000ff,
