,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,9.722394928549999,0.07983788906007787,2.0,0.0,9.6659410158,5.0,9.7788488413
1,U01-Set001__USA300 LAC CA-MHB Control,10.2428573958,0.0031548291705762875,2.0,1.0,10.2450881969,6.0,10.2406265947
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,9.978016391250002,0.07071400441966402,2.0,2.0,10.0280187433,7.0,9.9280140392
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,10.052444768800001,0.030948012920025872,2.0,3.0,10.0743283186,8.0,10.030561219
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,10.1887106225,0.017229311928753543,2.0,4.0,10.1765276592,9.0,10.2008935858
5,U01-Set000__USA300 TCH1516 CA-MHB Control,10.72826556425,0.02779598679144169,2.0,10.0,10.747920295,29.0,10.7086108335
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,10.5217271785,0.11981223876517955,2.0,11.0,10.437007132,30.0,10.606447225
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,10.57596696355,0.046058388939999126,2.0,12.0,10.5433987644,31.0,10.6085351627
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.41186282935,0.46540477620335546,2.0,13.0,8.7409537026,14.0,8.0827719561
9,U01-Set001__USA300 LAC RPMI+10%LB Control,10.93148626965,0.1284087212367509,2.0,15.0,11.0222849472,18.0,10.8406875921
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,10.89366663715,0.020176100031256264,2.0,16.0,10.9079332943,19.0,10.87939998
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,10.643022666699999,0.0015265485054305244,2.0,17.0,10.6441020995,20.0,10.6419432339
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,10.258710867400001,0.47457961517055297,2.0,21.0,10.5942893315,24.0,9.9231324033
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,10.78883816655,0.08187584533251184,2.0,22.0,10.846733132,25.0,10.7309432011
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,10.647975089949998,0.004403284953335337,2.0,23.0,10.6510886826,26.0,10.644861497299999
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.5960582174,0.018589360828845575,2.0,27.0,8.5829135543,28.0,8.6092028805
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,10.500786605950001,0.06845469049069954,2.0,32.0,10.4523818301,33.0,10.5491913818
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,9.69764459605,0.05718759432930855,2.0,34.0,9.6572068603,38.0,9.7380823318
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,9.501668378000002,0.015881699339886566,2.0,35.0,9.5128984353,39.0,9.490438320700001
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,9.47464871175,0.053420282699897854,2.0,36.0,9.5124225559,40.0,9.4368748676
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,10.59912578705,0.03277996996592827,2.0,37.0,10.575946848000001,41.0,10.6223047261
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,10.185658548149998,0.013761401826286303,2.0,42.0,10.1953893287,45.0,10.1759277676
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,10.6682240833,0.1261518258251105,2.0,43.0,10.5790212718,46.0,10.7574268948
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,10.270159789649998,0.012720964059920358,2.0,44.0,10.2791548696,47.0,10.2611647097
24,U01-Set003__USA300 TCH1516 CA-MHB Control,9.580866953449998,0.7079699648898287,2.0,48.0,9.0802565904,52.0,10.0814773165
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,10.029451964749999,0.001539591584984479,2.0,49.0,10.0305406204,53.0,10.0283633091
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,10.23140746555,0.021560780288964805,2.0,50.0,10.2466532395,54.0,10.2161616916
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,10.32575914045,0.08755842667228846,2.0,51.0,10.3876722977,55.0,10.2638459832
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,11.4958865296,0.05519016227579422,2.0,56.0,11.5349118676,57.0,11.4568611916
