,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-2.5000002068509275e-11,0.3031170756116626,4.0,0.0,0.4377957281,1.0,-0.1290985261,2.0,-0.2534984228,3.0,-0.0551987793
1,2AA__del_ridA,0.10237218575000001,0.31107246737024785,4.0,4.0,-0.0498925448,5.0,0.3722895774,6.0,0.3495991341,7.0,-0.2625074237
2,GC_MS__WT,3.33333360913457e-11,0.2693236217536122,3.0,8.0,-0.0202864224,9.0,-0.2586067823,10.0,0.2788932048,,
3,GC_MS__del_slyA,1.1153209758,0.3276918993920238,2.0,11.0,0.8836078116,12.0,1.3470341399999999,,,,
4,Rho__WT,0.0,0.3201145351203626,3.0,13.0,0.1484280455,14.0,-0.3673865864,15.0,0.2189585409,,
5,Rho__rho_Y80C,0.20861838759999998,0.18042319324321898,3.0,16.0,0.0371163481,17.0,0.1919349576,18.0,0.3968038571,,
6,Rho__rho_K130Q,1.0083077095,0.07669945757047202,3.0,19.0,1.0139893135,20.0,1.0820083755,21.0,0.9289254395000001,,
7,flagella__WT,0.0,0.025689218351885302,2.0,22.0,0.0181650205,23.0,-0.0181650205,,,,
8,flagella__del_rfaL,0.5405083814,0.012992883598971168,2.0,24.0,0.5496957375,25.0,0.5313210253,,,,
9,flagella__del_rfaG,1.49874375445,0.02890789099165406,2.0,26.0,1.5191847202000002,27.0,1.4783027887,,,,
10,flagella__del_rfaD,1.45288600175,0.6687890932914686,2.0,28.0,0.9799806987,29.0,1.9257913048000002,,,,
11,nusG__WT_OD08,0.0,0.17627465132047207,2.0,30.0,0.1246450013,31.0,-0.1246450013,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,4.088776466033334,0.7261699466433102,3.0,32.0,4.7553307669,33.0,3.314929441,45.0,4.1960691902,,
13,omv__spi2_ind_highOD_intracellularRNAs,3.5270161126333335,0.3336978074911473,3.0,34.0,3.8123525924,36.0,3.6086056412,37.0,3.1600901043,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.07342986316666668,0.13970464525757403,3.0,35.0,0.09247003670000001,41.0,0.20263789810000002,42.0,-0.0748183453,,
15,omv__controlPCN_highOD_intracellularRNAs,2.481438145033333,0.5367787625948269,3.0,38.0,2.1288213453,39.0,3.0991958448,40.0,2.216297245,,
16,omv__controlPCN_lowOD_intracellularRNAs,3.333333377838107e-11,0.17013234005456052,3.0,43.0,0.1883350537,44.0,-0.1425663264,46.0,-0.045768727200000005,,
17,sv5015__STM1625,0.039381720966666665,0.11547405325135593,3.0,47.0,-0.0882215204,48.0,0.0696823481,49.0,0.1366843352,,
18,sv5015__STM0581,-0.5538991972999999,0.08666761276239107,3.0,50.0,-0.4962119901,51.0,-0.5119232083,52.0,-0.6535623935,,
19,sv5015__WT,0.0,0.1596859386588573,3.0,53.0,0.1843733606,54.0,-0.0900779055,55.0,-0.09429545510000001,,
20,tomato__tomato_root,3.5142267126666664,0.2610698383707368,3.0,56.0,3.4351458635,57.0,3.8056939619,58.0,3.3018403126,,
21,tomato__LB,0.0,0.5380155842397932,2.0,59.0,-0.380434468,60.0,0.380434468,,,,
22,AcrB_efflux_virulence__AcrB_D408A,0.2460758736666667,0.31324551494938707,3.0,61.0,-0.1092786667,62.0,0.3653141533,63.0,0.4821921344,,
23,AcrB_efflux_virulence__WT,0.0,0.08213465045087151,3.0,64.0,0.0628662482,65.0,0.0300646558,66.0,-0.09293090400000001,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.31928984506666663,0.4301327335224233,3.0,67.0,0.185068524,74.0,-0.027728274100000002,75.0,0.8005292853,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,3.220935609566667,0.115977994546249,3.0,68.0,3.1497468641,69.0,3.1582954817,71.0,3.3547644829,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,-0.042219846633333336,0.06259657779397486,3.0,70.0,-0.1122289347,106.0,-0.022783772100000002,107.0,0.0083531669,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,3.2352289282999998,0.21353515207591217,3.0,72.0,3.3679860437,79.0,3.3487918122,110.0,2.988908929,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,0.903856948,0.4377824760396797,3.0,73.0,0.9042339378,76.0,0.46588609880000004,109.0,1.3414508074,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,3.065919435633333,0.2881846783964162,3.0,77.0,3.3209196655,78.0,3.123572152,86.0,2.7532664894,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,2.9056492242500003,0.4521896348009213,2.0,80.0,3.2253955814,95.0,2.5859028671,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,5.08262557745,0.3428136164148159,2.0,81.0,5.3250314103,82.0,4.8402197446,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.9560976840333333,0.3958454497140619,3.0,83.0,1.0915134049,84.0,0.5103150202,85.0,1.266464627,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,1.0746200614,0.2998005293549498,3.0,87.0,1.1464640544,100.0,0.7454248341,101.0,1.3319712957,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,0.0,0.1599572038331134,3.0,88.0,-0.1842832581,89.0,0.1029150986,90.0,0.08136815950000001,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,3.0031542863999996,0.10861271176753157,3.0,91.0,3.1202416305,92.0,2.9835289461,93.0,2.9056922826,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,-0.24209305330000006,0.7322701556405236,3.0,94.0,-0.3511010671,119.0,-0.9137484783,120.0,0.5385703855,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,2.8116013670499997,0.1711111497855652,2.0,96.0,2.9325952214,97.0,2.6906075126999998,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,2.9422778074,0.2622727385180437,3.0,98.0,3.0796820312,99.0,3.1072999964,105.0,2.6398513946,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,3.1570614591333332,0.1338414355509179,3.0,102.0,3.0545566489000002,103.0,3.1081484871,104.0,3.3084792414,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,4.731533497466667,0.19452343810597697,3.0,108.0,4.9333663052,111.0,4.5452531301,112.0,4.7159810571000005,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,0.9310457854666666,0.5528879870864336,3.0,113.0,0.2949138378,114.0,1.295879645,115.0,1.2023438736,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,2.8297254223999997,0.10910985882734132,3.0,116.0,2.7095049391,117.0,2.8571976825,118.0,2.9224736456000002,,
43,OPG__del_opgGH,0.1547146290666667,0.1748094665194918,3.0,121.0,0.0262356218,122.0,0.0841275474,123.0,0.35378071800000005,,
44,OPG__del_opgGH_pBK16,0.2778603974,0.18861663750640617,3.0,124.0,0.47994193960000003,125.0,0.2471653701,126.0,0.1064738825,,
45,OPG__WT,3.333333377838107e-11,0.055292966161668775,3.0,127.0,-0.0038566743,128.0,-0.0532636609,129.0,0.057120335300000005,,
