,name,x,y,cog,color,link
meta,start,0.07776742843086651,,,,
b0002,thrA,337,0.0070750786000000005,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0103380532,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0192336494,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0047462680000000005,Function unknown,#708090,
b0006,yaaA,5683,0.0037867894,Function unknown,#708090,
b0007,yaaJ,6529,-0.0054046939,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0039380232,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0030761533,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.007559379000000001,Function unknown,#708090,
b0011,yaaW,10643,0.0002320178,Function unknown,#708090,
b0012,mbiA,10830,0.0064093833,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0132540077,Function unknown,#708090,
b0014,dnaK,12163,0.0018278138,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0035053830000000004,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.004110889,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0078933006,Function unknown,#708090,
b0019,nhaA,17489,-0.0066487254,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0092812064,Transcription,#f4a460,
b0021,insB-1,19811,0.0086253664,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0102959816,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0005247933000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.013524402000000001,Function unknown,#708090,
b0025,ribF,21407,0.006885425000000001,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0040946358,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0020431082,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0063583247,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0029707757,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0019291741000000001,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0128788383,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.016218431000000002,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.011313385,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0027847970000000003,Transcription,#f4a460,
b0035,caiE,34781,-0.0031236322,Function unknown,#708090,
b0036,caiD,35377,0.0064607922,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0084764839,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0022209967,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.005774742,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0050409481,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0075470752,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0296210825,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0159282736,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0024513277,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0048406724,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0055524635,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0124256446,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0016941076,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.000558049,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0021776359,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0015054092000000002,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0004967972000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0015770542000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0041030247,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0073965936,Function unknown,#708090,
b0057,yabQ,59121,-0.0039365337000000005,No COG annotation,#87cefa,
b0058,rluA,59687,0.0051408095,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0019168489000000002,Transcription,#f4a460,
b0060,polB,63429,-0.0135166551,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0037083603,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0070883422,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0035183838,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0054619075,Transcription,#f4a460,
b0065,yabI,71351,0.0083375614,Function unknown,#708090,
b0066,thiQ,72229,0.0037992463,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.000215665,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0132329202,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0064220227,Transcription,#f4a460,
b4662,sgrT,77388,-0.0095864622,Energy production and conversion,#90ee90,
b0070,setA,77621,0.0070048195,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.00249538,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0025618329000000003,Amino acid transport and metabolism,#ff0000,
