k,name,in_iM,gene_weight,regulator,function,category
10,Nucleotide Stress,True,0.0821449950221803,,DNA repair; stringent response signaling via ppGpp; ribosomal biogenesis and stability,DNA Damage
145,ppGpp,False,0.0446394429862926,ppGpp,Stringent response,Global Stress
95,Ribose,False,0.0190360210562071,dsrA+Crp+RbsR,Ribose transport and catabolism,Carbon Metabolism
83,yafF,False,0.0149580517076174,,Unknown,Unknown
200,UC-8,False,0.0145368216755598,,Unknown,Unknown
186,Glutarate,False,-0.014192297504582,RpoS+H-NS+Crp+Lrp+GlaR+ppGpp,Glutarate/aminobutyrate transport and catabolism,Carbon Metabolism
7,Sialic Acid,False,0.0136463178327446,Crp+NanR,N-acetyl-neuraminic acid (or sialic acid) transport and metabolism,Carbon Metabolism
76,Potassium,False,0.0133841504786816,KdpE,Potassium sensing and transport,Metal Homeostasis
85,DNA Damage,False,-0.0132310640664596,LexA,SOS response to DNA damage or inhibition of DNA replication,DNA Damage
91,NDH-1,False,-0.0129207294305292,NarL+ArcA+IHF+Fnr+Fis+ryhB,"NADH:ubiquinone oxidoreductase I: electron transfer from NADH to quinone pool, proton electrochemical gradient generation for aerobic and anaerobic respiration",Energy Metabolism
89,UC-6,False,-0.012292180441467,,Unknown,Unknown
183,DhaR,False,-0.0114078059784626,DhaR,Dihydroxyacetone transport and catabolism; phosphotransferase activity for DhaM phosphorylation,Carbon Metabolism
142,UC-5,False,0.0114030151769166,,Unknown,Unknown
155,YmfT,False,-0.0110922329777513,YmfT,e14 prophage regulator activated by DNA damage,DNA Damage
132,rcsB KO,False,0.0110722293412218,,rcsB KO and associated regulatory changes,Envelope Stress
6,Glutamine,False,0.0110612124019375,NtrC,Glutamine transport and synthesis,Nitrogen Metabolism
157,Microaerobic,False,0.0109785683732348,RpoS+Fis+NarP+NarL+AppY+YdeO+ArcA+IscR,Hydrogenase 1 and cytochrome bd-II ubiquinol oxidase: microaerobic respiratory chain between hydrogen and oxygen,Energy Metabolism
180,Tyr/Trp/Phe,False,0.0108315643736346,TyrR/TrpR/Trp-tRNA,Aromatic amino acid biosynthesis and transport,Amino Acid Metabolism
119,entC/ubiC KO-1,False,-0.0104189395011354,,entC/ubiC KO and compensatory sad up-regulation,Energy Metabolism
164,minicoli KOs,False,-0.0103505526159962,,Deletions from minicoli strain,Genome Reduction
190,Efflux Pump,False,-0.0102882301960578,,Multidrug/spermidine efflux pump,Resistance
118,ythA,False,-0.0102406075995806,,Unknown,Unknown
24,YjfJ,False,0.0098348032193718,YjfJ,Putative heat responsive regulon,Temperature Shock
131,efeU Activation,False,0.0097769509978398,,efeU re-activation and associated efeU ALE-related expression changes,Metal Homeostasis
36,cydB/appC KO,False,-0.0097555694837874,,cydB/appC KO and compensatory regulatory changes,Energy Metabolism
195,Phage Shock,False,0.0095646255341106,RpoN+IHF+PspF,Phage shock response; response to filamentous phage infection and/or extracytoplasmic shock,Phage Shock
146,Glycolate,False,-0.0091812379720907,IHF+ArcA+PdhR+GlcC,Glycolate/glyoxylate tranport and catabolism,Carbon Metabolism
194,tpiA KO,False,0.009013403070772,,tpiA KO and compensatory evolved regulatory changes,Carbon Metabolism
104,FHL,False,0.0090063716655493,RpoN+NsrR+ModE+IHF+FhlA,Formate hydrogenlyase: hydrogen production during glucose fermentation via formate oxidation/proton reduction,Energy Metabolism
173,IS Elements-1,False,0.0089478492455249,,Unknown,Unknown
156,Fnr-2,False,-0.0089207897150695,Fnr,Transition from aerobic to anaerobic growth; global control of anaerobiosis,Energy Metabolism
86,UC-3,False,0.0087057346997079,,Unknown,Unknown
87,YieP,False,-0.0085935886856903,YieP,"Cellular membrane synthesis and stress response, 3-hydroxypropanoate tolerance",Envelope Stress
182,Fatty Acid,False,-0.00842588567662,FadR,Fatty acid degradation and biosynthesis,Carbon Metabolism
8,yqhI,False,0.0083781910726136,,Unknown,Unknown
68,Cellulose,False,-0.0083522508148798,,Cellulose biosynthesis; biofilm formation; membrane/periplasmic proteins,Extracellular Structures
161,PAL Amp,False,-0.0080591355647606,,Unknown,Unknown
71,ymgI,False,0.0080582153149816,,Unknown,Unknown
176,Suf System,False,-0.0080443500147221,NsrR+IHF+IscR+OxyR+Fur+ppGpp,Iron-sulfur cluster biosynthesis and insertion,Metal Homeostasis
79,Isc System,False,0.0080325093633753,ryhB/IscR,Iron-sulfur cluster biogenesis and insertion,Cofactor Metabolism
69,Phosphate-1,False,-0.0077073310495355,PhoB,"Inorganic phosphate sensing, transport, and production",Phosphate Metabolism
16,Ferric Citrate,False,0.0073867283409662,PdhR+HypT+Nac+Crp+Fur+FecI,Ferric citrate transporter; iron uptake under intracellular limitation,Metal Homeostasis
108,PaaX,False,0.0073672643851161,Crp+IHF+PaaX+SlyA,Phenylacetic acid transport and catabolism,Carbon Metabolism
141,ROS TALE Del-2,False,0.0069516234482998,,Unknown,Unknown
77,ROS TALE Del-1,False,-0.0068827764557769,,Unknown,Unknown
196,Glyoxylate,False,-0.006839037886414,Crp+ArcA+ppGpp+Cra+IclR+IHF,Glyxoylate cycle; alternate to TCA cycle,Energy Metabolism
