sample,BSU31570
LBexp_1,7.1795
LBexp_2,7.0673
LBexp_3,7.2021
LBtran_1,7.2151
LBtran_2,7.1668
LBtran_3,7.4067
LBstat_1,7.941
LBstat_2,8.0312
LBstat_3,8.0032
LBGexp_1,7.1919
LBGexp_2,7.1276
LBGexp_3,7.2504
LBGtran_2,7.4584
LBGtran_3,7.5199
LBGstat_1,7.2379
LBGstat_2,7.3966
LBGstat_3,7.6391
S0_1,7.2505
S0_2,7.3086
S0_3,7.4691
S1_1,12.8886
S1_2,12.6354
S1_3,12.7136
S2_1,11.0252
S2_2,11.3865
S2_3,11.0784
S3_1,11.3783
S3_2,11.401
S4_1,11.3371
S4_2,11.048
S4_3,10.7993
S5_1,11.1469
S5_2,10.8513
S5_3,11.1298
S6_1,10.2797
S6_2,7.6633
S6_3,10.3038
S6/t_1,10.2347
S6/t_2,7.8663
S6_4,9.8524
S6_5,10.3949
S6_6,10.6135
S7_4,10.2472
S7_5,9.7501
S7_6,10.1719
S8_4,9.6756
S8_5,8.89
G135_1,7.4666
G135_3,7.4036
G150_1,7.4173
G150_2,7.3194
G150_3,7.5389
G180_1,7.3168
G180_2,7.2103
G180_3,7.1295
C30_1,8.4386
C30_2,9.0538
C90_1,7.4889
C90_2,7.2443
BI_1,7.6298
BI_2,7.5253
BC_2,9.6956
BC/t_1,9.4217
BC/t_2,9.5908
BC_1,9.0858
Sw_1,10.1361
Sw_2,10.3076
BT_1,12.3361
BT_2,12.0446
B36_1,10.113
B36_2,9.6791
B60_1,10.3067
B60_2,9.884
M9exp_1,10.5934
M9exp_2,10.1823
M9exp_3,9.6763
M9tran_1,10.7471
M9tran_2,10.5047
M9tran_3,11.3355
M9stat_1,10.2237
M9stat_2,9.7339
M9stat_3,9.86
M+G_1,9.6756
M+G_2,9.8537
M+G_3,9.9663
Glu_1,10.7103
Glu_2,10.7598
Glu_3,10.9631
Fru_1,9.6753
Fru_2,12.1032
Fru_3,10.880999999999998
Mal_1,9.8119
Mal_2,9.8828
Mal_3,10.1592
G+S_2,11.1587
G+S_3,11.5583
Pyr_1,11.0138
Pyr_2,11.473
Pyr_3,11.2101
Gly_1,10.4633
Gly_2,11.374
Gly_3,9.8613
Glucon_1,10.7628
Glucon_2,10.9559
Glucon_3,10.2606
aero_1,8.4461
aero_2,7.9238
aero_3,8.0818
nit_1,7.3772
nit_2,7.5705
nit_3,7.2882
ferm_1,7.9031
ferm_2,8.0283
ferm_3,8.2783
T-5.40H_1,12.0775
T-4.40H_1,11.6916
T-3.40H_1,11.3229
T-2.40H_1,11.0769
T-1.40H_1,10.7523
T-1.10H_1,10.3977
T-0.40H_1,10.5854
T0.0H_1,10.4553
T0.30H_1,10.257
T1.0H_1,10.9495
T1.30H_1,10.7338
T2.0H_1,10.4574
T2.30H_1,11.1184
T3.0H_1,10.5228
T3.30H_1,10.7885
T4.0H_1,10.4022
T5.0H_1,9.5902
HPh_1,8.2332
HPh_2,7.8347
HPh_3,8.0313
LPh_1,7.9053
LPh_2,8.1807
LPh_3,8.005
LPhT_1,9.0099
LPhT_2,8.9851
LPhT_3,9.1957
SMMPr_1,10.5615
SMMPr_2,10.4929
SMMPr_3,10.5727
HiTm_1,8.8018
HiTm_2,8.2972
HiTm_3,8.6509
LoTm_1,11.7144
LoTm_2,11.6518
LoTm_3,11.613
HiOs_1,10.3254
HiOs_2,10.1623
HiOs_3,10.2533
BMM_1,9.678
BMM_2,9.3925
BMM_3,9.2478
Heat_1,8.2237
Heat_2,8.1265
Heat_3,8.0796
Cold_1,9.4492
Cold_2,9.1052
Cold_3,8.8152
Etha_1,7.8069
Etha_2,7.9529
Etha_3,7.7138
SMM_1,10.7275
SMM_2,10.8265
SMM_3,10.6434
Salt_1,8.4976
Salt_2,8.4225
Salt_3,8.2669
Mt0_1,7.2459
Mt0_3,6.935
M0t45_1,7.1604
M0t45_2,7.0743
M0t45_3,6.8917
M0t90_1,8.5498
M0t90_2,8.3418
M0t90_3,8.7977
M40t45_1,7.3384
M40t45_2,7.308
M40t45_3,6.9733
M40t90_1,8.7801
M40t90_2,8.4164
M40t90_3,8.5153
dia0_1,7.0953
dia0_2,7.1869
dia0_3,6.8255
dia5_1,7.1464
dia5_2,7.2449
dia5_3,6.8522
dia15_1,7.4344
dia15_2,7.5262
dia15_3,7.2705
Diami_1,7.746
Diami_2,7.5492
Diami_3,7.9239
Paraq_1,7.7713
Paraq_2,7.5411
Paraq_3,7.2513
H2O2_1,7.5704
H2O2_2,7.7511
H2O2_3,7.8399
Oxctl_1,7.8409
Oxctl_2,7.7209
Oxctl_3,7.4205
GM-0.1_1,10.6575
GM-0.2_1,10.7039
GM+5_1,10.4571
