,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,9.04134924765,0.0375601775525799,2.0,0.0,9.0147901914,5.0,9.0679083039
1,U01-Set001__USA300 LAC CA-MHB Control,9.0659553993,0.007523694357835357,2.0,1.0,9.060635344,6.0,9.0712754546
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,9.1458189833,0.03841529684444399,2.0,2.0,9.1186552664,7.0,9.1729827002
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,9.14665776095,0.033649331731868556,2.0,3.0,9.1228640903,8.0,9.1704514316
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,9.20069195795,0.008603769348372838,2.0,4.0,9.1946081743,9.0,9.2067757416
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.695295719699999,0.013325234958415637,2.0,10.0,8.7047180837,29.0,8.6858733557
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.8131779109,0.012611534406494481,2.0,11.0,8.8042602094,30.0,8.8220956124
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.87062409305,0.02038777866874506,2.0,12.0,8.8562077565,31.0,8.8850404296
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,9.30838540165,0.038358109795647514,2.0,13.0,9.3355086812,14.0,9.2812621221
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.97816943125,0.03746233334878922,2.0,15.0,8.9516795613,18.0,9.0046593012
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,9.05902558765,0.03440902406447248,2.0,16.0,9.0833564419,19.0,9.0346947334
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,9.10568972155,0.0009836383535063318,2.0,17.0,9.1049941842,20.0,9.1063852589
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.996257547599999,0.13652089623297328,2.0,21.0,8.8997226961,24.0,9.0927923991
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.72156467085,0.0739752393015162,2.0,22.0,8.6692562775,25.0,8.7738730642
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.824328213000001,0.04161983562173704,2.0,23.0,8.794898545,26.0,8.853757881
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.67929181225,0.028262025597415284,2.0,27.0,8.6593075423,28.0,8.6992760822
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.94365467455,0.022573377988562116,2.0,32.0,8.9276928859,33.0,8.9596164632
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,9.3028100917,0.1208739535160122,2.0,34.0,9.2173392995,38.0,9.3882808839
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,9.26539466805,0.011661741719069,2.0,35.0,9.2571485714,39.0,9.2736407647
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,9.224416970450001,0.01652336204497235,2.0,36.0,9.2127331891,40.0,9.2361007518
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,9.1551923536,0.027680251725427433,2.0,37.0,9.1747652473,41.0,9.1356194599
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,9.55502594855,0.0009041857142522181,2.0,42.0,9.5543865927,45.0,9.5556653044
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,9.4801302019,0.013706363957841285,2.0,43.0,9.470438339,46.0,9.4898220648
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,9.6177469959,0.035786755795973436,2.0,44.0,9.5924419382,47.0,9.6430520536
24,U01-Set003__USA300 TCH1516 CA-MHB Control,9.0805425506,0.06995316169503807,2.0,48.0,9.0310781956,52.0,9.1300069056
