k,name,in_iM,gene_weight,regulator,function,category
16,SigS,True,0.046182825000000004,SigS,Stress Response,Stress Response
27,PerR,False,-0.021620283,PerR,Oxidative Stress Response,Stress Response
11,NreC/Rex,False,-0.018414094000000002,NreC/Rex,Redox Balance,Energy Metabolism
7,Translation,False,-0.015838617,,Translation Machinery Expression,Biological Enrichment
4,SigB,False,0.015696009,SigB,Stress Response,Stress Response
20,CcpA-2,False,0.015203462000000001,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
14,CcpA-1,False,-0.015152913,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
26,MntR,False,0.01498173,MntR,Manganese Acquisition,Metal Homeostasis
19,PyrR,False,0.014591293000000002,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
15,PurR,False,-0.013871652000000002,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
28,Agr,False,-0.012328757000000001,AgrA,Quorum Sensor/ Virulence Expression,Virulence
21,Gal/Man.,False,-0.011357163,,Galactose/Mannose Metabolism,Carbon Source Utilization
10,Guanine Responsive (GR),False,-0.010769785,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
12,Urease,False,0.010675076,,Urea Metabolism,Miscellaneous Metabolism
3,CymR,False,-0.009807105,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
8,Fur,False,-0.009702211,Fur,Iron Metabolism,Metal Homeostasis
1,Vim-3,False,0.009254212000000001,,Virulence Expression,Virulence
23,Phi-Sa3,False,-0.008594585,,Prophage Expression,Mobile Elements
0,TreR,False,0.008045461,TreR,Trehalose Metabolism,Carbon Source Utilization
6,Rex,False,-0.007193724,Rex,Redox Balance,Energy Metabolism
5,SaeR,False,-0.006666597000000001,SaeR,Virulence Expression,Virulence
22,VraR,False,0.005612468000000001,VraR,Cell Wall Biosynthesis,Structural Components
18,LacR,False,-0.0035111850000000004,LacR,Lactose Metabolism,Carbon Source Utilization
9,CodY,False,0.003417329,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
13,FMN,False,0.002742548,,Riboflavin Biosynthesis,Miscellaneous Metabolism
2,Unc-1,False,0.00232703,,,Uncharacterized
17,SNFR,False,0.001170807,,,Genomic Strain Difference
24,Autolysin,False,-0.0010028390000000002,,Autolysin Expression,Biological Enrichment
25,B-Lactam Resistance,False,0.000171866,,B-lactam Resistance,Stress Response
