,BSU_24170
LBexp_1,6.9857
LBexp_2,6.8643
LBexp_3,7.0366
LBtran_1,7.259
LBtran_2,7.0476
LBtran_3,7.2238
LBstat_1,7.1605
LBstat_2,7.3806
LBstat_3,7.5154
LBGexp_1,6.9282
LBGexp_2,6.8952
LBGexp_3,7.0338
LBGtran_2,7.3917
LBGtran_3,7.3486
LBGstat_1,7.0678
LBGstat_2,7.1682
LBGstat_3,7.6103000000000005
S0_1,6.6023
S0_2,6.948
S0_3,7.1057
S1_1,7.0999
S1_2,7.1352
S1_3,7.0657
S2_1,7.9536
S2_2,8.2615
S2_3,8.0631
S3_1,13.2126
S3_2,13.2181
S4_1,14.3147
S4_2,14.4205
S4_3,14.0077
S5_1,14.3826
S5_2,15.1732
S5_3,14.8307
S6_1,14.499
S6_2,14.0529
S6_3,14.5997
S6/t_1,14.771
S6/t_2,13.2429
S6_4,13.4627
S6_5,14.2035
S6_6,14.2565
S7_4,13.8031
S7_5,13.691
S7_6,13.642
S8_4,13.3063
S8_5,12.6841
G135_1,7.3174
G135_3,7.3983
G150_1,7.2765
G150_2,6.9205000000000005
G150_3,7.3393
G180_1,7.2215
G180_2,6.9244
G180_3,6.9190000000000005
C30_1,8.5012
C30_2,8.9079
C90_1,7.5307
C90_2,6.8797
BI_1,6.9658
BI_2,6.8884
BC_2,10.3893
BC/t_1,9.9064
BC/t_2,10.2889
BC_1,9.7743
Sw_1,6.9872
Sw_2,7.1212
BT_1,11.2339
BT_2,10.2425
B36_1,10.9672
B36_2,10.6528
B60_1,11.618
B60_2,10.8111
M9exp_1,6.9777000000000005
M9exp_2,6.9802
M9exp_3,6.8588000000000005
M9tran_1,7.2258
M9tran_2,7.2332
M9tran_3,6.9706
M9stat_1,11.9239
M9stat_2,9.5139
M9stat_3,9.6998
M+G_1,8.3168
M+G_2,7.0858
M+G_3,7.1126
Glu_1,6.9682
Glu_2,7.0783
Glu_3,7.1523
Fru_1,7.0058
Fru_2,7.4949
Fru_3,7.2218
Mal_1,7.0335
Mal_2,7.3827
Mal_3,7.1536
G+S_2,11.1479
G+S_3,11.5132
Pyr_1,10.1014
Pyr_2,10.2746
Pyr_3,9.9443
Gly_1,7.4979
Gly_2,7.5781
Gly_3,7.9414
Glucon_1,8.5754
Glucon_2,8.1822
Glucon_3,8.1903
aero_1,7.1066
aero_2,7.1631
aero_3,6.9148
nit_1,9.0468
nit_2,7.7392
nit_3,8.388
ferm_1,8.9221
ferm_2,7.3597
ferm_3,8.6146
T-5.40H_1,8.2356
T-4.40H_1,7.8004999999999995
T-3.40H_1,7.4001
T-2.40H_1,7.2112
T-1.40H_1,6.9095
T-1.10H_1,6.6645
T-0.40H_1,6.5274
T0.0H_1,6.7095
T0.30H_1,7.7831
T1.0H_1,7.4089
T1.30H_1,7.8059
T2.0H_1,8.0645
T2.30H_1,9.3224
T3.0H_1,9.9329
T3.30H_1,10.8416
T4.0H_1,11.1669
T5.0H_1,11.1025
HPh_1,7.5179
HPh_2,7.0028
HPh_3,7.5687999999999995
LPh_1,7.2995
LPh_2,6.97
LPh_3,7.5096
LPhT_1,7.5371
LPhT_2,7.2509
LPhT_3,7.4032
SMMPr_1,8.0464
SMMPr_2,8.1041
SMMPr_3,7.9645
HiTm_1,7.352
HiTm_2,7.0617
HiTm_3,7.164
LoTm_1,9.5292
LoTm_2,9.5136
LoTm_3,9.7857
HiOs_1,7.8758
HiOs_2,8.0065
HiOs_3,7.6194
BMM_1,6.7395
BMM_2,6.7667
BMM_3,6.9891000000000005
Heat_1,7.435
Heat_2,7.1051
Heat_3,7.4515
Cold_1,6.9181
Cold_2,7.0999
Cold_3,7.162
Etha_1,7.6625
Etha_2,7.7175
Etha_3,7.5067
SMM_1,7.1647
SMM_2,7.0268
SMM_3,7.0759
Salt_1,7.0982
Salt_2,7.0246
Salt_3,7.0658
Mt0_1,7.0492
Mt0_3,6.6664
M0t45_1,7.022
M0t45_2,6.7304
M0t45_3,6.7513000000000005
M0t90_1,7.3371
M0t90_2,6.8989
M0t90_3,7.134
M40t45_1,7.295
M40t45_2,7.2026
M40t45_3,6.5803
M40t90_1,7.1293
M40t90_2,6.9442
M40t90_3,6.9769000000000005
dia0_1,6.9474
dia0_2,6.9632000000000005
dia0_3,6.5243
dia5_1,7.376
dia5_2,7.4625
dia5_3,7.2389
dia15_1,8.2482
dia15_2,7.5259
dia15_3,7.2042
Diami_1,7.89
Diami_2,7.6382
Diami_3,8.1809
Paraq_1,7.3941
Paraq_2,7.0665
Paraq_3,7.0936
H2O2_1,7.2008
H2O2_2,7.3905
H2O2_3,7.6616
Oxctl_1,7.7722999999999995
Oxctl_2,7.5918
Oxctl_3,7.1672
GM-0.1_1,7.2185
GM-0.2_1,8.1512
GM+5_1,7.0265
GM+15_1,7.1385
GM+25_1,6.6814
GM+45_1,7.21
GM+60_1,6.7991
GM+90_1,7.212
GM+120_1,8.2225
GM+150_1,7.391
GM-0.1_2,6.536
GM-0.2_2,7.3662
GM+5_2,6.6849
GM+10_2,6.4548
GM+15_2,7.09
GM+25_2,6.7565
GM+45_2,6.3393
GM+60_2,7.4313
GM+90_2,7.5565999999999995
GM+150_2,7.6201
GM-0.1_3,7.2542
GM-0.2_3,6.5924
GM+5_3,6.9385
GM+10_3,6.8619
GM+15_3,6.7969
GM+25_3,7.2284
GM+45_3,7.8071
GM+60_3,7.7209
GM+90_3,7.3421
GM+120_3,8.0252
GM+150_3,6.9458
MG-0.1_1,7.1786
MG+5_1,7.2524
MG+10_1,6.8077000000000005
MG+15_1,6.9668
MG+25_1,6.9222
MG+45_1,7.0953
MG+120_1,7.2423
MG+150_1,7.1452
MG-0.1_2,6.6983
MG-0.2_2,6.8649000000000004
MG+5_2,6.397
MG+10_2,6.6805
MG+15_2,7.3524
MG+25_2,7.0799
MG+45_2,7.206
MG+60_2,7.0475
MG+90_2,6.2844
MG+120_2,6.9783
MG-0.1_3,7.0979
MG-0.2_3,7.2999
MG+5_3,7.3307
MG+10_3,7.7937
MG+15_3,6.9578
MG+25_3,6.9378
MG+45_3,6.8938
MG+60_3,7.3684
MG+90_3,6.7326
MG+120_3,6.841
MG+150_3,7.0978
