,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.041095718799999,0.40706816036609644,2.0,0.0,3.7532550622,5.0,4.3289363754
1,U01-Set001__USA300 LAC CA-MHB Control,4.6228398889,0.14499696909702142,2.0,1.0,4.5203115488,6.0,4.725368229
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.27019005115,0.40975031828122443,2.0,2.0,3.9804528225,7.0,4.5599272798
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.7273836511,0.1343502820614834,2.0,3.0,4.8223836466000005,8.0,4.6323836556
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.718837332150001,0.11954451010659893,2.0,4.0,4.8033680659,9.0,4.6343065984
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.7605490454999995,0.5481298772861688,2.0,10.0,5.1481353987,29.0,4.3729626923
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,3.6100906752999995,0.690315817762216,2.0,11.0,3.1219636794,30.0,4.0982176712
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.0896648718,0.3234912440185656,2.0,12.0,4.3184077241,31.0,3.8609220195000002
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.86907470155,0.1080402161068307,2.0,13.0,4.945470671,14.0,4.7926787321
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.169819479299999,0.02703251532664517,2.0,15.0,5.1507046043999996,18.0,5.1889343542
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.27963433795,0.0006918579527398503,2.0,16.0,5.2791451205,19.0,5.2801235554
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.13986610215,0.5358708793800054,2.0,17.0,4.7609481695,20.0,5.5187840348
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.288873099,0.3012943643992499,2.0,21.0,5.5019203872,24.0,5.0758258108
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.8292434553,0.028631934579989714,2.0,22.0,4.8494892904,25.0,4.8089976201999995
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.0658624953,0.11357894894634281,2.0,23.0,4.9855500503000005,26.0,5.1461749403
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,3.4246935992500003,0.05474716136230484,2.0,27.0,3.4634056883,28.0,3.3859815102
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,3.66434566155,0.41137463264301405,2.0,32.0,3.3734598692,33.0,3.9552314539
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.76905239425,0.7789997050030828,2.0,34.0,5.2182164203,38.0,6.3198883682
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.866738607,0.7344699854645952,2.0,35.0,6.3860873143,39.0,5.3473898997
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.83848232305,0.27551121306331267,2.0,36.0,5.643666476,40.0,6.0332981701
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,5.899741917049999,0.38667057964172963,2.0,37.0,5.6263245281,41.0,6.173159306
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.68711783,0.231810234551769,2.0,42.0,5.8510324188,45.0,5.5232032412
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,5.7687434416,0.14024530274422223,2.0,43.0,5.669575037,46.0,5.8679118462
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,5.0129741567499995,0.3538542671449636,2.0,44.0,5.2631869086,47.0,4.7627614049
24,U01-Set003__USA300 TCH1516 CA-MHB Control,2.44930091465,0.9939692850500008,2.0,48.0,1.7464584929,52.0,3.1521433364
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,3.1458400543,1.098645995441317,2.0,49.0,3.9227000878,53.0,2.3689800208
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,3.2877263771500003,0.4177955286389218,2.0,50.0,3.5831524286,54.0,2.9923003257
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,3.9864358645999998,0.15287305266484474,2.0,51.0,4.0945334368,55.0,3.8783382924
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,6.0629182984500005,0.159264581596891,2.0,56.0,5.9503012328,57.0,6.1755353641
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,5.6784310628500005,0.05056391326074374,2.0,58.0,5.6426769769,59.0,5.7141851488
