k,Name,in_iM,gene_weight,Regulator,Function,Category
8,Fur,False,0.013131535000000001,Fur,Iron Metabolism,Metal Homeostasis
25,B-Lactam Resistance,False,-0.010648912,,B-lactam Resistance,Stress Response
26,MntR,False,-0.008595224,MntR,Manganese Acquisition,Metal Homeostasis
9,CodY,False,-0.008223877000000001,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
16,SigS,False,-0.007189502,SigS,Stress Response,Stress Response
21,Gal/Man.,False,0.006256965000000001,,Galactose/Mannose Metabolism,Carbon Source Utilization
24,Autolysin,False,-0.005946493000000001,,Autolysin Expression,Biological Enrichment
4,SigB,False,-0.005433757,SigB,Stress Response,Stress Response
6,Rex,False,-0.0052658900000000005,Rex,Redox Balance,Energy Metabolism
18,LacR,False,0.005178771,LacR,Lactose Metabolism,Carbon Source Utilization
7,Translation,False,-0.004535526000000001,,Translation Machinery Expression,Biological Enrichment
14,CcpA-1,False,0.00443587,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
10,Guanine Responsive (GR),False,0.004057371000000001,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
23,Phi-Sa3,False,-0.003946379,,Prophage Expression,Mobile Elements
12,Urease,False,-0.0036342270000000003,,Urea Metabolism,Miscellaneous Metabolism
1,Vim-3,False,-0.0034815550000000003,,Virulence Expression,Virulence
27,PerR,False,0.003214483,PerR,Oxidative Stress Response,Stress Response
17,SNFR,False,-0.002774655,,,Genomic Strain Difference
20,CcpA-2,False,0.002684015,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
15,PurR,False,0.00221475,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
28,Agr,False,-0.0018978340000000002,AgrA,Quorum Sensor/ Virulence Expression,Virulence
19,PyrR,False,0.001834492,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
22,VraR,False,-0.001504377,VraR,Cell Wall Biosynthesis,Structural Components
11,NreC/Rex,False,-0.001343285,NreC or Rex,Redox Balance,Energy Metabolism
5,SaeR,False,0.0009042430000000001,SaeR,Virulence Expression,Virulence
0,TreR,False,-0.000858645,TreR,Trehalose Metabolism,Carbon Source Utilization
3,CymR,False,0.0008259560000000001,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
13,FMN,False,-0.00041903700000000003,,Riboflavin Biosynthesis,Miscellaneous Metabolism
2,Unc-1,False,0.000116241,,,Uncharacterized
