k,Name,in_iM,gene_weight,Regulator,Function,Category
67,CymR / NsrR – Sulfur and Nitrate Respiration,True,0.185247145,[SigA + CymR] / [ResD + SigA + NsrR],Import and utilization of sulfonate and cystine for cysteine production. Nitrite reduction,Multi-Purpose
69,CymR – Sulfur,False,0.034590857,CymR,"Sulfur metabolism in response to oxidative stress. Utilization and detoxification of S-(2-succino)cysteine, methionine-cysteine conversion, siroheme biosynthesis",Elements
73,TnrA / PucR – Nitrogen Limitation,False,0.025486336000000002,[SigA + TnrA] / [SigA + PucR],"Ammonium uptake, utilization of nitrate and xanthine. Suggests nitrate limitation in the BT condition",Multi-Purpose
34,Uncharacterized 4,False,0.021576119,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
31,Noise – S1210,False,-0.021223334,,Noisy independent transcript S1210,Uncharacterized
35,Spo0A – Sporulation 1,False,-0.019396197,[Spo0A] / [DnaA],"Initiation of sporulation through sigma factor, transcription factor, and regulatory protein expression, as well as septum formation and chromosome anchoring",Sporulation
47,SigM – Membrane Stress,False,-0.017261269000000003,SigM,"General stress proteins, alarmones, lipid carriers and flippases, DNA repair, inhibition of septation. Contains many UTRs and some unknown proteins.",Stress
50,PyrR – Pyrimidines,False,-0.016856213000000002,PyrR,Synthesis of pyrimidines,Other Organics
75,HutP – Histidine Utilization,False,0.01647628,HutP,Histidine uptake and utilization,Amino Acids
43,Uncharacterized 2,False,0.014132248,,"Contains cold shock, sporulation onset, toxin, amino acid homeostasis, translataional, other proteins, many RNAs",Uncharacterized
8,Fnr – Nitrate Respiration,False,0.01365851,Fnr + SigA,Nitrate respiration and nitrite extrusion,Oxygen Limitation
16,Ybc – Uncharacterized Operon,False,0.01313082,,Contains one subunit of NADH dehydrogenase with several unknown genes. Categorized as prophage. Responds to heat shock.,Stress
76,Empty 2,False,-0.012979933,,Contains no genes,Uncharacterized
22,Spβ-1 – SP-β Prophage 1,False,-0.012892212,,Temperature-responsive SP-beta prophage. Response to stressors such as cold and ethanol. Subset of  SPbeta Prophage 2.,Mobile Genes
11,ArsR+ – Diamide Stress,False,-0.012366197,[ArsR] / [YodB] / [SigA + CtsR] / [SigA + CsoR],"Detoxification in response to: oxidative protein damage, arsenic, catechol, copper, toxic quinones",Multi-Purpose
81,"MtlR / AnsR – Mannitol, Asparagine, and Aspartate",False,-0.011430188,[MtlR] / [AnsR + SigA],"Uptake and utilization of mannitol, degradation of asparagine and aspartate",Multi-Purpose
45,Zur – Zinc Limitation,False,-0.010838861,Zur,"Zinc uptake, zinc metallochaperones, alternatives to zinc-containing proteins",Elements
46,SigB-2 – General Stress 2,False,-0.010367598,SigB,Likely accounting for microarray saturation in the ethanol condition of I-modulon SigB 1 by negatively weighting highly expressed ethanol genes,Stress
9,ResD – Oxygen Limitation,False,-0.009620122,ResD,"Anaerobic nitrate respiration, bacteriocin production, heme, cytochrome, and ATP synthesis, copper homeostasis",Oxygen Limitation
2,CodY – BCAA Limitation,False,0.009019228,CodY,"Uptake of di-/oligopeptides, uptake of guanosine, cell wall metabolism",Amino Acids
44,Rex – Overflow Metabolism,False,0.008928424,Rex,Overflow metabolism (LDH) and cytochrome BD oxidation  for respiration in anaerobic conditions,Oxygen Limitation
4,SigW – Cell Wall Stress,False,-0.008816374,SigW,"Adaptation to membrane active agents such as cefuroxime, antimicrobials from B. amyloliquefaciens, sdpC, and nisin. Control of membrane fluidity. Contains many unknown proteins.",Stress
26,Uncharacterized 6,False,0.008676663000000001,,5’ ends of tRNAs and independent transcripts,Uncharacterized
49,LexA – DNA Repair,False,-0.008266241,LexA,SOS response for DNA protection and repair,Stress
42,Noise – Carbon Source Transition 1,False,-0.008014571,,Likely accounting for noise in the carbon source transition experiments,Uncharacterized
1,FadR – Fatty Acids,False,-0.007663148000000001,FadR,Fatty acid degradation,Carbon
29,Noise – S1235,False,-0.007422012,,"Independent transcript S1235, behaves similar to late sporulation I-modulons",Uncharacterized
28,Noise – S415,False,0.007048889,,Noisy independent transcript S415,Uncharacterized
3,AcoR – Acetoin,False,-0.007000105,AcoR,"Utilization of acetoin, extracellular energy storage",Carbon
72,LevR – Levan and Fructose,False,-0.006971541,LevR,"Fuctose uptake and phosphorylation, degradation of the exopolysaccharide levan into fructose",Carbon
56,AhrC – Arginine,False,-0.0069447910000000005,AhrC + YlxR,Uptake and biosynthesis of arginine,Amino Acids
36,AbrB – Transition State,False,0.006853536,AbrB,"Various transition state roles: spore killing, antibiotic resistance, toxin production, metabolism, protein modification, and unknown proteins.",Lifestyles
41,S-Box – Methionine,False,-0.00669112,S-box,Methionine salvage and biosynthesis,Amino Acids
19,Empty 1,False,0.006616397,,Contains no genes,Uncharacterized
70,Thi-Box – Thiamine,False,-0.006413207000000001,Thi-box,Synthesis and uptake of thiamine,Other Organics
63,Noise – Carbon Source Transition 2,False,0.00626263,,Likely accounting for noise in carbon source transition and gluconnate experiments,Uncharacterized
23,SigD – Motility,False,-0.005827266,SigD,"Production of flagella components and export machinery, chemotaxis receptors, use of extracellular energy (polyglutamic acid), regulation of swarming, sporulation inhibitors, cell wall turnover",Lifestyles
20,"IolR / MelR – Inositol, Melibiose, and Acetoin",False,0.00563056,[IolR] / [MelR] / [AcoR],"Uptake and utilization of inositol, melibiose/raffinose, and acetoin",Multi-Purpose
82,CcpA-1 – Low Glucose 1,False,0.0054455680000000005,CcpA + SigA,"Uptake and utilization of alternative carbon sources: ribose, sucrose, salicin, beta-glucosides, lichenan,  glucomannon, trehalose, G3P, etc. High expression in exponential phase on LB media",Carbon
79,Alb – Antilisterial Bacteriocin,False,0.005240468000000001,Rok + ResD + AbrB + SigA,"Produces and exports subtilosin, which kills anaerobic listeria bacteria",Lifestyles
33,Uncharacterized 3,False,-0.005238874,,"Contains many poorly characterized RNAs with noisy activity but clear time correlations, especially in sporulation. May be indicative of overall decreased translational activity ",Uncharacterized
61,FrlR – Amino Sugars,False,0.004885812000000001,FrlR,Amino sugar uptake and metabolism,Carbon
57,Fur – Iron Limitation,False,0.004777019,Fur,"Production and transport of siderophores for iron chelation, replacement of ferredoxins in the ETC with flavodoxins, RNA chaperones for iron-limited conditions, heme degradation",Elements
77,PhoP-1 – Phosphate Limitation 1,False,-0.00464647,PhoP + SigA,"High-affinity phosphate uptake, teichuronic acid production pseudogene.",Elements
59,FruR – Fructose,False,-0.004443239,FruR,Fructose uptake and utilization,Carbon
40,NadR / BirA – NAD and Biotin,False,-0.004317029,[NadR] / [BirA],"Biosynthesis of NAD and biotin, plus safA & coxA sporulation proteins and repression of manganese uptake",Multi-Purpose
10,CcpA-2 – Low Glucose 2,False,-0.004291609,[CcpA + SigA] / [CcpN],"Uptake, utilization, and regulation of alternative carbon sources: TCA intermediates, ribose, maltodextrin, galacto-oligosaccharides, acetoin, gluconate, etc. Suppression of glucose pathways. Stationary phase.",Carbon
71,"TnrA + CodY – Leucine, Methionine, and Threonine",False,-0.004228251000000001,[TnrA + CodY + ThrR] / [TnrA + CodY + T-box + CcpA + SigA],"Synthesis and salvage of leucine, methionine, threonine",Amino Acids
66,SigG – Sporulation 4,False,0.004072491,SigG,"Calcium and nutrient delivery to the spore, endospore cortex maturation, lipoproteins, forespore-specific metabolic proteins, many unknown sporulation proteins, stress resistance, proteins required for germination",Sporulation
68,SigE / G – Sporulation 3,False,-0.003995526,[SigE] / [SigG],"Spore coat production, transcription factor and regulator expression, spore DNA protection, spore stress resistance",Sporulation
24,Uncharacterized 5,False,-0.0038555290000000003,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
25,SigK-2 – Sporulation 6,False,0.0037708330000000003,SigK,"Production of outermost spore coat and crust proteins, mother cell lysis",Sporulation
64,Spβ-2 – SP-β Prophage 2,False,0.0035767900000000003,CsoR + SigA + SigK + SigE,"Temperature-responsive SP-beta prophage. Prophage, unknown, and putative metabolic genes. Response to mitomycin.",Mobile Genes
13,SigK-1 – Sporulation 5,False,-0.0034991320000000003,SigK,"Production of spore coat and crust proteins, L-sulfolactate production, spore coat cross-linking, stress resistance, many unknown proteins",Sporulation
65,Xpf – PBSX Prophage,False,-0.003467734,Xpf,Prophage element that induces production of bacteriocin and cell lysis in response to DNA-damaging agents,Mobile Genes
32,CzrA – Toxic Cation Export,False,-0.003186846,CzrA,"Resistance to Zn, Cu, Co, Ni, and Cd",Elements
53,ComA – Surfactants,False,0.0029577730000000003,[ComA + CcpA + TnrA] / [Abh + SigA + ComA + Spx + PhoP + CodY + PerR],"Activated during transition to stationary phase (quorum sensing), production of surfactant and exoenzymes to improve nutrient delivery in the biofilm, ComS for activation of competence ",Lifestyles
58,PurR – Purines,False,-0.002909198,PurR,"Synthesis of purine, xanthine and guanine uptake and conversion into purines",Other Organics
54,DegU – Toxins and Colony Establishment,False,0.002760176,DegU,"Response to arrested flagellar motor. Secretion of yukE, a homolog of virulence factor EsxA. Production of antitoxins and putative toxin y-genes. Production of hydrophobic biofilm layer and lipoproteins for motility. Many unknown proteins.",Lifestyles
12,Yrk – Putative Sulfur Carriers,False,0.002684202,,Putative sulfur carriers. High activity under diamide stress,Elements
39,MtrB – Tryptophan,False,-0.002364735,MtrB,Biosynthesis of tryptophan,Amino Acids
30,ManR – Mannose,False,0.00233872,ManR,Utilization of mannose for cell wall synthesis. Needed for exponential growth in LB media (absent glucose) or in the presence of fructose,Carbon
55,Noise – LBGexp_1,False,-0.002320346,,Likely accounting for noise in the first sample of LBG_exp. Top few RNAs are 5' UTRs of glucose metabolism genes,Uncharacterized
38,GlpP – Glycerol,False,0.002300854,GlpP,Glycerol uptake and utilization,Carbon
27,SknR – Skin Element,False,-0.002170523,SknR,Prophage element that disrupts the SigK gene but also plays roles in preventing early germination and regulating proliferation. Unknown and toxin resistance genes.,Mobile Genes
60,RocR / PutR – Arginine and Proline Utilization,False,-0.0020708420000000003,[SigL + AhrC + RocR] / [Spo0A + SigA + CodY + PutR],"Utilization of arginine, ornithine, citrulline and proline as carbon and energy sources",Amino Acids
17,Uncharacterized 1,False,-0.0019966090000000003,,"Contains a SigE/SigG inhibitor, spore coat proteins, translational proteins, oxidative stress response, many RNAs",Uncharacterized
18,ImmR – ICEBs1,False,-0.001880705,ImmR,Mobile genetic element that participates in horizontal gene transfer,Mobile Genes
37,Noise – Diamide 15,False,0.001822618,,Likely accounting for noise in the diamide after 15 minutes and LBG exponential conditions,Uncharacterized
14,WapA – Intercellular Competition,False,-0.001617827,SigA + YvrHb + DegU + WalR,Activation of WapA and its operon of unknown genes for interspecies toxin delivery,Lifestyles
78,Empty 3,False,-0.001405753,,Contains no genes,Uncharacterized
0,PchR – Pulcherrimin,False,0.001049789,PchR,Extracellular synthesis and import of pulcherrimin for iron acquisition,Elements
