k,name,in_iM,gene_weight,regulator,function,category
161,Crp-2,True,0.1710317518,Crp,,Carbon Metabolism
193,NtrC-3,True,0.0630020558,NtrC+RpoN,,Nitrogen Metabolism
8,SG_icdC,False,0.07959361920000001,,,Unknown
138,SG_yjiS,False,0.046962706900000005,,,Unknown
183,YciT,False,-0.045293220700000004,,,Unknown
20,Fe-related-1,False,0.043998325500000005,,,Metal Homeostasis
29,SG_ygdT,False,-0.043578642800000005,,,Unknown
115,SG_pinH,False,-0.0400986101,,,Unknown
212,NtrC+RpoS,False,0.039918935100000004,NtrC+RpoN+RpoS,,Nitrogen Metabolism
162,SG_yfiF,False,0.0354075305,,,Unknown
123,PurR,False,-0.0352107943,ppGpp+PurR,,Nucleotide Metabolism
73,Fnr-2,False,0.0341010244,Fnr,,Anaerobiosis
205,SSW_cspC,False,-0.0328090578,,,Unknown
159,SG_ydfW,False,0.0322064015,,,Unknown
19,Crp-related,False,0.0320973922,,,Carbon Metabolism
130,Fur-2,False,-0.031190819600000003,Fur,,Metal Homeostasis
201,YbaQ,False,-0.0309889851,,,Unknown
103,Cytochrome c,False,0.0302763786,,,Energy Metabolism
118,AHAS I,False,-0.0297436524,,,Amino Acid Metabolism
184,Molybdenum,False,-0.0292667453,,,Metal Homeostasis
144,fur KO,False,-0.028877954600000002,,,Metal Homeostasis
108,BirA,False,-0.0279771933,BirA,,Cofactor Metabolism
57,Hydrogenase 1,False,-0.0273622965,,,Redox Stress
60,pdhR KO,False,0.026601881100000002,,,Carbon Metabolism
182,Fe-related-3,False,0.026310029000000002,,,Metal Homeostasis
136,ComR/FlhDC/SgrR,False,-0.025744628800000002,ComR/FlhDC/SgrR,,Motility
124,ArgP,False,0.0254972213,ArgP,,Amino Acid Metabolism
82,RcnR,False,0.0253525406,RcnR,,Metal Homeostasis
85,pgi KO,False,-0.025140023900000003,,,Carbon Metabolism
148,SG_ydaF,False,-0.0233656382,,,Unknown
207,SG_alaE,False,0.0227223314,,,Unknown
174,CCK IS,False,-0.0223600831,,,Unknown
150,SG_ldrA,False,0.0222502922,,,Unknown
215,GlpR-2,False,0.0221735966,GlpR,,Carbon Metabolism
68,MalT,False,-0.0219921296,MalT,,Carbon Metabolism
