,name,x,y,cog,color,link
meta,start,0.07227531376522316,,,,
b0002,thrA,337,-0.0380473808,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0151844946,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0136358784,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0042053726,Function unknown,#708090,
b0006,yaaA,5683,-0.0093920897,Function unknown,#708090,
b0007,yaaJ,6529,-0.0011045938000000001,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0036893566,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0031975825,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0017232533,Function unknown,#708090,
b0011,yaaW,10643,-0.003647866,Function unknown,#708090,
b0012,mbiA,10830,0.0091800962,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0158591568,Function unknown,#708090,
b0014,dnaK,12163,0.010859144900000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0021111239,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0017837012,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0076409744,Function unknown,#708090,
b0019,nhaA,17489,-0.0024006667,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.010764500500000001,Transcription,#f4a460,
b0021,insB-1,19811,0.0041647691,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0001403018,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0102902691,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0050672771,Function unknown,#708090,
b0025,ribF,21407,0.001545364,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0033205604000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0081893845,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0046740949,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0023895634,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0096865502,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0022467254,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.009059281,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.010051184500000001,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0029167841,Transcription,#f4a460,
b0035,caiE,34781,0.0008977162000000001,Function unknown,#708090,
b0036,caiD,35377,0.00044721450000000004,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0076395237,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.013551816900000001,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0045243701,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0026737613000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0105626485,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0019767051,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0133196081,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.006780805,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0019550486000000002,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0015554932,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0112647298,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0020634025,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.006493619700000001,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0001568714,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0023752943,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0042830479,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0002857019,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0007251919,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0007127314,Function unknown,#708090,
b0057,yabQ,59121,0.0139801405,No COG annotation,#87cefa,
b0058,rluA,59687,0.0023153717,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0050414216,Transcription,#f4a460,
