,name,x,y,cog,color,link
meta,start,0.05089339273196805,,,,
b0002,thrA,337,-0.0039528355596342,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0045839776731764,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0004565837750502,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0017848804254324,Function unknown,#708090,
b0006,yaaA,5683,-0.0123291078073942,Function unknown,#708090,
b0007,yaaJ,6529,0.0822391115986051,Amino acid transport and metabolism,#ff0000,https://ecocyc.org/gene?orgid=ECOLI&id=EG11555
b0008,talB,8238,-0.0012412301484613,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0027582035711043,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.02394952965482,Function unknown,#708090,
b0011,yaaW,10643,-0.0029352751649976,Function unknown,#708090,
b0012,mbiA,10830,0.0018720204277943,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0077778051471415,Function unknown,#708090,
b0014,dnaK,12163,-0.0066441450066266,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0007030952364065,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0036129142015623,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0185066035572702,Function unknown,#708090,
b0019,nhaA,17489,0.0097364932160327,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0091722178718964,Transcription,#f4a460,
b0021,insB-1,19811,-0.0035022744424165,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0039855252220591,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0108756333591162,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0049027297344989,Function unknown,#708090,
b0025,ribF,21407,0.0004639847590491,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0018367702712976,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0063696749435656,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0005498502452673,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-9.118760542215156e-05,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0169749617130106,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0069117005997284,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0067203178004652,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0063403957762041,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0399267215075229,Transcription,#f4a460,
b0035,caiE,34781,-0.0086367491904319,Function unknown,#708090,
b0036,caiD,35377,-0.0070540947681428,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.008969720790791,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0037238399969306,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.008323341880023,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0060509729045653,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0198906490032939,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0039650139054495,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0039742578439462,Energy production and conversion,#90ee90,
b0044,fixX,45463,-0.0115639937270213,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0091156151644064,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0104135095615885,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0064629276452146,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0261661108581956,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0129536277814147,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0004362005475406,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0051241669756595,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0067505969016348,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0023734749868485,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0085276974635052,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0038686168552525,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0078610516664613,Function unknown,#708090,
b0057,yabQ,59121,0.0162689593720477,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0067303713190148,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0065897658636097,Transcription,#f4a460,
b0060,polB,63429,2.9200108270389143e-05,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0223698077324096,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0273704505247176,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0159466130177788,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.000911378242978,Transcription,#f4a460,
b0065,yabI,71351,-0.0091230450824047,Function unknown,#708090,
b0066,thiQ,72229,0.0093516921719392,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0021267325625176,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0014641170767468,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0067561580855,Transcription,#f4a460,
b0070,setA,77621,0.0104716113501933,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0029787433915409,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.009211292111846,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0146776634662608,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0027941016536949,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0139228333081423,Transcription,#f4a460,
b0077,ilvI,85630,-0.0074647846621284,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0032337796369588,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0091255685888587,Transcription,#f4a460,
b0081,mraZ,89634,-0.0075330570659415,Transcription,#f4a460,
b0082,rsmH,90094,-0.0050484336451826,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.010775912008829,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0043942113260684,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0044148884252038,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0027010271455359,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0036730921965984,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.0044602523815909,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.0065006689347804,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0113346431997649,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.0012025772575664,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0115073919344148,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,0.0120377897997777,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,0.0094870410606503,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0074542201431766,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0110193413311357,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0079745530240386,Function unknown,#708090,
b0098,secA,108279,-0.0045028423313705,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0025416107547658,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,-0.020403164212755,Function unknown,#708090,
b0102,zapD,111856,-0.0032260906715989,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,0.0080620453000089,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,-0.0066474448419907,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.0146601397792369,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.001488950909901,Cell motility,#da70d6,
b0108,ppdD,117109,0.0013531356612679,Cell motility,#da70d6,
b0109,nadC,117752,0.0048706778516168,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,0.0001051956835595,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.0089092304670965,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.0038440349746077,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,-0.0001292570561256,Transcription,#f4a460,
