k,name,in_iM,gene_weight,regulator,function,category
24,Unc-3,False,0.040802873600000004,,Uncharacterized iModulon 3,Uncharacterized
16,HGT,False,0.029632523100000002,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
45,Fe-S Cluster,False,-0.0284627393,,Fe-S cluster assembly,Energy metabolism
7,Cbl/GigC,False,-0.021975713900000002,,Sulfur transport and cysteine metabolism,Inorganic ions
33,Unc-9,False,-0.0218821381,,Uncharacterized iModulon 9,Uncharacterized
35,KpdD-KpdE,False,0.0215369829,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
37,Unc-10,False,-0.020161376800000002,,Uncharacterized iModulon 10,Uncharacterized
41,cyd,False,-0.018000128900000002,,Consists of cyd operon,Energy metabolism
22,Translation,False,-0.0174868571,,Translational machinery,Functional
15,CRISPR,False,0.0170957358,,Endogenous CRISPR-Cas system,Stress
23,Amino acid,False,-0.0164241568,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
20,Lipoprotein,False,0.0155995299,,Increased activity in colistin and LL-37 treatment,Virulence
11,Acetoin/butanediol,False,0.0141532542,,Acetoin and butanediol catabolic pathways ,Energy metabolism
48,Unc-13,False,0.0135810674,,Uncharacterized iModulon 13,Uncharacterized
4,Fur-2,False,-0.013283125000000002,Fur,Iron homeostasis,Inorganic ions
29,Unc-6,False,-0.012929896100000001,,Uncharacterized iModulon 6,Uncharacterized
1,NDH-1,False,-0.0127363693,,NADPH dehyrogenase I operon,Energy metabolism
34,Leucine,False,0.011250649000000001,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
38,Unc-11,False,-0.011126180900000001,,Uncharacterized iModulon 11,Uncharacterized
39,RpoH,False,0.0108444065,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
43,AMR,False,0.010687548,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
12,Motility,False,0.0105704896,,Fimbrial subunits,Virulence
10,Prophage,False,-0.0104601704,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
9,ABUW_1645,False,0.0099081751,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
32,Unc-8,False,0.009829526,,Uncharacterized iModulon 8,Uncharacterized
42,ABUW_1645 OE,False,0.0097200746,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
0,Fur-1,False,0.0082835748,Fur,Iron homeostasis,Inorganic ions
8,R7 mutant,False,-0.0078953207,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
27,Unc-5,False,-0.0074504363,,Uncharacterized iModulon 5,Uncharacterized
47,Heavy metal resistance,False,0.0071766561000000005,,ISPpu12 gene cluster/heavy metal resistance,Stress
30,Unc-7,False,0.0070210464000000005,,Uncharacterized iModulon 7,Uncharacterized
40,LldR,False,-0.0066816736,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
28,PaaX,False,0.005517969,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
44,Unc-12,False,-0.0048554689,,Uncharacterized iModulon 12,Uncharacterized
36,ppGpp,False,0.0044889513,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
14,GacA-GacS,False,-0.0044705566,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
26,Unc-4,False,0.0036425897,,Uncharacterized iModulon 4,Uncharacterized
19,mumR,False,0.0035535059,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
13,Unc-1,False,0.0035275432000000002,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
5,Pnt,False,0.0034333711,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
2,BfmR-BfmS,False,-0.0029947932,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
21,Unc-2,False,0.0027153622000000003,,Uncharacterized iModulon 2,Uncharacterized
31,Type IV Pili,False,0.0019062117000000001,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
46,Urease/Ammonia,False,-0.0018878066,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
17,adeB KO,False,-0.0018034777,AdeR,Effect of adeB knockout,Genomic
3,PhoR-PhoB,False,-0.0017184701,,Two-component system regulating inorganic phosphate levels,Inorganic ions
25,GigA-GigB,False,0.0014623199,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
6,GigA-GigB KO,False,0.00043774840000000004,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
18,Tyrosine,False,-0.0003113974,,Tyrosine transport and metabolism,Amino acid metabolism
