,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.7272087569,0.12693007136686135,2.0,0.0,5.6374556427,5.0,5.8169618711,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.1341440864,0.09519767988512744,2.0,1.0,6.2014590114,6.0,6.0668291614,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.7385783721,0.025897282118086718,2.0,2.0,5.7202662283,7.0,5.7568905159,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.829176551150001,0.14018939315453685,2.0,3.0,5.7300476806,8.0,5.9283054217,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.9559493495,0.11968419728345538,2.0,4.0,6.040578857,9.0,5.871319842,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.5863604431,0.1510357322847177,2.0,10.0,4.4795620526,29.0,4.6931588336,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.5779500733,0.09001417210734997,2.0,11.0,4.6415997048,30.0,4.5143004418,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.688196238,0.13308881855450985,2.0,12.0,4.7823042441,31.0,4.5940882319,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.4432936642000005,0.3328288600274524,2.0,13.0,4.2079481203,14.0,4.6786392081,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,3.6004852436,0.025512602594092156,2.0,15.0,3.5824451093,18.0,3.6185253779,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.50431170325,0.014202642114600926,2.0,16.0,3.5143544878,19.0,3.4942689187,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.147249282,0.045047675326417916,2.0,17.0,4.1153957653,20.0,4.1791027987,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,3.60925047885,0.7993701720714786,2.0,21.0,3.0440104095,24.0,4.1744905482,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.2980035923499997,0.32790546890375527,2.0,22.0,3.0661394117,25.0,3.529867773,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.6441534088500003,0.2964904020552596,2.0,23.0,3.8538037827,26.0,3.434503035,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.718150673149999,0.012864780811089651,2.0,27.0,5.7272474469,28.0,5.7090538994,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.2256422957,0.07098894783015414,2.0,32.0,5.1754455293,33.0,5.2758390621,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.6533160563500005,0.11353248375767043,2.0,34.0,5.5730364672,38.0,5.7335956455,,
