k,name,in_iM,gene_weight,regulator,function,category
12,Urease,False,0.032325006,,Urea Metabolism,Miscellaneous Metabolism
11,NreC/Rex,False,-0.025067963000000002,NreC/Rex,Redox Balance,Energy Metabolism
20,CcpA-2,False,-0.023903398000000003,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
6,Rex,False,-0.020092950000000002,Rex,Redox Balance,Energy Metabolism
0,TreR,False,-0.018822621,TreR,Trehalose Metabolism,Carbon Source Utilization
1,Vim-3,False,-0.018431151,,Virulence Expression,Virulence
25,B-Lactam Resistance,False,0.016750997,,B-lactam Resistance,Stress Response
3,CymR,False,0.015151938,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
15,PurR,False,-0.015020029,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
5,SaeR,False,-0.014852074000000002,SaeR,Virulence Expression,Virulence
21,Gal/Man.,False,0.012519557,,Galactose/Mannose Metabolism,Carbon Source Utilization
8,Fur,False,-0.011434599,Fur,Iron Metabolism,Metal Homeostasis
14,CcpA-1,False,-0.010538983,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
10,Guanine Responsive (GR),False,-0.010213,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
16,SigS,False,-0.009920973000000001,SigS,Stress Response,Stress Response
4,SigB,False,-0.00981572,SigB,Stress Response,Stress Response
2,Unc-1,False,-0.009489359000000001,,,Uncharacterized
9,CodY,False,0.009259359,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
28,Agr,False,0.008858779,AgrA,Quorum Sensor/ Virulence Expression,Virulence
7,Translation,False,0.008429653,,Translation Machinery Expression,Biological Enrichment
23,Phi-Sa3,False,-0.007990061,,Prophage Expression,Mobile Elements
24,Autolysin,False,0.00733911,,Autolysin Expression,Biological Enrichment
17,SNFR,False,0.005300786,,,Genomic Strain Difference
27,PerR,False,0.00413253,PerR,Oxidative Stress Response,Stress Response
26,MntR,False,0.0032408050000000002,MntR,Manganese Acquisition,Metal Homeostasis
22,VraR,False,0.00250575,VraR,Cell Wall Biosynthesis,Structural Components
19,PyrR,False,-0.002462366,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
13,FMN,False,-0.0009585020000000001,,Riboflavin Biosynthesis,Miscellaneous Metabolism
18,LacR,False,-0.000507554,LacR,Lactose Metabolism,Carbon Source Utilization
