,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,9.3097462322,0.05637411061609237,2.0,0.0,9.2698837163,5.0,9.3496087481
1,U01-Set001__USA300 LAC CA-MHB Control,9.154659733399999,0.06141581859408555,2.0,1.0,9.1112321916,6.0,9.1980872752
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,9.14060060965,0.037705542726178,2.0,2.0,9.1139387647,7.0,9.1672624546
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,9.213957322199999,0.023714171531295396,2.0,3.0,9.1971888707,8.0,9.2307257737
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,9.255658616849999,0.061954934976706184,2.0,4.0,9.2118498622,9.0,9.2994673715
5,U01-Set000__USA300 TCH1516 CA-MHB Control,10.05333540425,0.06767713098394866,2.0,10.0,10.005480446,29.0,10.1011903625
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,9.9461039174,0.11758749712522534,2.0,11.0,9.8629570008,30.0,10.029250834
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,9.8610559999,0.09282086347674859,2.0,12.0,9.7954217379,31.0,9.9266902619
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,9.651644625700001,0.12348877174317907,2.0,13.0,9.7389643736,14.0,9.5643248778
9,U01-Set001__USA300 LAC RPMI+10%LB Control,10.70310750485,0.0510788849873448,2.0,15.0,10.7392257308,18.0,10.666989278900001
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,10.68143558205,0.06827722790182533,2.0,16.0,10.7297148729,19.0,10.6331562912
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,10.554417190199999,0.03816122871105761,2.0,17.0,10.5274331266,20.0,10.5814012538
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,10.2966402137,0.18369404870087333,2.0,21.0,10.4265315212,24.0,10.1667489062
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,10.3121610269,0.0533909029081139,2.0,22.0,10.3499140964,25.0,10.2744079574
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,10.16211993415,0.025368006681960265,2.0,23.0,10.1441820446,26.0,10.1800578237
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.515403117550001,0.04946505178653175,2.0,27.0,8.5503801911,28.0,8.480426044
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,9.4601559738,0.09219526461138597,2.0,32.0,9.394964077000001,33.0,9.5253478706
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,9.1217624247,0.14217533147016617,2.0,34.0,9.0212292837,38.0,9.2222955657
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.68526155795,0.21140118922231582,2.0,35.0,8.5357783435,39.0,8.8347447724
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.34692053755,0.013438964811019697,2.0,36.0,8.3374177544,40.0,8.3564233207
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.045829027549999,0.12072082933041468,2.0,37.0,7.9604665105,41.0,8.1311915446
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,9.92511379675,0.012002799118625404,2.0,42.0,9.9336010574,45.0,9.9166265361
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,10.142545492450001,0.024626393514115004,2.0,43.0,10.125132002600001,46.0,10.1599589823
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,9.9936566651,0.04869345453344758,2.0,44.0,9.9592251932,47.0,10.028088137
24,U01-Set003__USA300 TCH1516 CA-MHB Control,10.0150268812,0.046426510356629154,2.0,48.0,10.0478553815,52.0,9.9821983809
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,10.40384203835,0.3858249175495111,2.0,49.0,10.1310226228,53.0,10.6766614539
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,10.065242675299999,0.08415051797431672,2.0,50.0,10.0057392734,54.0,10.1247460772
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,9.752251888,0.08621726254371223,2.0,51.0,9.813216699,55.0,9.691287077
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,10.91225507905,0.04956946727505993,2.0,56.0,10.9473059855,57.0,10.8772041726
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,10.88464961725,0.02354561997278711,2.0,58.0,10.8680003497,59.0,10.9012988848
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,10.7408026874,0.10927518877748589,2.0,60.0,10.6635334604,61.0,10.8180719144
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,9.5425163012,0.12915370511191018,2.0,62.0,9.6338417619,63.0,9.4511908405
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,10.2485062646,1.2693283908179775,2.0,64.0,11.1460569773,65.0,9.3509555519
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,7.4468562499,0.032992041825498586,2.0,66.0,7.4235273534,67.0,7.4701851464
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,9.16477588315,0.3447057717944536,2.0,68.0,9.4085196719,69.0,8.9210320944
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,10.3595641001,0.33452697922521407,2.0,70.0,10.1230178046,71.0,10.5961103956
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,9.8403213695,0.03684247654404353,2.0,72.0,9.8142698045,73.0,9.8663729345
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,8.8918380287,0.00966808731282229,2.0,74.0,8.8850016586,75.0,8.8986743988
38,ICA-Set002__USA300 LAC CA-MHB Control,8.7908527775,0.07812145487744472,2.0,76.0,8.735612567,77.0,8.846092988
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,10.4025466412,0.04746419351781899,2.0,78.0,10.3689843881,79.0,10.4361088943
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,9.46567882315,0.011686561308511163,2.0,80.0,9.4574151764,81.0,9.4739424699
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,8.46135437515,0.1514827021885695,2.0,82.0,8.3542399292,83.0,8.5684688211
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,9.7239325995,0.03965304172723432,2.0,84.0,9.6958936648,85.0,9.7519715342
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,8.362028993100001,0.012743477562015897,2.0,86.0,8.3710399925,87.0,8.3530179937
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,9.10659166565,0.059115389587773896,2.0,88.0,9.0647907728,89.0,9.1483925585
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,8.520870565300001,0.08535957341367544,2.0,90.0,8.4605122321,91.0,8.581228898500001
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,9.441219331100001,0.06506089224996836,2.0,92.0,9.395214333,93.0,9.4872243292
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,11.75880786245,0.0032930188366913633,2.0,94.0,11.7611363784,96.0,11.7564793465
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,7.7317814932,0.04291683265867897,2.0,95.0,7.7621282766,97.0,7.7014347098
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,9.5496377199,0.055847487608213724,2.0,98.0,9.5101475827,99.0,9.5891278571
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,9.4585648381,0.0307133485038235,2.0,100.0,9.4802824551,101.0,9.4368472211
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,8.675914443349999,0.013946361161254429,2.0,102.0,8.6660528768,103.0,8.6857760099
