,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,4.999999997368221e-10,0.3040782512921128,2.0,0.0,-0.215015793,1.0,0.215015794,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,2.9967613345000004,0.3438679743559866,2.0,2.0,2.753609958,3.0,3.239912711,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,1.0924778123333334,0.22628896792322473,3.0,4.0,0.897584135,5.0,1.039196293,6.0,1.340653009,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,3.824347337,0.2483244874350537,2.0,7.0,3.648755408,8.0,3.999939266,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,4.999999997368221e-10,0.2689667721484132,2.0,9.0,-0.19018822800000001,10.0,0.19018822900000001,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,0.17935599550000003,0.023332603984245158,2.0,11.0,0.162857353,12.0,0.19585463800000003,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.2702225803567717,2.0,13.0,-0.19107621900000002,14.0,0.19107621900000002,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.10122225150000001,0.45366529245575116,4.0,15.0,0.205132585,16.0,0.371105638,17.0,-0.567307934,18.0,0.395958717,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-3.169890952,0.21147308694877776,4.0,19.0,-3.442068157,20.0,-3.041978604,21.0,-3.226821348,22.0,-2.968695699,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.43970684033333335,0.204967125972912,3.0,23.0,0.263595275,24.0,0.664693482,25.0,0.390831764,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.053044081881184445,2.0,26.0,0.03750783,27.0,-0.03750783,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.8068710330000001,0.09498067447083584,2.0,28.0,-0.8740325120000001,29.0,-0.739709554,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.5646389555000001,0.09672177996261758,2.0,30.0,-0.49624632900000004,31.0,-0.6330315820000001,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.32422180652163374,2.0,32.0,-0.229259438,33.0,0.229259438,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.324043815,0.29586323532203185,2.0,34.0,-0.533250715,35.0,-0.11483691500000001,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,0.8131667100000001,0.2371682714152289,2.0,36.0,0.980870003,37.0,0.6454634170000001,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,2.3129646346357427e-18,0.10400599253270473,3.0,38.0,-0.06515411,39.0,0.11994668900000001,40.0,-0.054792579,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-2.591023216,0.18311058595964602,3.0,41.0,-2.631012804,42.0,-2.750834182,43.0,-2.391222662,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.7282079166826073,2.0,44.0,-0.514920756,45.0,0.514920756,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.37965728900000006,0.053748009510282795,2.0,46.0,-0.41766287100000005,47.0,-0.341651707,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-0.061454789,,1.0,48.0,-0.061454789,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,0.252152983,0.026172494017021156,2.0,49.0,0.233646235,50.0,0.270659731,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,0.030727395000000005,0.07654867049807014,2.0,51.0,0.08485547900000001,52.0,-0.023400689000000002,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.007802526666666661,0.4113460294065609,3.0,53.0,-0.167905847,54.0,0.459522617,55.0,-0.31502435,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,0.7449390706666668,0.08302691341756278,3.0,56.0,0.8278101250000001,57.0,0.6617571710000001,58.0,0.745249916,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,0.449549947,,1.0,59.0,0.449549947,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,4.999999997368221e-10,0.09982946194003063,2.0,60.0,0.07059009000000001,61.0,-0.07059008900000001,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,-0.5402512315,0.14706716335755943,2.0,62.0,-0.436259043,63.0,-0.64424342,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,-0.2785296825,0.3837061200922362,2.0,64.0,-0.007208483000000001,65.0,-0.549850882,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-0.9880240622500001,0.1685262665723452,4.0,66.0,-0.9669470360000001,67.0,-1.18205282,68.0,-1.028346771,69.0,-0.7747496220000001,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,1.3877787807814457e-17,0.31000349640134717,4.0,70.0,-0.400219875,71.0,-0.08958500500000001,72.0,0.23622281900000003,73.0,0.253582061,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,0.37953061200000004,0.12644516412353848,2.0,74.0,0.46894084500000005,75.0,0.29012037900000004,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,0.0,0.31824940552018927,3.0,76.0,-0.315692872,77.0,-0.005052895,78.0,0.320745767,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.39377402452960275,2.0,79.0,0.278440283,82.0,-0.278440283,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,-0.2610458375,0.08960437685759444,2.0,80.0,-0.197685975,81.0,-0.32440569999999996,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,-1.0370090975,0.236761380253024,2.0,83.0,-1.204424675,84.0,-0.86959352,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.3140812899960139,2.0,85.0,-0.22208901,86.0,0.22208901,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,-4.999999997368221e-10,0.06937174385131356,2.0,87.0,-0.049053231,88.0,0.04905323,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,0.40719555900000004,0.15710681180794972,2.0,89.0,0.29610426700000003,90.0,0.518286851,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,0.45355390766666676,0.13055060887326733,3.0,91.0,0.381307216,92.0,0.375096395,93.0,0.604258112,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-0.9700858576666668,0.2738119608866386,3.0,94.0,-1.262773869,95.0,-0.7201885520000001,96.0,-0.927295152,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,3.33333360913457e-10,0.9171249588750446,6.0,97.0,1.209217502,98.0,0.7385610690000001,99.0,0.441142444,100.0,-0.8285951920000001,101.0,-0.557198172,102.0,-1.003127649,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,0.3623171688017098,2.0,103.0,-0.256196927,104.0,0.256196927,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,0.4483967215,0.1463435725030898,2.0,105.0,0.551877254,106.0,0.34491618900000004,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,2.2516984950000003,0.526283982704195,2.0,107.0,1.879559522,108.0,2.623837468,,,,,,,,,,,,
