,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.22235760065,0.15282797255693473,2.0,0.0,7.3304232964,5.0,7.1142919049
1,U01-Set001__USA300 LAC CA-MHB Control,7.1867693211,0.01200336063212033,2.0,1.0,7.1782816634,6.0,7.1952569788
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.30591788385,0.2570785104690467,2.0,2.0,7.4876998419,7.0,7.1241359258
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.458668851300001,0.06311303538217124,2.0,3.0,7.5032965066,8.0,7.414041196
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.582686864299999,0.10323779200293295,2.0,4.0,7.6556870071,9.0,7.5096867215
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.9564348924,0.08955179965003683,2.0,10.0,7.0197575772,29.0,6.8931122076
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.8932126818,0.4764466911697176,2.0,11.0,7.230111368,30.0,6.5563139956
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.9259860845,0.29085766743020564,2.0,12.0,7.1316535135,31.0,6.7203186555
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.91886691355,0.10565926227525371,2.0,13.0,7.9935792944,14.0,7.8441545327
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.6588552467,0.21001045224147433,2.0,15.0,7.5103554318,18.0,7.8073550616
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.74065352645,0.35657745273903835,2.0,16.0,7.9927918613,19.0,7.4885151916
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.7348147499,0.08413805309597785,2.0,17.0,7.675320162,20.0,7.7943093378
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.053028228599999,0.0028532105103203594,2.0,21.0,8.0510107041,24.0,8.0550457531
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.00436280405,0.06294692546338007,2.0,22.0,7.9598526062,25.0,8.0488730019
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.13800041655,0.1485025528588416,2.0,23.0,8.2430075787,26.0,8.0329932544
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.84242549495,0.012718755058335916,2.0,27.0,6.8514190129,28.0,6.833431977
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.8018873108,0.11567037691641383,2.0,32.0,6.7200960029,33.0,6.8836786187
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.65712091275,0.15930463877178133,2.0,34.0,7.7697663031,38.0,7.5444755224
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.313846085550001,0.00549681441815282,2.0,35.0,7.3099592508,39.0,7.3177329203
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.4899758183500005,0.022313435636303662,2.0,36.0,7.4741978367,40.0,7.5057538
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.4871543877,0.19580865844287867,2.0,37.0,7.6256120179,41.0,7.3486967575
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.33481620515,0.22983578643849173,2.0,42.0,8.172297762,45.0,8.4973346483
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.3538298754,0.006585843926126235,2.0,43.0,8.3584867703,46.0,8.3491729805
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.28042646875,0.14984346801511966,2.0,44.0,8.3863818011,47.0,8.1744711364
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.668781302799999,0.25732509974613965,2.0,48.0,6.4868249798,52.0,6.8507376258
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,6.4786857318,0.07670261429113805,2.0,49.0,6.4244487931,53.0,6.5329226705
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,6.6936483714,0.06507978939585259,2.0,50.0,6.7396667318,54.0,6.647630011
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,6.565202446100001,0.184096118384781,2.0,51.0,6.4350268324,55.0,6.6953780598
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,8.1234189434,0.1371201714927701,2.0,56.0,8.2203775465,57.0,8.0264603403
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,7.70214828035,0.11492034854147719,2.0,58.0,7.6208873226,59.0,7.7834092381
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,7.716219284799999,0.14441661021641303,2.0,60.0,7.8183372492,61.0,7.6141013204
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,7.51430837355,0.05844693835441601,2.0,62.0,7.5556366,63.0,7.4729801471
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,7.11468317135,0.5255033831332592,2.0,64.0,6.7430961656,65.0,7.4862701771
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,7.0060396662999995,0.07203470120103653,2.0,66.0,6.9551034406,67.0,7.056975892
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,8.23790171865,0.2504550839589228,2.0,68.0,8.4150002069,69.0,8.0608032304
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,7.528678569049999,0.3198179312755578,2.0,70.0,7.754823997,71.0,7.3025331411
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,7.4169304616,0.20570900855443144,2.0,72.0,7.5623886965,73.0,7.2714722267
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,6.9789180473000005,0.23800338163579407,2.0,74.0,7.1472118524,75.0,6.8106242422
38,ICA-Set002__USA300 LAC CA-MHB Control,7.2828036505,0.03029434219829518,2.0,76.0,7.2613823157,77.0,7.3042249853
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,7.7594401939,0.16630690049764327,2.0,78.0,7.6418434568,79.0,7.877036931
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,8.473168357399999,0.023718572705322752,2.0,80.0,8.4563967938,81.0,8.489939921
