,name,x,y,cog,color,link
meta,start,0.1254317952368275,,,,
b0002,thrA,337,0.007632160673872,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0019393374971506,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0069279163800207,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0073267526681586,Function unknown,#708090,
b0006,yaaA,5683,0.0037718551738209,Function unknown,#708090,
b0007,yaaJ,6529,0.0004827668396897,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0156657518200819,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0043143072821287,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0094067308031276,Function unknown,#708090,
b0011,yaaW,10643,0.0021786827878889,Function unknown,#708090,
b0012,mbiA,10830,0.0136832955100596,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0051114000573594,Function unknown,#708090,
b0014,dnaK,12163,0.0066233833414175,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0059937704733658,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0062228879896662,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.02537028246585,Function unknown,#708090,
b0019,nhaA,17489,0.0058734058231482,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0017933062736229,Transcription,#f4a460,
b0021,insB-1,19811,0.196093286672642,"Replication, recombination and repair",#ff00ff,https://ecocyc.org/gene?orgid=ECOLI&id=G6085
b0022,insA-1,20233,0.2103092077098566,"Replication, recombination and repair",#ff00ff,https://ecocyc.org/gene?orgid=ECOLI&id=G6086
b0023,rpsT,20815,-0.0015241176824773,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0065620967616501,Function unknown,#708090,
b0025,ribF,21407,0.0048882999275285,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0004558188733973,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0116801814851326,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0131993297876593,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0079502428918844,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0183855630036646,Nucleotide transport and metabolism,#00bfbf,
