,name,x,y,cog,color,link
meta,start,0.09348391998046712,,,,
b0002,thrA,337,-0.025589535700000002,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0095522605,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0136861993,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0041995525,Function unknown,#708090,
b0006,yaaA,5683,-0.0066525523000000005,Function unknown,#708090,
b0007,yaaJ,6529,0.0027850342,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0065286817,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0001637853,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.012486698800000001,Function unknown,#708090,
b0011,yaaW,10643,-0.0045441148,Function unknown,#708090,
b0012,mbiA,10830,-0.0043036612,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0018414586,Function unknown,#708090,
b0014,dnaK,12163,-0.015019788400000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.020871528900000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0081679723,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0066664987000000005,Function unknown,#708090,
b0019,nhaA,17489,-0.012944508700000001,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0072699844,Transcription,#f4a460,
b0021,insB-1,19811,0.0141963507,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0061117258,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0042435269,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0156279971,Function unknown,#708090,
b0025,ribF,21407,-0.004100361,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0025541220000000002,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0089849883,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0003986745,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0031332014,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0014576405,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0044576073,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0032810777,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.008759667,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0040731665,Transcription,#f4a460,
b0035,caiE,34781,0.0066479252,Function unknown,#708090,
b0036,caiD,35377,-0.0015360088,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.012930639300000001,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.006568446,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0012849687,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.009045968500000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0022290078,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.013353833800000001,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0039561823000000005,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0024991697,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0063527299,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0010133467,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0060326796,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0019749048000000003,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0003466623,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.005268087,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.007248618,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0001473853,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0010078883,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.008564706600000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0039824983,Function unknown,#708090,
b0057,yabQ,59121,-0.0007854376,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0100069027,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0092893952,Transcription,#f4a460,
b0060,polB,63429,-0.0014310733,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0141154013,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0017666414000000001,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0010273259,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0072827186,Transcription,#f4a460,
b0065,yabI,71351,-0.0041990286,Function unknown,#708090,
b0066,thiQ,72229,-0.0039212593,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0014067099,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0078153436,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0036035639,Transcription,#f4a460,
b4662,sgrT,77388,0.0012753345,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.011068150300000001,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0016451360000000002,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0056498075,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.008323216100000001,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0029784931,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0058078464,Transcription,#f4a460,
b0077,ilvI,85630,-9.89678e-05,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.013714924600000001,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0201027161,Transcription,#f4a460,
b0081,mraZ,89634,-0.0012252508,Transcription,#f4a460,
b0082,rsmH,90094,-0.0006575304000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.00271409,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-2.12752e-05,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.0108711255,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.019774793500000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0263118076,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.0243235739,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.019220773400000002,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0186775884,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.024565123,Cell wall/membrane/envelope biogenesis,#c71585,
