k,name,in_iM,gene_weight,regulator,function,category
3,PhoR-PhoB,False,-0.0219732615,,Two-component system regulating inorganic phosphate levels,Inorganic ions
36,ppGpp,False,0.021587398100000002,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
1,NDH-1,False,-0.0209275909,,NADPH dehyrogenase I operon,Energy metabolism
6,GigA-GigB KO,False,0.0163452295,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
24,Unc-3,False,-0.0152181733,,Uncharacterized iModulon 3,Uncharacterized
19,mumR,False,0.0137009405,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
40,LldR,False,-0.013242533400000001,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
47,Heavy metal resistance,False,0.013133353700000001,,ISPpu12 gene cluster/heavy metal resistance,Stress
11,Acetoin/butanediol,False,-0.012891155500000001,,Acetoin and butanediol catabolic pathways ,Energy metabolism
30,Unc-7,False,-0.0123388757,,Uncharacterized iModulon 7,Uncharacterized
5,Pnt,False,-0.0120658198,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
13,Unc-1,False,0.0114076998,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
21,Unc-2,False,-0.011340649500000001,,Uncharacterized iModulon 2,Uncharacterized
23,Amino acid,False,-0.0110350837,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
0,Fur-1,False,0.010012693000000001,Fur,Iron homeostasis,Inorganic ions
32,Unc-8,False,-0.0096471889,,Uncharacterized iModulon 8,Uncharacterized
39,RpoH,False,0.009416064600000001,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
14,GacA-GacS,False,-0.009207667000000001,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
15,CRISPR,False,0.008672942000000001,,Endogenous CRISPR-Cas system,Stress
44,Unc-12,False,-0.0077222247,,Uncharacterized iModulon 12,Uncharacterized
27,Unc-5,False,-0.007054547,,Uncharacterized iModulon 5,Uncharacterized
43,AMR,False,-0.0070422163,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
28,PaaX,False,-0.0069476572,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
2,BfmR-BfmS,False,-0.0067072081000000006,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
45,Fe-S Cluster,False,-0.006571969600000001,,Fe-S cluster assembly,Energy metabolism
20,Lipoprotein,False,0.0064547627,,Increased activity in colistin and LL-37 treatment,Virulence
35,KpdD-KpdE,False,-0.0062165058,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
31,Type IV Pili,False,-0.0060874441000000005,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
17,adeB KO,False,-0.0057759409,AdeR,Effect of adeB knockout,Genomic
16,HGT,False,-0.0056201941,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
9,ABUW_1645,False,-0.005369885400000001,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
33,Unc-9,False,-0.0049333165,,Uncharacterized iModulon 9,Uncharacterized
42,ABUW_1645 OE,False,-0.0043558975,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
22,Translation,False,0.0042078641,,Translational machinery,Functional
25,GigA-GigB,False,-0.004086578400000001,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
37,Unc-10,False,-0.0040427076,,Uncharacterized iModulon 10,Uncharacterized
29,Unc-6,False,0.0037727817,,Uncharacterized iModulon 6,Uncharacterized
26,Unc-4,False,0.0032663582,,Uncharacterized iModulon 4,Uncharacterized
38,Unc-11,False,-0.0032431041,,Uncharacterized iModulon 11,Uncharacterized
41,cyd,False,0.0025796435,,Consists of cyd operon,Energy metabolism
8,R7 mutant,False,-0.0023789852,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
18,Tyrosine,False,0.0017438523,,Tyrosine transport and metabolism,Amino acid metabolism
12,Motility,False,0.0016082254000000002,,Fimbrial subunits,Virulence
46,Urease/Ammonia,False,0.0012590814000000001,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
34,Leucine,False,-0.001183411,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
7,Cbl/GigC,False,-0.001183225,,Sulfur transport and cysteine metabolism,Inorganic ions
4,Fur-2,False,0.0009387623,Fur,Iron homeostasis,Inorganic ions
48,Unc-13,False,-0.0005968734000000001,,Uncharacterized iModulon 13,Uncharacterized
10,Prophage,False,1.8612600000000002e-05,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
