,name,x,y,cog,color,link
meta,start,0.1060223786122253,,,,
STM0002,thrA,337,-0.006182372,Amino acid transport and metabolism,#ff0000,
STM0003,thrB,2801,0.0088794038,Nucleotide transport and metabolism,#00bfbf,
STM0004,thrC,3734,0.0054731818,Amino acid transport and metabolism,#ff0000,
STM0005,yaaA,5114,-0.0056813306,Function unknown,#708090,
STM0006,yaaJ,5966,-0.0100729055,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0007,talB,7665,-0.002331497,Nucleotide transport and metabolism,#00bfbf,
STM0008,mog,8729,-0.0013764285,Coenzyme transport and metabolism,#008000,
STM0009,yaaH,9376,0.0037876702,Function unknown,#708090,
STM0010,htgA,10092,0.0039157702,Function unknown,#708090,
STM0011,yaaI,10841,0.0077125215000000006,Function unknown,#708090,
STM0012,dnaK,11593,-0.0030142328,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0013,dnaJ,13595,-0.011266250700000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0014,STM0014,15014,-0.0081224608,Transcription,#f4a460,
STM0015,STM0015,16088,-0.0266441543,Function unknown,#708090,
STM0016,STM0016,16493,-0.012832309600000001,Function unknown,#708090,
STM0017,STM0017,17043,-0.020917638500000002,Transcription,#f4a460,
STM0018,STM0018,17867,-0.0061394949,Carbohydrate transport and metabolism,#ffc0cb,
STM0019,STM0019,20058,-0.0090914319,Function unknown,#708090,
STM0020,STM0020,23335,-0.0144947853,Signal transduction mechanisms,#00ff00,
STM0021,bcfA,24469,-0.006751089,Cell motility,#da70d6,
STM0022,bcfB,25112,0.0105897631,Cell wall/membrane/envelope biogenesis,#c71585,
STM0023,bcfC,25803,-0.0106818839,Cell motility,#da70d6,
STM0024,bcfD,28425,-0.012597788200000001,Cell motility,#da70d6,
STM0025,bcfE,29433,-0.0077302578,Cell motility,#da70d6,
STM0026,bcfF,29994,-0.0110275098,Cell motility,#da70d6,
STM0027,bcfG,30478,-0.008395307500000001,Cell motility,#da70d6,
STM0028,bcfH,31274,0.0090317763,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0029,STM0029,32545,0.0419727244,Transcription,#f4a460,
STM0030,STM0030,33364,0.0053916806000000005,Transcription,#f4a460,
STM0031,STM0031,34376,-0.007288961,Transcription,#f4a460,
STM0032,STM0032,35339,0.0142060017,Cell wall/membrane/envelope biogenesis,#c71585,
STM0033,STM0033,37103,-0.0125347506,Nucleotide transport and metabolism,#00bfbf,
STM0034,STM0034,38773,0.0037694447,Function unknown,#708090,
STM0035,STM0035,40131,-0.0103788115,Inorganic ion transport and metabolism,#0000ff,
