,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,9.18067537175,0.016861904831392688,2.0,0.0,9.192598539,5.0,9.1687522045,,
1,U01-Set001__USA300 LAC CA-MHB Control,8.98933358295,0.02282021213673359,2.0,1.0,9.0054699097,6.0,8.9731972562,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.7893117532,0.0033777850298539786,2.0,2.0,8.7917002079,7.0,8.7869232985,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.759517341950001,0.026974410736089503,2.0,3.0,8.7404435532,8.0,8.7785911307,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.699123479499999,0.03646964883680869,2.0,4.0,8.6733355435,9.0,8.7249114155,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.98864497085,0.35540868400143255,2.0,10.0,7.2399568614,29.0,6.7373330803,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.0175704504,0.05095517262546856,2.0,11.0,7.0536011985,30.0,6.9815397023,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.0087624239,0.06983993395895816,2.0,12.0,7.0581467148,31.0,6.959378133,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.69373885905,0.0618299425394223,2.0,13.0,5.6500184874,14.0,5.7374592307,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.07964747465,0.17624252144899485,2.0,15.0,4.9550251926,18.0,5.2042697567,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.97787538545,0.002260383003706859,2.0,16.0,4.9794737176,19.0,4.9762770533000005,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.21228992205,0.09081140353688591,2.0,17.0,5.2765032813,20.0,5.1480765628,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.7941939727000005,0.030133900801014638,2.0,21.0,4.8155018583,24.0,4.7728860871,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.5359654963,0.032491983122332035,2.0,22.0,4.5589407979,25.0,4.5129901947,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.877293814,0.07339134552339817,2.0,23.0,4.9291893321,26.0,4.8253982959,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,9.32907981345,0.08516871900018158,2.0,27.0,9.2688564347,28.0,9.3893031922,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.188722680600002,0.3497612788905684,2.0,32.0,8.4360412527,33.0,7.9414041085000004,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,9.00773941105,0.09176815281153568,2.0,34.0,9.0726292942,38.0,8.9428495279,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,9.37355722275,0.02046551275567792,2.0,35.0,9.3880285256,39.0,9.3590859199,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,9.47848000185,0.09060495847952832,2.0,36.0,9.5425473824,40.0,9.4144126213,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.948648738099999,0.028431629189391107,2.0,37.0,7.9687529359,41.0,7.9285445403,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.4159101387,0.04479617724334007,2.0,42.0,5.384234458,45.0,5.4475858194,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,5.443373107599999,0.04280786071547275,2.0,43.0,5.413103379,46.0,5.4736428362,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,5.73344582775,0.16433376505739392,2.0,44.0,5.6172443081,47.0,5.8496473474,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.4885497747,0.2047447660692213,2.0,48.0,5.6333261872,52.0,5.3437733622,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.389402397,0.02257107642670115,2.0,49.0,5.4053625582,53.0,5.3734422358,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.0789011447500005,0.4204072306465039,2.0,50.0,6.7816283411,54.0,7.3761739484,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,8.14416793425,0.252441662135478,2.0,51.0,7.9656647231,55.0,8.3226711454,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,4.6635384106,0.0643692769055651,2.0,56.0,4.7090543628,57.0,4.6180224584000005,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,4.92427018245,0.33782418752816257,2.0,58.0,5.1631479563,59.0,4.6853924086,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,5.6269066559,0.01603437415912514,2.0,60.0,5.6155686412,61.0,5.6382446706,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,5.092651099799999,0.18691983759257758,2.0,62.0,4.9604788151,63.0,5.2248233845,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,6.87848565865,0.4604754610097562,2.0,64.0,7.2040909797,65.0,6.5528803375999995,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,5.96547053955,0.034894389937253675,2.0,66.0,5.9901445993,67.0,5.9407964798,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,6.4787467919,0.039920647844209046,2.0,68.0,6.5069749527,69.0,6.4505186311,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,7.70637247815,0.6467584389200597,2.0,70.0,8.1636997561,71.0,7.2490452002,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,9.47290571485,0.022272252888838842,2.0,72.0,9.4886545759,73.0,9.4571568538,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,6.3756386652,0.0408898001960643,2.0,74.0,6.4045521202,75.0,6.3467252102,,
38,ICA-Set002__USA300 LAC CA-MHB Control,9.1648743235,0.13762853474081702,2.0,76.0,9.0675562533,77.0,9.2621923937,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,5.51637011985,0.09116952427159984,2.0,78.0,5.5808367087,79.0,5.451903531,,
