k,Name,in_iM,gene_weight,Regulator,Function,Category
21,Gal/Man.,True,0.20351533300000002,,Galactose/Mannose Metabolism,Carbon Source Utilization
14,CcpA-1,False,0.051071401,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
13,FMN,False,-0.048149989000000004,,Riboflavin Biosynthesis,Miscellaneous Metabolism
18,LacR,False,0.042103532000000006,LacR,Lactose Metabolism,Carbon Source Utilization
20,CcpA-2,False,-0.036456985000000004,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
15,PurR,False,-0.030819479,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
4,SigB,False,-0.025168367,SigB,Stress Response,Stress Response
8,Fur,False,-0.020622419000000003,Fur,Iron Metabolism,Metal Homeostasis
23,Phi-Sa3,False,0.020032676000000003,,Prophage Expression,Mobile Elements
0,TreR,False,-0.018851259000000002,TreR,Trehalose Metabolism,Carbon Source Utilization
16,SigS,False,-0.018503829000000003,SigS,Stress Response,Stress Response
24,Autolysin,False,-0.017555678,,Autolysin Expression,Biological Enrichment
26,MntR,False,0.015824207,MntR,Manganese Acquisition,Metal Homeostasis
11,NreC/Rex,False,0.015742974,NreC or Rex,Redox Balance,Energy Metabolism
12,Urease,False,-0.010232605,,Urea Metabolism,Miscellaneous Metabolism
1,Vim-3,False,-0.009786442000000001,,Virulence Expression,Virulence
3,CymR,False,0.008655303000000001,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
6,Rex,False,-0.005965934,Rex,Redox Balance,Energy Metabolism
2,Unc-1,False,0.00514011,,,Uncharacterized
27,PerR,False,0.005111345000000001,PerR,Oxidative Stress Response,Stress Response
19,PyrR,False,-0.004481714,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
28,Agr,False,-0.004273827,AgrA,Quorum Sensor/ Virulence Expression,Virulence
5,SaeR,False,0.003252903,SaeR,Virulence Expression,Virulence
22,VraR,False,-0.002555831,VraR,Cell Wall Biosynthesis,Structural Components
25,B-Lactam Resistance,False,-0.002372851,,B-lactam Resistance,Stress Response
9,CodY,False,0.001911935,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
17,SNFR,False,0.0016194520000000002,,,Genomic Strain Difference
10,Guanine Responsive (GR),False,-0.00100089,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
7,Translation,False,4.31e-05,,Translation Machinery Expression,Biological Enrichment
