,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,0.0,0.1995473485225374,4.0,0.0,0.2857763553,1.0,-0.1339990016,2.0,-0.0114084757,3.0,-0.140368878
1,2AA__del_ridA,0.15304081625,0.3608669605409364,4.0,4.0,-0.2199568479,5.0,-0.0749153325,6.0,0.35602186690000004,7.0,0.5510135785
2,GC_MS__WT,-3.333333377838107e-11,0.03439523468413319,3.0,8.0,0.0285217454,9.0,-0.0381965093,10.0,0.0096747638,,
3,GC_MS__del_slyA,0.5022320692500001,0.2671099050034019,2.0,11.0,0.31335684410000003,12.0,0.6911072944000001,,,,
4,Rho__WT,-3.33333360913457e-11,0.3107475873853983,3.0,13.0,-0.015151340400000001,14.0,-0.3028947644,15.0,0.3180461047,,
5,Rho__rho_Y80C,-0.2997236305,0.22879602876000532,3.0,16.0,-0.040976650600000004,17.0,-0.3828897285,18.0,-0.4753045124,,
6,Rho__rho_K130Q,-0.04106057623333332,0.22304495187813614,3.0,19.0,-0.0126114977,20.0,-0.2769651507,21.0,0.1663949197,,
7,flagella__WT,0.0,1.555336259192027,2.0,22.0,-1.0997888159,23.0,1.0997888159,,,,
8,flagella__del_rfaL,0.6930116105499999,0.3087096418219909,2.0,24.0,0.9113022917,25.0,0.4747209294,,,,
9,flagella__del_rfaG,1.18528197955,0.058324513846119815,2.0,26.0,1.2265236388,27.0,1.1440403203,,,,
10,flagella__del_rfaD,1.05152171445,0.6138286110361765,2.0,28.0,0.6174793411,29.0,1.4855640878,,,,
11,nusG__WT_OD08,0.0,0.07986445032423115,2.0,30.0,0.0564726944,31.0,-0.0564726944,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,1.2071945334333332,0.8217613613748463,3.0,32.0,2.1062789523,33.0,0.4949221566,45.0,1.0203824914,,
13,omv__spi2_ind_highOD_intracellularRNAs,1.4547662194,0.2843622690524496,3.0,34.0,1.5140226461,36.0,1.7048314221,37.0,1.14544459,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.5970448845666666,0.15146095120749178,3.0,35.0,0.4245253707,41.0,0.6584413605,42.0,0.7081679225,,
15,omv__controlPCN_highOD_intracellularRNAs,1.7059230102666667,0.39521554597599035,3.0,38.0,1.8632535666,39.0,1.9982437828,40.0,1.2562716814,,
16,omv__controlPCN_lowOD_intracellularRNAs,-3.469446951953614e-18,0.3695463737571221,3.0,43.0,0.3656614971,44.0,-0.3733124393,46.0,0.0076509422,,
17,sv5015__STM1625,1.1248995885333335,0.220871935571962,3.0,47.0,1.1510182275,48.0,0.8921296083,49.0,1.3315509298000001,,
18,sv5015__STM0581,0.41418191496666673,0.12753237485090016,3.0,50.0,0.3483595061,51.0,0.33300953380000003,52.0,0.561176705,,
19,sv5015__WT,3.33333360913457e-11,1.0924478553338097,3.0,53.0,0.5648112047,54.0,-1.259228792,55.0,0.6944175874,,
20,tomato__tomato_root,2.950569466433333,0.4843107998519535,3.0,56.0,3.4997578962,57.0,2.7673590702,58.0,2.5845914329,,
21,tomato__LB,0.0,0.825037195826427,2.0,59.0,-0.5833893959,60.0,0.5833893959,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.08835716996666666,0.16112016437446064,3.0,61.0,-0.2427019266,62.0,0.0787761968,63.0,-0.1011457801,,
23,AcrB_efflux_virulence__WT,-2.3129646346357427e-18,0.33248339566621515,3.0,64.0,0.3016296115,65.0,-0.3565084894,66.0,0.054878877900000005,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.43716853873333333,0.2455712023356567,3.0,67.0,0.1965554944,74.0,0.6874144221,75.0,0.4275356997,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,2.3748115536333336,0.14033099864282345,3.0,68.0,2.4076562249,69.0,2.4958072294,71.0,2.2209712066,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.3382167205,0.3293120512939224,3.0,70.0,0.12527426220000001,106.0,0.1718545587,107.0,0.7175213406000001,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,2.6667997624,0.7013770665894086,3.0,72.0,3.2456280731,79.0,2.8679446041,110.0,1.88682661,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,0.5864111909999999,0.42643999499080326,3.0,73.0,0.2480643991,76.0,0.44575857830000004,109.0,1.0654105956,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,2.1973433130666664,0.36932351095045063,3.0,77.0,2.58333934,78.0,2.1613649039,86.0,1.8473256953,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,1.7786599051,0.9668121753164797,2.0,80.0,1.0950204598,95.0,2.4622993504,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,3.5131970367500003,0.26588556064264296,2.0,81.0,3.7012065197,82.0,3.3251875538,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.5147381007999999,0.60200267298864,3.0,83.0,1.1470048205,84.0,-0.0515678288,85.0,0.44877731070000004,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,1.0063370296666667,0.09969218923182832,3.0,87.0,0.9653578454,100.0,0.933665136,101.0,1.1199881076,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,0.0,0.2459426628329148,3.0,88.0,0.1394528811,89.0,-0.2839750435,90.0,0.14452216240000001,,
