,name,x,y,cog,color,link
meta,start,0.4139978524129799,,,,
b0002,thrA,337,-0.0117779801,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.017799030900000002,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0179680873,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0457858276,Function unknown,#708090,
b0006,yaaA,5683,0.00030432150000000004,Function unknown,#708090,
b0007,yaaJ,6529,-0.0016374065,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0028064321000000002,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.011517008300000001,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0059735839,Function unknown,#708090,
b0011,yaaW,10643,-0.0222549015,Function unknown,#708090,
b0012,mbiA,10830,0.0029918526,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0011860786000000001,Function unknown,#708090,
b0014,dnaK,12163,-0.0012521946,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.001444759,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.000333392,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0040724113,Function unknown,#708090,
b0019,nhaA,17489,0.005715101,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.00028976370000000003,Transcription,#f4a460,
b0021,insB-1,19811,-0.0096877318,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0010205451000000001,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0062733373,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0069860072,Function unknown,#708090,
b0025,ribF,21407,-0.0095409202,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0022166204,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0021689189,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0048215223000000005,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0026662114,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0010291312,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0140707416,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0103485602,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0122741594,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.006625833,Transcription,#f4a460,
b0035,caiE,34781,0.0109310537,Function unknown,#708090,
b0036,caiD,35377,-0.0252730136,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0106359092,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0105306218,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0071394122,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0029313884,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.015587947900000001,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0116164979,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0085454046,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0144557929,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0052447426,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0027248868,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0013727377,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0019444165,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0057587827,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0036913643,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0096387934,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.011221192000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0024047837,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0098860083,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
