k,name,in_iM,gene_weight,regulator,function,category
51,RpoS,True,0.1136599016858812,RpoS,Master regulator of global stress response,Global Stress
189,UC-7,False,-0.0586048715775139,,Unknown,Unknown
65,NRZ,False,-0.0540198299657718,OmpR,Nitrate reduction under microaerobic condition; aerobic to anaerobic transition,Energy Metabolism
200,UC-8,False,-0.0537179275860641,,Unknown,Unknown
59,Magnesium,False,-0.0348961459350487,PhoP,Magnesium sensing and transport; magnesium-limitation response,Metal Homeostasis
5,Osmoprotectant,False,-0.033169071621299,RpoS+ppGpp+IHF+H-NS,Transport of osmoprotectant glycine betaine,Envelope Stress
151,IS5,False,-0.0295796597661362,,IS5 transcripts,Unknown
97,Curli-1,False,0.0279364292556659,RpoS+FliZ+CpxR+CsgD+BtsR,Curli secretion and assembly,Extracellular Structures
95,Ribose,False,0.0276014790267626,dsrA+Crp+RbsR,Ribose transport and catabolism,Carbon Metabolism
181,GadX,False,0.0273178357018649,RpoS+GadX,Glutamate-dependent acid resistance system; multidrug efflux,Envelope Stress
53,UC-1,False,-0.0268885490298728,,Unknown,Unknown
197,CCK-PGI Del,False,0.0268633628569399,,Unknown,Unknown
161,PAL Amp,False,-0.025779031292167,,Unknown,Unknown
157,Microaerobic,False,0.024241720989436,RpoS+Fis+NarP+NarL+AppY+YdeO+ArcA+IscR,Hydrogenase 1 and cytochrome bd-II ubiquinol oxidase: microaerobic respiratory chain between hydrogen and oxygen,Energy Metabolism
142,UC-5,False,0.0236918917447738,,Unknown,Unknown
194,tpiA KO,False,0.0226661766025777,,tpiA KO and compensatory evolved regulatory changes,Carbon Metabolism
153,arcA/luxS KO,False,0.0221801152074368,,arcA KO,Energy Metabolism
124,Thr/Ser-2,False,-0.0221739217305792,Fnr+Crp+IHF+TdcA+TdcR,Threonine/serine transport and catabolism,Amino Acid Metabolism
198,Acetate,False,0.0213451309538933,,Acetate uptake and catabolism; aldehyde catabolism; acetate/ethanol detoxification at stationary phase,Carbon Metabolism
9,ROS TALE Amp,False,0.0198299931675145,,Amplification of DLP12/IS3,Unknown
177,PlaR,False,-0.0196910862855729,PlaR+RpoE+Crp+IHF,Plant-derived sugars transport and catabolism,Carbon Metabolism
127,Cold Shock,False,-0.0192978844722123,,Cold shock proteins,Temperature Shock
