,name,x,y,cog,color,link
meta,start,0.1283766379405046,,,,
b0002,thrA,337,0.00359435,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0074635428,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0096932339,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.010506897900000001,Function unknown,#708090,
b0006,yaaA,5683,0.0004025015,Function unknown,#708090,
b0007,yaaJ,6529,0.0035314434,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0024264863,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0025758577,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0013075549000000001,Function unknown,#708090,
b0011,yaaW,10643,0.0054461208,Function unknown,#708090,
b0012,mbiA,10830,0.0059271193,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.013378451100000001,Function unknown,#708090,
b0014,dnaK,12163,0.0015177743,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0013042005,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0028823514,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0030601369,Function unknown,#708090,
b0019,nhaA,17489,-0.0062442058,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0083432708,Transcription,#f4a460,
b0021,insB-1,19811,-0.004205656,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0011389114,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0004877831,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-2.02198e-05,Function unknown,#708090,
b0025,ribF,21407,-7.945720000000001e-05,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0048760257,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0007187419,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0058667842,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0022233536,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0161404243,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0004640104,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.013279885100000001,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0064761275000000005,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0238843481,Transcription,#f4a460,
b0035,caiE,34781,0.0009037116000000001,Function unknown,#708090,
b0036,caiD,35377,0.0024823781,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0036392424,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0057522411,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.007936414400000001,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0011620237000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.008768281000000001,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0038739599,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0076419017,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0031781835,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0030223817,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0016048394,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0002078928,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0130873477,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0092509145,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0059231791,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0007984957,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0020398661,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.005375566500000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0009853636,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0025535951,Function unknown,#708090,
b0057,yabQ,59121,-0.0156304024,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0037826403,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.011624877700000001,Transcription,#f4a460,
b0060,polB,63429,-0.0032568062,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0009087812000000001,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0025167753000000003,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0028479995,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.007984302700000001,Transcription,#f4a460,
b0065,yabI,71351,-0.0068531289,Function unknown,#708090,
