k,name,in_iM,gene_weight,regulator,function,category
1,GbdR,True,0.0864863456105674,GbdR,Glycine Betaine Catabolism,Stress
81,AA transport,False,0.0529605140338368,,Amino acid transportation,Amino acid
69,FnrA-2,False,-0.0300688288514085,FnrA,potentially iron metabolism,Energy generation
53,Acetate,False,0.0221692730369645,,Acetate utilization,Carbon
72,PP_2260-3,False,-0.0208601520080485,,"PP_2260-3, sugar transport",Carbon
62,OxyR,False,-0.0177594449879715,OxyR,Oxidative stress,Stress
16,Multiple stress-2,False,0.016057300278634,,"Multiple stress response, PP_3231-89",Stress
23,Osmotic stress-2,False,-0.0158635049179695,,Osmotic stress response,Stress
4,PedR1-1,False,-0.0143604742899621,PedR1,Alcohol/aromatics catabolism,Carbon
37,PydR/RpoS,False,-0.0138241636218618,PydR,Stationary phase response,Stress
9,TCA cycle,False,-0.0134331959456504,,TCA cycle,Carbon
34,Null-2,False,0.012930924423039,,Null,Uncharacterized
46,HutC,False,0.0124561655465416,HutC,Histidine metabolism,Amino acid
58,PP_0204/CysB,False,0.0121854700754716,PP_0204,Sulfur metabolism,Element homeostasis
67,TurA-2,False,0.0115841873201166,TurA,Chaeperone,Translation
6,Noise-1,False,-0.0113682725304092,,"Noise, PP_2520 hypothetical protein, 117 bp",Uncharacterized
35,T6SS,False,-0.0111810138107654,,T6SS system,Structural components
24,ColR,False,0.0110183563478998,ColR,Metal related response,Element homeostasis
80,GlcC,False,-0.0108882697723574,GlcC,Glycolate catabolism,Carbon
31,BkdR,False,-0.0106355915289842,BkdR,Starvation response,Stress
20,Unchar-2,False,0.0100556857152407,,Unknown,Uncharacterized
12,GclR,False,-0.0097939908497127,GclR,C2 carbon metabolism,Carbon
83,Noise-6,False,-0.0095648943576198,,"Noise, PP_0943, hypothetical protein, 393 bp",Uncharacterized
48,Metr-I,False,-0.0093585442654701,Metr-I,Homocysteine metabolism,Amino acid
68,FleQ/AmrZ,False,-0.0090908528592974,FleQ,Flagella synthesis,Structural components
51,Phage-2,False,0.009083429231584,,Phage related,Phage
3,Multiple stress-1,False,0.0086362335572261,,Multiple stress response,Stress
27,BenR,False,0.0084574843728246,BenR,Aromatic acid catabolism,Carbon
42,Unchar-6,False,-0.0080473554419357,,mfsR related,Uncharacterized
82,Genomic-3,False,0.0076535568542704,,TurB deletion,Genomic
36,InfA,False,-0.0072250207134725,,Translation,Translation
32,GltR-II,False,0.0071336968521114,GltR-II,Sugar catabolism,Carbon
71,FleQ/Fur,False,0.0070896651970471,FleQ,Inorganic ion transport and metabolism,Element homeostasis
7,Genomic-1,False,0.0066984896234532,,Muconate production study,Genomic
2,PP_2034-7,False,-0.0066092916197459,,Benzoate catabolism,Carbon
75,Noise-5,False,0.0065654421974512,,"Noise, PP_1864, hypothetical protein, 153 bp",Uncharacterized
30,PvdS,False,-0.0064746399637509,PvdS,Pyoverdine biosynthesis,Secondary metabolite
78,HmgR,False,-0.0063387573377232,HmgR,Tyrosine metabolism,Amino acid
38,FliA,False,0.0061466906495972,FliA,Cell mobility,Structural components
66,Sulfur,False,0.0055214983628644,,PP_3636-3639,Element homeostasis
50,Noise-3,False,-0.005330906752181,,"Noise, PP_5437 hypothetical protein, 183 bp",Uncharacterized
0,Null-1,False,0.0052853872666216,,Null,Uncharacterized
57,PedR1-2,False,0.0052731135355485,PedR1,Alcohol/aromatics catabolism,Carbon
21,LldR,False,-0.0051333413546017,LldR,Lactate catabolism,Carbon
56,PP_5350,False,-0.0051327406444528,PP_5350,Glyoxylate and dicarboxylate metabolism,Carbon
40,Citrate,False,0.0048557130402863,,Citrate transportation,Carbon
63,Noise-4,False,-0.0047828603581645,,"Noise, kdpF, too small peptide",Uncharacterized
60,GlnG,False,0.0045702747934988,GlnG,Amino acid transportation,Amino acid
74,PP_0615-8,False,0.0044497820465414,,Branched amino acid transportation,Amino acid
44,TurA-1,False,0.0043353918347184,TurA,Biosynthesis of lipodepsinonapeptide phytotoxins,Secondary metabolite
73,GcsR,False,0.0038743337729537,GcsR,Glycine metabolism,Amino acid
22,VanR,False,-0.0037830460767751,VanR,Aromatic acid catabolism,Carbon
45,Genomic-2,False,0.0036215538025634,,TurA deletion,Genomic
29,Noise-2,False,-0.0035681205749972,,"Noise, PP_1176 hypothetical protein, 135 bp",Uncharacterized
18,Unchar-1,False,0.0035052927464966,,Unknown,Uncharacterized
39,PplR1,False,0.0033476701067127,PplR1,Light inducible iModulon,Stress
70,FruR,False,0.0033300062353986,FruR,Fructose catabolism,Carbon
8,Zinc,False,0.0032642071078351,,Metal related response,Element homeostasis
47,Unchar-7,False,0.0032639760437331,,Galactose ALE specific,Uncharacterized
77,Unchar-9,False,0.0031641690983968,,Unknown,Uncharacterized
49,AmrZ,False,-0.0027480680994391,AmrZ,Alginate biosynthesis,Structural components
17,Putrescine,False,0.0027384641847014,,Polyamine metabolism,Carbon
15,Phage-1,False,-0.002644843513327,,Phage related,Phage
52,HexR,False,0.0025377254855033,HexR,Sugar catabolism,Carbon
33,Unchar-4,False,0.0025211531201476,,ICE related,Uncharacterized
11,Pentose and glucuronate,False,-0.0024096798967384,,Pentose and glucuronate interconversions,Carbon
28,PtxS,False,0.0023449418643104,PtxS,Sugar catabolism,Carbon
64,PsrA,False,0.0022791075235313,PsrA,Fatty acid catabolism,Carbon
61,Unchar-8,False,0.0022550227386432,,potentially iron metabolism,Uncharacterized
19,Zur,False,0.0020071000525058,Zur,Metal homeostasis,Element homeostasis
41,Unchar-5,False,0.0016332209058066,,Unknown,Uncharacterized
79,Null-3,False,-0.0014138748148477,,Null,Uncharacterized
14,Osmotic stress-1,False,-0.001204353714735,,"Osmotic stress, lipoprotein, membrane",Stress
55,Translation,False,-0.0011866997635612,,Protein synthesis,Translation
5,Acetate stress,False,0.0011561315420041,,Acetate specific response,Stress
76,LiuR,False,0.0009987253919949,LiuR,Ribose and lipid catabolism,Carbon
59,IonicLiquid,False,0.0007287890711077,,Triethylamine hydrogen sulfate stress,Stress
65,PcaR,False,-0.0005418932950853,PcaR,Aromatic acid catabolism,Carbon
54,RbsR,False,0.0005339422109519,RbsR,"Ribose, nicotinic acid catabolism",Carbon
43,AcoR,False,0.0004693046047912,AcoR,Acetoin catabolism,Carbon
26,Exporters,False,0.0003796624401883,,"FleQ related exporters, aldehyde stress",Stress
13,FnrA-1,False,0.000372234486446,FnrA,Redox state homeostasis,Energy generation
10,Redox,False,-0.0002568178984994,,Redox state homeostasis,Stress
25,Unchar-3,False,0.0001599450833108,,Unknown,Uncharacterized
