,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,-0.32181846275000003,0.7626821455382472,2.0,0.0,-0.86111617975,1.0,0.2174792542499999,,,,
1,ALE__GalactoseA6,0.33494173475,0.14163634993280905,2.0,2.0,0.2347897112499999,3.0,0.4350937582500001,,,,
2,ALE__GalactoseA8,-0.08487375125000006,0.4045454592020565,2.0,4.0,-0.37093058875,5.0,0.2011830862499999,,,,
3,ALE__IL_Control,-2.0816681711721685e-17,0.2546086415423658,4.0,6.0,0.08762557525,7.0,0.0955447502499999,8.0,-0.37521692775,9.0,0.19204660225
4,ALE__IL_TEOH_OAc,-0.23318176674999996,0.162543775647483,2.0,10.0,-0.34811757275,11.0,-0.1182459607499999,,,,
5,ALE__IL_TEA_HS,0.2658106062500001,0.4132659320698923,2.0,12.0,0.55803374925,13.0,-0.0264125367499999,,,,
6,ALE__IL_Mixed,-0.29465829775,0.014278035890220753,2.0,14.0,-0.30475439375,15.0,-0.28456220175,,,,
7,ALE__IL_PP5350,-0.43762794125,0.09623922483929183,2.0,16.0,-0.3695765327499999,17.0,-0.5056793497500001,,,,
8,ALE__IL_T8,-0.14733724725000005,0.22191403713692068,2.0,18.0,-0.30425416775,19.0,0.0095796732499999,,,,
9,ALE__IL_T9,-0.014195191750000002,0.44128249693263777,2.0,20.0,-0.32622903775,21.0,0.29783865425,,,,
10,ALE__IL_Control2,0.2034138957500001,0.7933853562521499,2.0,22.0,0.7644220612500001,23.0,-0.3575942697499999,,,,
11,ALE__IL_Glc+Ace,-0.11398651374999999,0.34837599999625984,2.0,24.0,-0.36032554575,25.0,0.13235251825,,,,
12,ALE__XyloseA1,0.17944209774999997,0.051868708483399584,2.0,26.0,0.21611881325,27.0,0.1427653822499999,,,,
13,ALE__XyloseA2,0.2562778077499999,0.10567766494136624,2.0,28.0,0.18155241425,29.0,0.3310032012499999,,,,
14,ALE__XyloseA3,-0.37378534825,0.02863320086681308,2.0,30.0,-0.39403207875,31.0,-0.3535386177499999,,,,
15,ALE__XyloseA4,-0.011704328249999951,0.11542149456274038,2.0,32.0,-0.0933196497499999,33.0,0.06991099325,,,,
16,Aromatic__Coumarate,-0.123403955,0.5242548197962666,3.0,34.0,-0.4260826163333333,35.0,-0.4260826163333333,36.0,0.4819533676666666,,
17,Aromatic__Coumarate+ferulate,0.09380947899999993,0.11823785873026431,3.0,37.0,0.2302549446666666,38.0,0.0297301036666666,39.0,0.0214433886666666,,
18,Aromatic__Ferulate,0.04394104199999996,0.21495732685863875,3.0,40.0,-0.1788206843333333,41.0,0.2501352076666666,42.0,0.0605086026666666,,
19,Aromatic__Glucose,-3.23815048849004e-17,0.16173086861582397,3.0,43.0,0.0820163866666666,44.0,-0.1863073953333333,45.0,0.1042910086666666,,
20,Bioreactor1__24h,0.0,0.0,2.0,46.0,0.0,47.0,0.0,,,,
21,Bioreactor2__S_0min,0.0,0.444256687873979,3.0,48.0,-0.2564917183333333,60.0,0.5129834366666666,72.0,-0.2564917183333333,,
22,Bioreactor2__S_15min,0.21324773466666658,0.07101535964923984,3.0,49.0,0.1672940036666666,61.0,0.1774081716666666,73.0,0.2950410286666666,,
23,Bioreactor2__P1_15min,-0.051084337333333334,0.08228251846253119,3.0,50.0,0.0436338326666666,62.0,-0.0919809113333333,74.0,-0.1049059333333333,,
24,Bioreactor2__P3_15min,0.0781263913333333,0.1485502163847712,3.0,51.0,0.1703539076666666,63.0,0.1572633046666666,75.0,-0.0932380383333333,,
25,Bioreactor2__P5_15min,-0.006446229333333331,0.09488143922286546,3.0,52.0,-0.0171947103333333,64.0,-0.0954957153333333,76.0,0.0933517376666666,,
26,Bioreactor2__S_1h,-0.09616483799999997,0.006863303586362357,3.0,53.0,-0.0961454273333333,65.0,-0.1030378263333333,77.0,-0.0893112603333333,,
27,Bioreactor2__S_3h,-0.006509545333333293,0.31376936543867096,3.0,54.0,-0.2564917183333333,66.0,-0.1086371493333333,78.0,0.3456002316666667,,
