,name,x,y,cog,color,link
meta,start,0.06487636488408233,,,,
STM0002,thrA,337,-0.0049111501,Amino acid transport and metabolism,#ff0000,
STM0003,thrB,2801,-0.007994798800000001,Nucleotide transport and metabolism,#00bfbf,
STM0004,thrC,3734,-0.0167984638,Amino acid transport and metabolism,#ff0000,
STM0005,yaaA,5114,-0.0066097947,Function unknown,#708090,
STM0006,yaaJ,5966,-0.0012448094,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0007,talB,7665,-0.0117566327,Nucleotide transport and metabolism,#00bfbf,
STM0008,mog,8729,-0.0013518362,Coenzyme transport and metabolism,#008000,
STM0009,yaaH,9376,0.0158510081,Function unknown,#708090,
STM0010,htgA,10092,-0.0048326526,Function unknown,#708090,
STM0011,yaaI,10841,-0.015686371,Function unknown,#708090,
STM0012,dnaK,11593,-0.0008513728,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0013,dnaJ,13595,0.007001991900000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0014,STM0014,15014,0.0055126590000000005,Transcription,#f4a460,
STM0015,STM0015,16088,-0.0032851823000000003,Function unknown,#708090,
STM0016,STM0016,16493,-0.0050405042,Function unknown,#708090,
STM0017,STM0017,17043,-0.0033308252,Transcription,#f4a460,
STM0018,STM0018,17867,0.006519479900000001,Carbohydrate transport and metabolism,#ffc0cb,
STM0019,STM0019,20058,0.0002754007,Function unknown,#708090,
STM0020,STM0020,23335,-0.0008661819,Signal transduction mechanisms,#00ff00,
STM0021,bcfA,24469,-0.0002942031,Cell motility,#da70d6,
STM0022,bcfB,25112,-0.0257026388,Cell wall/membrane/envelope biogenesis,#c71585,
STM0023,bcfC,25803,-0.0004661623,Cell motility,#da70d6,
STM0024,bcfD,28425,-0.0002851682,Cell motility,#da70d6,
STM0025,bcfE,29433,0.0273268292,Cell motility,#da70d6,
STM0026,bcfF,29994,0.009794230000000001,Cell motility,#da70d6,
STM0027,bcfG,30478,0.0064932664,Cell motility,#da70d6,
STM0028,bcfH,31274,0.0038707473,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0029,STM0029,32545,-0.0036122888000000002,Transcription,#f4a460,
STM0030,STM0030,33364,-0.0062093774000000004,Transcription,#f4a460,
STM0031,STM0031,34376,0.0033798501000000002,Transcription,#f4a460,
STM0032,STM0032,35339,-5.0516e-06,Cell wall/membrane/envelope biogenesis,#c71585,
STM0033,STM0033,37103,-0.0064179246,Nucleotide transport and metabolism,#00bfbf,
STM0034,STM0034,38773,-0.0044713507000000005,Function unknown,#708090,
STM0035,STM0035,40131,-0.0096164043,Inorganic ion transport and metabolism,#0000ff,
STM0036,STM0036,41723,0.005927906,Energy production and conversion,#90ee90,
STM0037,STM0037,42932,0.0029718672,"Replication, recombination and repair",#ff00ff,
STM0038,STM0038,44312,-0.0024728819,Cell wall/membrane/envelope biogenesis,#c71585,
STM0039,nhaA,46190,-0.011338842600000001,Inorganic ion transport and metabolism,#0000ff,
STM0040,nhaR,47418,-0.017722506000000002,Transcription,#f4a460,
STM0041,STM0041,48372,-0.0169562611,Carbohydrate transport and metabolism,#ffc0cb,
STM0042,STM0042,50451,-0.0009252313,Inorganic ion transport and metabolism,#0000ff,
STM0043,rpsT,52280,-0.010713347600000001,"Translation, ribosomal structure and biogenesis",#000000,
STM0044,yaaY,52649,-0.0057756034,Function unknown,#708090,
STM0045,ribF,52872,-0.0043496602,Coenzyme transport and metabolism,#008000,
STM0046,ileS,53855,-0.0036815621000000002,"Translation, ribosomal structure and biogenesis",#000000,
STM0047,lspA,56689,-0.0070329188,Cell wall/membrane/envelope biogenesis,#c71585,
STM0048,slpA,57344,-0.0054861848,Carbohydrate transport and metabolism,#ffc0cb,
STM0049,lytB,57796,-0.0033811696,Lipid transport and metabolism,#40e0d0,
STM0050,STM0050,58946,-0.0021273902,No COG annotation,#87cefa,
STM0051,rihC,60164,-0.0018901105000000001,Carbohydrate transport and metabolism,#ffc0cb,
STM0052,STM0052,61106,-0.0018852846,Transcription,#f4a460,
STM0053,STM0053,61794,-0.0022653871000000003,Signal transduction mechanisms,#00ff00,
STM0056,STM0056,66654,0.0047003065,Energy production and conversion,#90ee90,
STM0057,STM0057,67052,-0.0029308117,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
