k,name,in_iM,gene_weight,regulator,function,category
6,ybc-operon,False,-0.018681122758528203,,,Prophages
46,DegU,False,-0.01773620768325319,DegU,,Other
4,Rex,False,0.017176231807079022,Rex,,Misc. Metabolism
50,CcpN,False,-0.01709351044784008,CcpN,,Cellular Processes
5,Fnr,False,-0.014796096777287012,Fnr,,Misc. Metabolism
22,stringent response,False,0.014748858025732437,stringent response,,Cellular Processes
11,EAR riboswitch,False,-0.014624102828720209,EAR riboswitch,,Lifestyles
70,uncharacterized-6,False,0.014381936489916085,,,Uncharacterized
29,MtlR,False,0.013621622885059687,MtlR,,Carbon Metabolism
64,FapR,False,0.01225226119337743,FapR,,Misc. Metabolism
25,SigB-2,False,-0.0115333841609314,SigB,,Stress Response
61,early-biofilm,False,0.011061845194118666,,,Lifestyles
57,SigE,False,-0.010905342562912469,SigE,,Lifestyles
56,SigW,False,-0.010433706087969402,SigW,,Stress Response
8,SPbeta-1,False,0.010333255231986234,,,Prophages
21,CymR-2,False,-0.01030286625072114,CymR,,Misc. Metabolism
28,YlxR-1,False,-0.009726853399319094,YlxR,,AA/Nucleotide Metabolism
66,CcpA-2,False,0.009631984505042051,CcpA,,Carbon Metabolism
32,TnrA-2,False,0.009261843092383324,TnrA,,AA/Nucleotide Metabolism
1,uncharacterized-1,False,-0.008621403030854619,,,Uncharacterized
30,ImmR,False,-0.008376333789296505,ImmR,,Cellular Processes
69,putative-cssRS,False,-0.007945146377081148,,,Lifestyles
35,ComA,False,-0.007774291583829661,ComA,,Cellular Processes
67,KipR,False,-0.007494568139841737,KipR,,Misc. Metabolism
7,YvaF,False,0.006965317612318904,,,Other
16,ManR,False,-0.0064552392240353525,ManR,,Carbon Metabolism
0,S-box,False,-0.006377638208252792,S-box,,AA/Nucleotide Metabolism
23,SG_3,False,0.006124234616259643,,,Single Gene
9,uncharacterized-3,False,-0.006105070174447463,,,Uncharacterized
19,carbon metabolism/skin element,False,0.0060761298800862526,,,Carbon Metabolism
27,TnrA-1,False,0.005693953802435909,TnrA,,AA/Nucleotide Metabolism
39,Thi-box,False,0.005665255801937389,Thi-box,,Misc. Metabolism
3,uncharacterized-2,False,-0.005421418407148137,,,Uncharacterized
53,SG_4,False,0.005364528197884274,,,Single Gene
18,CymR-1,False,0.00502203514974529,CymR,,AA/Nucleotide Metabolism
33,SwrA,False,0.00475956472909228,SwrA,,Lifestyles
40,ComK/LevR/NusA,False,0.004715177382296453,ComK/LevR/NusA,,Cellular Processes
12,SigB-1,False,0.004706993713763883,SigB,,Stress Response
41,SPbeta-2,False,-0.004702312189288027,,,Prophages
26,YonO-1,False,-0.00445814951946613,YonO,,Prophages
54,G-box,False,0.00414623912410524,G-box,,AA/Nucleotide Metabolism
42,SigB-3,False,-0.004025811192812569,SigB,,Stress Response
59,GlpP,False,0.0037523231041628274,GlpP,,Carbon Metabolism
49,CcpA-1,False,-0.0035929309573195212,CcpA,,Carbon Metabolism
20,SG_2,False,-0.0034967319870813627,,,Single Gene
43,FruR,False,-0.0032887981935244585,FruR,,Carbon Metabolism
13,PyrR,False,0.003208404369979492,PyrR,,AA/Nucleotide Metabolism
24,PhoP,False,0.0032039130767080983,PhoP,,Misc. Metabolism
38,Zur,False,-0.0029569997065746856,Zur,,Homeostasis
55,ResD,False,-0.0027937814570492864,ResD,,Misc. Metabolism
17,SG_1,False,-0.0025808875031489817,,,Single Gene
45,LnrK,False,-0.0025259088280708496,LnrK,,Cellular Processes
58,Rok,False,-0.0024892496405535,Rok,,Cellular Processes
51,uncharacterized-4,False,-0.002359535571535806,,,Uncharacterized
52,ykzB-related,False,0.002351156945067756,,,Lifestyles
44,AcoR,False,0.0023452554807051828,AcoR,,Carbon Metabolism
60,YonO-2,False,-0.002216961509138771,YonO,,Prophages
10,SigM,False,0.0021845589559671085,SigM,,Stress Response
31,SigD,False,0.0014492322304332107,SigD,,Lifestyles
65,AbrB,False,0.0013835255634875505,AbrB,,Lifestyles
37,SigI,False,0.0013485977846308505,SigI,,Stress Response
71,yxi-operon,False,-0.0009901862409891333,,,Other
47,Xre/Xpf,False,0.0008400179981515756,Xre/Xpf,,Prophages
15,CodY,False,-0.000819487772841403,CodY,,AA/Nucleotide Metabolism
68,uncharacterized-5,False,-0.00060276514588982,,,Uncharacterized
14,SigV,False,-0.0005998193752186201,SigV,,Stress Response
48,Fur,False,-0.00040399442387938967,Fur,,Homeostasis
34,YlxR-2,False,0.00039301820818414887,YlxR,,AA/Nucleotide Metabolism
36,SigK,False,-0.00017466978519640534,SigK,,Lifestyles
63,MntR,False,0.00015955218548324991,MntR,,Homeostasis
2,WalR,False,8.893142762747528e-05,WalR,,Cellular Processes
62,SG_5,False,-8.035102340333311e-05,,,Single Gene
