k,name,in_iM,gene_weight,regulator,function,category
36,Fnr+NarL+DcuR,True,0.1848946878,Fnr+NarL+DcuR,,Nitrogen Metabolism
121,pdhR KO,False,-0.0726318601,,,Carbon Metabolism
233,GlpR-2,False,-0.055671756600000004,GlpR,,Carbon Metabolism
315,Fnr+NarLP,False,-0.0536625019,Fnr+NarL+NarP+ModE,,Nitrogen Metabolism
125,DsdC,False,-0.051782302,DsdC,,Amino Acid Metabolism
138,PlaR,False,0.0451036727,PlaR+Crp+IHF,,Carbon Metabolism
5,Fe/Protease,False,-0.0430706629,,,Metal Homeostasis
287,DecR,False,0.0419663386,DecR,,Amino Acid Metabolism
78,YieP,False,-0.0399055753,YieP,,Membrane Homeostasis
330,IS1-2,False,0.0382006516,,,Unknown
313,GadWX,False,-0.0370702199,GadW+GadX,,Redox Stress
151,SG_yqgD,False,-0.0368284793,,,Unknown
180,SG_yjbT,False,-0.036344911300000005,,,Unknown
292,TdcAR-1,False,0.0358976019,Fnr+Crp+IHF+TdcA+TdcR,,Carbon Metabolism
44,Fnr+NarL+NarP+RpoS,False,0.0332733966,Fnr+NarL+NarP+RpoS,,Nitrogen Metabolism
81,XylR,False,0.0329773441,Crp+XylR,,Carbon Metabolism
147,TreR,False,0.0321243916,TreR,,Carbon Metabolism
49,SG_ymgM,False,-0.0306623705,,,Unknown
72,SG_ytiA,False,0.0285622328,,,Unknown
244,Glyoxylate,False,-0.0284589332,ArcA+Crp+Cra+ppGpp+IclR+IHF,,Carbon Metabolism
188,AllR,False,0.027895262900000002,AllR,,Nitrogen Metabolism
254,BetI+ArcA+Cra,False,0.0272745263,ArcA+Cra+BetI,,Membrane Homeostasis
12,Citrate,False,0.0271526489,Crp+Fnr+ArcA+NarL+DpiA,,Energy Metabolism
111,tnaAB,False,-0.027010918300000002,Crp+TorR+Nac+L-tryptophan,,Amino Acid Metabolism
170,SG_yoaG,False,-0.026939421600000003,,,Unknown
43,SG_yjbE,False,0.0253682433,,,Unknown
199,FDH-O,False,0.0252462118,sdhX,,Energy Metabolism
275,Ferrous Transport,False,0.0252017393,Fnr+NagC+Fur,,Metal Homeostasis
242,CsiR,False,0.0251056856,RpoS+H-NS+Crp+Lrp+GlaR+ppGpp,,Energy Metabolism
322,NrdR+H-NS,False,-0.024867000400000002,NrdR+H-NS,,Metal Homeostasis
139,Succinate,False,-0.0238266023,RpoS+Fur+IHF+Fnr+Crp+ArcA+ryhB,,Energy Metabolism
67,SG_yhdU,False,0.0236503768,,,Unknown
176,SG_tfaX,False,-0.0235644885,,,Unknown
314,Fnr-2,False,0.0234968215,CsgD/Fnr,,Anaerobiosis
156,entC KO,False,-0.0229130486,,,Metal Homeostasis
247,Fnr+NarL,False,-0.022677913900000003,NarL+Fnr,,Nitrogen Metabolism
268,guaAB,False,0.0221617329,,,Nucleotide Metabolism
17,ZraR,False,0.0217527747,ZraR,,Metal Homeostasis
101,SG_yqfG,False,-0.021596052,,,Unknown
39,SG_yegZ,False,0.020832583800000002,,,Unknown
271,LPS,False,-0.020783194600000002,,,Extracellular Structures
11,PyrDehyd,False,-0.0203268841,Fur+ArcA+PdhR+Fis+Fnr,,Energy Metabolism
92,FDH-N,False,0.0200344186,Fnr+NarL+NarP,,Nitrogen Metabolism
65,GntR,False,0.0194946898,GntR,,Carbon Metabolism
172,SG_yjhZ,False,-0.0193229655,,,Unknown
227,FlhDC-3,False,-0.0192166969,FlhDC,,Motility
105,SG_exoD,False,0.0191883218,,,Unknown
54,GutM+SrlR,False,0.0181485792,SrlR+Crp+H-NS+GutM,,Carbon Metabolism
206,Evo Acid W F9,False,-0.0180470826,,,Unknown
159,H-NS/stpA-related,False,-0.0175610897,gcvB,,Unknown
329,Resistance,False,-0.0174222658,,,Membrane Homeostasis
3,SG_yniD,False,0.0174150681,,,Unknown
257,SG_ynfM,False,-0.0173863049,,,Unknown
185,CueR,False,0.0173459386,CueR,,Metal Homeostasis
38,ubiC,False,-0.0173066054,,,Energy Metabolism
123,SG_ydiE,False,-0.01692799,,,Unknown
248,FecI,False,-0.0166469497,PdhR+Crp+HypT+Nac+Fur+FecI,,Metal Homeostasis
258,OmpR,False,-0.016436812800000002,OmpR,,Membrane Homeostasis
285,RpoN+RpoS+ArgR+NtrC,False,0.0162536352,RpoN+RpoS+ArgR+NtrC,,Amino Acid Metabolism
128,SG_yjbS,False,0.01611573,,,Unknown
100,SG_hokB,False,-0.0160150989,,,Unknown
112,SG_ybgU,False,0.016012636400000002,,,Unknown
241,DLP12,False,-0.0156329865,,,Prophage
326,McbR+H-NS,False,-0.015446762000000001,McbR+H-NS,,Extracellular Structures
245,SG_xisD,False,-0.0154393425,,,Unknown
201,ryhB,False,-0.0153251337,ryhB,,Metal Homeostasis
51,CP4-44,False,-0.0152363753,,,Prophage
175,SG_ynfQ,False,-0.0151347952,,,Unknown
320,Curlin,False,-0.0149011614,RpoS+FliZ+CpxR+CsgD+BtsR,,Extracellular Structures
94,CpxR+BaeR,False,-0.014770184700000001,CpxR+BaeR,,Membrane Homeostasis
34,PspF,False,0.0147671808,PspF,,Phage Shock
146,Ribosome,False,0.0147145395,ArcA+Fnr+RplD+DksA,,Translation
2,SG_ydfV,False,0.0144245073,,,Unknown
194,NDH-1,False,-0.014324174,NarL+ArcA+IHF+Fis+Fnr+ryhB,,Energy Metabolism
340,Crp+Fur,False,0.014234221200000001,Crp+Fur,,Metal Homeostasis
124,SG_ymgI,False,0.013991032300000001,,,Unknown
280,Thiamine-1,False,-0.013977178000000002,Thiamine diphosphate,,Cofactor Metabolism
216,ModE,False,-0.013972250600000001,ModE,,Metal Homeostasis
