k,name,in_iM,gene_weight,regulator,function,category
26,LPS,True,0.1540633365,,,Extracellular Structures
129,PAL Dup,True,0.0792870411,,,Unknown
205,SSW_cspC,False,0.0170905939,,,Unknown
85,pgi KO,False,-0.015668676,,,Carbon Metabolism
150,SG_ldrA,False,-0.015158396800000001,,,Unknown
115,SG_pinH,False,0.0144398427,,,Unknown
176,GadEXW,False,-0.0139808372,GadE/GadX/GadW,,Redox Stress
131,Mlc,False,-0.0139676689,Mlc+Crp,,Carbon Metabolism
72,Membrane-2,False,-0.013625684800000001,,,Membrane Homeostasis
52,LldR+ArcA,False,-0.0128404292,ArcA+LldR,,Carbon Metabolism
39,DksA-related,False,0.011959469,,,Stringent Response
198,pts KO,False,-0.011652429,,,Carbon Metabolism
148,SG_ydaF,False,-0.0113227411,,,Unknown
120,RpoE,False,-0.0113053258,RpoE,,Membrane Homeostasis
65,SG_ymgI,False,-0.0112028826,,,Unknown
202,SG_yojO,False,0.011012974200000001,,,Unknown
199,AscG,False,0.0105291481,AscG+Crp,,Carbon Metabolism
216,PdeL,False,-0.010522423900000001,,,Unknown
151,CCK-PGI Del,False,0.010513630500000001,,,Unknown
126,AllR/AraC/FucR,False,-0.0103815094,FucR/AraC/AllR,,Carbon Metabolism
147,ubiC,False,0.0103692317,,,Energy Metabolism
208,SG_cspH,False,0.0103175117,,,Unknown
92,SG_ghoT,False,-0.0097941737,,,Toxin/Antitoxin
177,ppGpp,False,-0.009690886400000001,ppGpp,,Stringent Response
8,SG_icdC,False,0.009633658,,,Unknown
166,PAL Del-2,False,-0.0094673145,,,Unknown
200,SG_xisD,False,-0.0092092595,,,Unknown
138,SG_yjiS,False,-0.009158464100000001,,,Unknown
2,SG_ytiD,False,-0.0091125482,,,Unknown
10,YieP,False,0.0086848727,YieP,,Membrane Homeostasis
134,Fnr+IHF+gcvB,False,-0.0084338294,Fnr+IHF+gcvB,,Carbon Metabolism
207,SG_alaE,False,0.0083647644,,,Unknown
13,SG_ymdG,False,0.0083122849,,,Unknown
144,fur KO,False,0.0082901549,,,Metal Homeostasis
101,YmfT,False,-0.008287618200000001,,,Unknown
47,OxyR,False,0.0082850392,OxyR,,Redox Stress
51,CueR,False,-0.0082080554,CueR,,Metal Homeostasis
32,RhaS,False,0.0081161567,Crp+RhaS,,Carbon Metabolism
95,Envelope Stress,False,-0.008097124800000001,,,Membrane Homeostasis
159,SG_ydfW,False,0.0080789156,,,Unknown
116,Hot TALE Mut-1,False,-0.008042670600000001,,,Unknown
215,GlpR-2,False,0.0079285673,GlpR,,Carbon Metabolism
43,BaeR+CpxR,False,-0.0079069644,BaeR+CpxR,,Membrane Homeostasis
90,CysB-2,False,-0.007861964,CysB,,Amino Acid Metabolism
185,MetJ,False,-0.0077904301000000006,MetJ,,Amino Acid Metabolism
143,NtrC-2,False,-0.0075632329,NtrC+RpoN,,Nitrogen Metabolism
91,FlhDC-1,False,0.0074519415,FlhDC,,Motility
123,PurR,False,0.0073757014,ppGpp+PurR,,Nucleotide Metabolism
42,BW25113,False,-0.0072877068,,,Strain Difference
16,Fimbriae,False,-0.0070291824,Lrp+H-NS,,Extracellular Structures
167,SG_intG,False,0.0069717838,,,Unknown
23,GalRS,False,-0.0068255788,GalR+GalS+Crp,,Carbon Metabolism
124,ArgP,False,0.0068132835000000004,ArgP,,Amino Acid Metabolism
161,Crp-2,False,0.0067649192,Crp,,Carbon Metabolism
140,GlpR-1,False,-0.0067340337,GlpR,,Carbon Metabolism
189,ExuR/YdfH/RhaRS,False,-0.006731023500000001,ExuR/YdfH/RhaR/RhaS,,Carbon Metabolism
17,UTP,False,-0.0066451641,PurR,,Nucleotide Metabolism
40,soxS KO,False,0.006460738200000001,,,Redox Stress
20,Fe-related-1,False,-0.006453936800000001,,,Metal Homeostasis
61,SG_ydaG,False,0.0063227927000000005,,,Unknown
25,SG_yafF,False,-0.0061915041,,,Unknown
136,ComR/FlhDC/SgrR,False,0.0061607482,ComR/FlhDC/SgrR,,Motility
29,SG_ygdT,False,0.0061414581,,,Unknown
117,UC-1,False,-0.0060664067000000006,,,Unknown
121,Cytochrome bd-I,False,0.0060363241000000005,,,Energy Metabolism
145,Glyoxylate,False,0.0060179668,Cra+IHF+Crp+IclR+ArcA,,Carbon Metabolism
195,ryhB,False,-0.0059597447,ryhB,,Metal Homeostasis
155,PrpR+Cra,False,0.005942524,RpoN+PrpR+Cra,,Carbon Metabolism
77,Leucine,False,0.0058512518,LeuO+Leu-tRNA+ppGpp,,Amino Acid Metabolism
19,Crp-related,False,0.0057283809,,,Carbon Metabolism
107,SG_ykgR,False,0.0057041017,,,Unknown
64,GntR,False,-0.0056894157,GntR,,Carbon Metabolism
114,LsrR,False,-0.0055883193,RpoS+Crp+LsrR,,Quorum Sensing
35,FadR,False,-0.0054379728,FadR,,Fatty Acid Metabolism
173,SG_xisR,False,-0.0053445723,,,Unknown
80,rdlC,False,-0.0053010328,rdlC,,Toxin/Antitoxin
74,Suf System,False,0.0053006546,IHF+IscR+OxyR+ppGpp+Fur+NsrR,,Fe-S Cluster Assembly
206,AA-related,False,0.0050659262,,,Amino Acid Metabolism
71,Molybdopterin,False,0.0050061688,Molybdopterin,,Cofactor Metabolism
37,NrdR,False,-0.0049551541,NrdR,,Nucleotide Metabolism
186,Resistance,False,-0.004932403,,,Membrane Homeostasis
149,NDH-1,False,0.004855332,,,Energy Metabolism
63,thrA KO,False,-0.0048240298,,,Amino Acid Metabolism
34,NanR,False,-0.0047668603,NanR,,Carbon Metabolism
33,sokB/rdlD,False,-0.0046626395,sokB/rdlD,,Toxin/Antitoxin
41,GlcC,False,-0.004539009,IHF+ArcA+PdhR+GlcC,,Carbon Metabolism
214,SG_ynaM,False,-0.0045343998,,,Unknown
165,YheO,False,-0.0045043553,,,Unknown
190,CysB+Cbl,False,-0.0044846309,CysB+Cbl,,Amino Acid Metabolism
49,SG_ynfT,False,-0.0044796015,,,Unknown
146,PaaX,False,-0.0044596918,IHF+Crp+PaaX,,Carbon Metabolism
76,ROS Del,False,-0.0044464693,,,Redox Stress
86,KdpE,False,-0.0043947379,KdpE,,Metal Homeostasis
172,GcvA,False,-0.0043855887,GcvA,,Amino Acid Metabolism
22,malE OE,False,-0.0043032358,,,Carbon Metabolism
182,Fe-related-3,False,-0.0041983362000000005,,,Metal Homeostasis
84,Nac,False,0.004194566,Nac,,Nitrogen Metabolism
111,CP4-44,False,-0.0041919162000000005,,,Prophage
132,ydcI KO,False,0.0041295159,,,Redox Stress
105,PAL Del-1,False,-0.0041244074,,,Unknown
125,FDH-O,False,0.004116717000000001,,,Energy Metabolism
106,SG_ynfQ,False,-0.0039734961000000004,,,Prophage
97,ProVWX,False,0.0039408481,,,Membrane Homeostasis
14,Fnr-1,False,-0.0038675521000000003,Fnr,,Anaerobiosis
163,Histidine,False,-0.0037697861000000003,His-tRNA+DksA,,Amino Acid Metabolism
170,GadE+FliZ,False,-0.0036719097000000003,GadE+FliZ,,Membrane Homeostasis
7,SG_yqhI,False,-0.00348293,,,Unknown
53,Thiamine-1,False,-0.0034111964,Thiamine diphosphate,,Cofactor Metabolism
38,Cytochrome bo3,False,0.0033560150000000004,,,Energy Metabolism
57,Hydrogenase 1,False,0.0033375417,,,Redox Stress
135,YgbI,False,-0.0033300434,YgbI,,Carbon Metabolism
203,ROS_yedX,False,0.0033168249,,,Unknown
162,SG_yfiF,False,-0.003246853,,,Unknown
141,flhDC,False,-0.0031947747000000003,Crp+H-NS+QseB+AcrR+Fur+FliZ+HdfR+IHF+LrhA+OmpR+RcsAB+YjjQ,,Motility
75,AtoC,False,0.0031894109,RpoN+AtoC,,Fatty Acid Metabolism
54,SG_yoaI,False,-0.0031671322,,,Unknown
122,Fur-1,False,-0.0031473638,Fur,,Metal Homeostasis
179,SG_ythA,False,-0.0031011321,,,Unknown
160,YgeV,False,-0.0030746063000000002,,,Unknown
211,NarL,False,-0.0030725404,NarL,,Nitrogen Metabolism
196,pts ALE,False,-0.0030401217,,,Unknown
67,RcsAB,False,-0.0030204863000000003,RcsAB,,Membrane Homeostasis
56,SG_yqfG,False,-0.0029743561,,,Unknown
169,sdh KO,False,-0.0029716498,,,Carbon Metabolism
69,TyrR,False,-0.0029383149,TyrR,,Amino Acid Metabolism
21,SG_yfaH,False,0.0029190177,,,Unknown
99,GadX,False,0.0028986150000000002,GadX,,Redox Stress
157,FecI,False,0.0027553006000000002,FecI,,Metal Homeostasis
183,YciT,False,0.0027209344,,,Unknown
168,tpiA ALE,False,-0.0027174923000000003,,,Unknown
31,RcsC-related,False,-0.0027142724,,,Membrane Homeostasis
128,Single Reads,False,0.0027081665000000003,,,Unknown
27,PyrR,False,-0.0026532925,PyrR,,Carbon Metabolism
213,SG_ybfQ,False,0.0026457976000000003,,,Unknown
78,SoxS,False,0.0026376584,SoxS,,Redox Stress
142,SG_hokA,False,-0.0026344930000000003,,,Toxin/Antitoxin
100,NtrC-1,False,0.0026277956000000002,RpoN+NtrC,,Nitrogen Metabolism
110,menF KO,False,-0.0025867843,,,Metal Homeostasis
192,ZraR,False,-0.0025860410000000003,ZraR,,Metal Homeostasis
50,CsqR,False,-0.0025414546,CsqR,,Carbon Metabolism
137,LexA,False,-0.0025408629,LexA,,DNA Damage
58,YcjW,False,0.0024883937,YcjW,,Carbon Metabolism
98,oxyR ALE,False,0.0024732063,,,Redox Stress
139,Cra,False,-0.0024670723,Cra,,Carbon Metabolism
153,Spermidine,False,-0.0024217448000000003,Spermidine,,Amino Acid Metabolism
