,name,x,y,cog,color,link
meta,start,0.06887248748727355,,,,
PA0001,dnaA,483,-0.0032625455,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,0.0035429062000000002,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,0.0038631381,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,0.0043743322,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,-0.0054464314,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,0.0026593825000000002,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,0.007359543400000001,Energy production and conversion,#708090,
PA0008,glyS,10434,-0.0055190046,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,-0.0144670462,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,-0.007936738700000001,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,0.0010922434,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,-0.0013450027000000001,Function unknown,#0000ff,
PA0013,PA0013,15620,0.0037459003,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,-0.0113891142,No COG annotation,#00bfbf,
PA0015,PA0015,16900,-0.0061344627,Cell motility,#da70d6,
PA0016,trkA,17366,-0.0029527222,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,0.0041625053,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,-0.0126339268,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,0.0111988105,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,0.0095594927,Function unknown,#0000ff,
PA0021,PA0021,22872,-0.014984607700000001,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,-0.0052740091,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,0.01269793,Energy production and conversion,#708090,
PA0024,hemF,25736,-0.0050591341,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,-0.007262377800000001,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,-0.0029986372000000002,No COG annotation,#00bfbf,
PA0027,PA0027,28613,0.0025496692,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,-0.0096624371,No COG annotation,#00bfbf,
PA0029,PA0029,30502,0.007022769900000001,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,-0.0058885099,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,0.0019998841,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,0.0022009246,Transcription,#000000,
PA0032a,PA0032a,35549,0.0039014454,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,-0.0060993838,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,-0.0230532055,Transcription,#000000,
PA0035,trpA,37087,-0.0012448921,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,0.010084707200000001,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,-0.0040235464,Transcription,#000000,
PA0038,PA0038,40190,0.0116618882,Function unknown,#0000ff,
