k,name,in_iM,gene_weight,regulator,function,category
55,ResD,False,0.02150276706191936,ResD,,Misc. Metabolism
52,ykzB-related,False,-0.020217567694729283,,,Lifestyles
2,WalR,False,0.015249361642444796,WalR,,Cellular Processes
11,EAR riboswitch,False,-0.012921751717485623,EAR riboswitch,,Lifestyles
71,yxi-operon,False,-0.011831732192597718,,,Other
20,SG_2,False,0.011563360787033513,,,Single Gene
70,uncharacterized-6,False,-0.011462849433853551,,,Uncharacterized
54,G-box,False,-0.0112144583231206,G-box,,AA/Nucleotide Metabolism
1,uncharacterized-1,False,-0.01079078161818102,,,Uncharacterized
65,AbrB,False,0.010686984653631508,AbrB,,Lifestyles
25,SigB-2,False,-0.010674520466441573,SigB,,Stress Response
64,FapR,False,0.010556978358626458,FapR,,Misc. Metabolism
58,Rok,False,-0.01028635895446348,Rok,,Cellular Processes
48,Fur,False,-0.010061083580443893,Fur,,Homeostasis
21,CymR-2,False,-0.009657917903305238,CymR,,Misc. Metabolism
32,TnrA-2,False,0.009300434450006109,TnrA,,AA/Nucleotide Metabolism
35,ComA,False,-0.009011160665305298,ComA,,Cellular Processes
22,stringent response,False,0.008406532153846428,stringent response,,Cellular Processes
49,CcpA-1,False,0.008350614975989509,CcpA,,Carbon Metabolism
69,putative-cssRS,False,-0.008077611429124484,,,Lifestyles
67,KipR,False,-0.007962135685048213,KipR,,Misc. Metabolism
41,SPbeta-2,False,-0.007721029240312868,,,Prophages
4,Rex,False,-0.007636985054440209,Rex,,Misc. Metabolism
62,SG_5,False,0.007576134094935753,,,Single Gene
50,CcpN,False,0.00756369334883583,CcpN,,Cellular Processes
46,DegU,False,-0.0075427605344443845,DegU,,Other
0,S-box,False,-0.007222050821107878,S-box,,AA/Nucleotide Metabolism
40,ComK/LevR/NusA,False,-0.007204562856420379,ComK/LevR/NusA,,Cellular Processes
17,SG_1,False,0.00716697448563612,,,Single Gene
56,SigW,False,-0.0070050732972755,SigW,,Stress Response
33,SwrA,False,0.006370501159992748,SwrA,,Lifestyles
57,SigE,False,-0.006320042010121868,SigE,,Lifestyles
23,SG_3,False,0.005268636645736288,,,Single Gene
43,FruR,False,-0.005243607414645072,FruR,,Carbon Metabolism
36,SigK,False,-0.0052224125897380215,SigK,,Lifestyles
15,CodY,False,-0.005168132342186109,CodY,,AA/Nucleotide Metabolism
38,Zur,False,-0.004809580676442255,Zur,,Homeostasis
39,Thi-box,False,-0.0047072635984334215,Thi-box,,Misc. Metabolism
63,MntR,False,0.004655395388066942,MntR,,Homeostasis
8,SPbeta-1,False,-0.004492009933257595,,,Prophages
19,carbon metabolism/skin element,False,-0.004442765035518417,,,Carbon Metabolism
10,SigM,False,-0.004216311954547668,SigM,,Stress Response
44,AcoR,False,0.0041056371633848105,AcoR,,Carbon Metabolism
42,SigB-3,False,-0.0037401615029092226,SigB,,Stress Response
27,TnrA-1,False,0.003732734353544821,TnrA,,AA/Nucleotide Metabolism
31,SigD,False,-0.0035136889729961178,SigD,,Lifestyles
6,ybc-operon,False,0.003159039360005949,,,Prophages
60,YonO-2,False,0.0031499574443527713,YonO,,Prophages
9,uncharacterized-3,False,0.003010223108413689,,,Uncharacterized
61,early-biofilm,False,0.0029366437266970602,,,Lifestyles
51,uncharacterized-4,False,0.0028727104418982932,,,Uncharacterized
12,SigB-1,False,0.002853826458284281,SigB,,Stress Response
45,LnrK,False,-0.0022939185327406826,LnrK,,Cellular Processes
24,PhoP,False,0.0022811802094719644,PhoP,,Misc. Metabolism
7,YvaF,False,0.00215522142467218,,,Other
66,CcpA-2,False,-0.0021497467503353547,CcpA,,Carbon Metabolism
37,SigI,False,0.0018369403098922406,SigI,,Stress Response
16,ManR,False,-0.001827067122630996,ManR,,Carbon Metabolism
34,YlxR-2,False,-0.0016917108001917164,YlxR,,AA/Nucleotide Metabolism
13,PyrR,False,-0.0016045750711458574,PyrR,,AA/Nucleotide Metabolism
28,YlxR-1,False,-0.0015655507708911243,YlxR,,AA/Nucleotide Metabolism
14,SigV,False,-0.0013940671281788962,SigV,,Stress Response
26,YonO-1,False,-0.001325421370606209,YonO,,Prophages
59,GlpP,False,-0.0011356897616258633,GlpP,,Carbon Metabolism
30,ImmR,False,0.0009321856838155252,ImmR,,Cellular Processes
53,SG_4,False,0.0009261376524367943,,,Single Gene
68,uncharacterized-5,False,-0.0007844785335100711,,,Uncharacterized
5,Fnr,False,0.0006532451414092755,Fnr,,Misc. Metabolism
29,MtlR,False,-0.0004889240190677238,MtlR,,Carbon Metabolism
3,uncharacterized-2,False,6.784062937010155e-05,,,Uncharacterized
18,CymR-1,False,-5.210799139302679e-05,CymR,,AA/Nucleotide Metabolism
47,Xre/Xpf,False,-3.618445176370664e-05,Xre/Xpf,,Prophages
