,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.049768155158896536,2.0,0.0,-0.0351914,1.0,0.0351914,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,1.647365358,0.06929725510166303,2.0,2.0,1.696365917,3.0,1.598364799,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.29478327533333337,0.5036446134374423,3.0,4.0,-0.32549711200000003,5.0,-0.782368095,6.0,0.223515381,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,1.5442950485,0.4132007304607061,2.0,7.0,1.25211801,8.0,1.8364720870000002,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.3931660809891962,2.0,9.0,0.278010402,10.0,-0.278010402,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.409083442,0.2061740318136459,2.0,11.0,-0.554870498,12.0,-0.263296386,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.1701523832059793,2.0,13.0,-0.120315904,14.0,0.120315904,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.16865562674999998,0.2780646396639583,4.0,15.0,-0.304749473,16.0,0.189426259,17.0,-0.453684578,18.0,-0.10561471500000001,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-4.2890543945,0.39504200292448444,4.0,19.0,-4.524062034,20.0,-3.74849349,21.0,-4.249401207,22.0,-4.634260847,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.4365392346666667,0.23509393568340403,3.0,23.0,0.188923686,24.0,0.6567008550000001,25.0,0.46399316300000004,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.12030002294315197,2.0,26.0,-0.08506496200000001,27.0,0.08506496200000001,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.1472249865,0.16998071818560387,2.0,28.0,-0.027030468000000002,29.0,-0.267419505,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,0.279370546,0.22771231344975723,2.0,30.0,0.44038746700000003,31.0,0.118353625,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.15138136395804158,2.0,32.0,-0.10704278900000001,33.0,0.10704278900000001,,,,,,,,,,,,
14,Catabolite_repression__delHfq,0.4121855365,0.08728201049979431,2.0,34.0,0.473903238,35.0,0.350467835,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,1.0163521525,0.012882963001307472,2.0,36.0,1.007242522,37.0,1.025461783,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,-5.782411586589357e-18,0.4881499170490912,3.0,38.0,0.47286747700000004,39.0,-0.502117015,40.0,0.029249538000000002,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-0.5812686800000001,0.4256793302533852,3.0,41.0,-0.7833704210000001,42.0,-0.092185521,43.0,-0.8682500980000001,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.6277151666615135,2.0,44.0,0.443861651,45.0,-0.443861651,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,0.8364844275000001,0.36235360672125116,2.0,46.0,1.09270712,47.0,0.580261735,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-0.41036772200000005,,1.0,48.0,-0.41036772200000005,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,-0.09001091400000001,0.11530040323356905,2.0,49.0,-0.171540611,50.0,-0.008481217000000001,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,0.20518386100000002,0.9671092049951481,2.0,51.0,0.8890333380000001,52.0,-0.478665616,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.3332277916666667,0.47349491762920454,3.0,53.0,-0.7524948560000001,54.0,-0.427500139,55.0,0.18031162,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,0.09487028200000001,0.39931740129345644,3.0,56.0,-0.22914694,57.0,-0.027223231,58.0,0.540981017,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,-0.20887565600000002,,1.0,59.0,-0.20887565600000002,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.14586464413044473,2.0,60.0,0.103141879,61.0,-0.103141879,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,0.320466837,0.17685482776753086,2.0,62.0,0.445522085,63.0,0.19541158900000002,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,0.0786533375,0.13570116996896014,2.0,64.0,0.174608555,65.0,-0.01730188,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-0.25867047875000004,0.04756492973712556,4.0,66.0,-0.25662738300000004,67.0,-0.319750625,68.0,-0.254741233,69.0,-0.203562674,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,5.000000079767586e-10,0.1427170175064627,4.0,70.0,-0.18637519,71.0,0.046244057000000005,72.0,0.15495328600000002,73.0,-0.014822151,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,0.0303458775,0.07934447525146628,2.0,74.0,0.086450894,75.0,-0.025759139,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,-3.333333331578814e-10,0.17437163208588205,3.0,76.0,-0.191315967,77.0,0.041306196,78.0,0.15000977000000001,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.16967681005501092,2.0,79.0,-0.11997962300000001,82.0,0.11997962300000001,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,0.2070640075,0.0014100748663828113,2.0,80.0,0.208061081,81.0,0.206066934,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,-0.3101479185,0.2042033513774299,2.0,83.0,-0.454541493,84.0,-0.165754344,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.14289412248380554,2.0,85.0,-0.101041403,86.0,0.101041403,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,0.17375483911189712,2.0,87.0,-0.122863225,88.0,0.122863225,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,0.17759471599999999,0.4728793301047208,2.0,89.0,-0.156781465,90.0,0.511970897,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,-0.045643571333333334,0.5258522522258678,3.0,91.0,-0.13082190400000002,92.0,-0.523706957,93.0,0.5175981470000001,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-0.32828282733333336,0.24975435879299132,3.0,94.0,-0.61564169,95.0,-0.163486986,96.0,-0.205719806,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-1.6666666195301141e-10,0.41645108065311204,6.0,97.0,-0.029447997000000004,98.0,-0.20657777200000002,99.0,-0.022679721,100.0,-0.30190203,101.0,0.8164083910000001,102.0,-0.255800872,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,0.007789049895346672,2.0,103.0,-0.00550769,104.0,0.00550769,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,-0.7919560905,0.5423957338613296,2.0,105.0,-1.175487792,106.0,-0.408424389,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,-0.801047264,0.5295388729997426,2.0,107.0,-1.175487792,108.0,-0.42660673600000004,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,-0.218799032,0.2204446091415387,2.0,109.0,-0.062921154,110.0,-0.37467691000000003,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-0.3351200696666667,0.07193623774197146,3.0,111.0,-0.390555517,112.0,-0.36097478,113.0,-0.253829912,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,-3.333333331578814e-10,0.11857730113791251,3.0,114.0,0.058264303,115.0,-0.136437928,116.0,0.07817362400000001,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.3816913260923691,2.0,117.0,0.269896525,118.0,-0.269896525,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,0.22630542550000002,0.383591080890005,2.0,119.0,0.49754528000000003,120.0,-0.044934429000000005,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,0.2866342275206227,2.0,121.0,0.20268100600000002,126.0,-0.20268100600000002,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,-0.9816188220000001,0.0,2.0,122.0,-0.9816188220000001,127.0,-0.9816188220000001,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,-0.43029125650000005,0.29826067796272115,6.0,123.0,-0.513902921,124.0,-0.13915808,125.0,-0.613069254,128.0,0.017403963,129.0,-0.6048270010000001,130.0,-0.728194246,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,-3.999999997894577e-10,0.29492156599794134,5.0,131.0,0.138265974,132.0,0.0861291,135.0,-0.10583655,136.0,-0.448605464,137.0,0.330046938,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-0.15562483200000002,0.10234042711140208,2.0,133.0,-0.08325922200000001,134.0,-0.22799044200000002,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,0.6007221739999999,0.7083892642483973,3.0,138.0,0.88013856,139.0,1.126791881,140.0,-0.20476391900000002,,,,,,,,,,
