k,name,in_iM,gene_weight,regulator,function,category
40,ComK/LevR/NusA,True,-0.049002999388149636,ComK/LevR/NusA,,Cellular Processes
9,uncharacterized-3,True,-0.04134801508889065,,,Uncharacterized
5,Fnr,False,-0.06512624874801255,Fnr,,Misc. Metabolism
68,uncharacterized-5,False,0.045817659843948255,,,Uncharacterized
4,Rex,False,-0.04531246372868547,Rex,,Misc. Metabolism
33,SwrA,False,-0.0367551724414157,SwrA,,Lifestyles
2,WalR,False,-0.032251832074889686,WalR,,Cellular Processes
43,FruR,False,0.028070280128255062,FruR,,Carbon Metabolism
23,SG_3,False,0.02784426456667155,,,Single Gene
6,ybc-operon,False,0.026951573933872028,,,Prophages
51,uncharacterized-4,False,-0.02530854893416086,,,Uncharacterized
48,Fur,False,-0.02470506913669565,Fur,,Homeostasis
15,CodY,False,-0.02403399694182864,CodY,,AA/Nucleotide Metabolism
29,MtlR,False,-0.022973549971758583,MtlR,,Carbon Metabolism
52,ykzB-related,False,-0.022214455292769376,,,Lifestyles
39,Thi-box,False,0.01997720880933917,Thi-box,,Misc. Metabolism
36,SigK,False,0.01996109626418276,SigK,,Lifestyles
28,YlxR-1,False,-0.019275465700623245,YlxR,,AA/Nucleotide Metabolism
16,ManR,False,-0.0192175969077996,ManR,,Carbon Metabolism
11,EAR riboswitch,False,-0.01909010496073148,EAR riboswitch,,Lifestyles
34,YlxR-2,False,-0.01817377772340144,YlxR,,AA/Nucleotide Metabolism
13,PyrR,False,-0.01740927808418136,PyrR,,AA/Nucleotide Metabolism
20,SG_2,False,0.017004206926936452,,,Single Gene
63,MntR,False,0.01658074879937475,MntR,,Homeostasis
71,yxi-operon,False,0.015836938630448882,,,Other
58,Rok,False,0.013985693373370623,Rok,,Cellular Processes
21,CymR-2,False,-0.013814360536956788,CymR,,Misc. Metabolism
62,SG_5,False,0.013331794284244976,,,Single Gene
42,SigB-3,False,-0.013298898936905062,SigB,,Stress Response
37,SigI,False,-0.01279325296732527,SigI,,Stress Response
67,KipR,False,0.01277141108892095,KipR,,Misc. Metabolism
55,ResD,False,-0.011826804492515906,ResD,,Misc. Metabolism
50,CcpN,False,-0.011648978554628249,CcpN,,Cellular Processes
44,AcoR,False,0.011551766110253502,AcoR,,Carbon Metabolism
56,SigW,False,-0.009906107229999328,SigW,,Stress Response
27,TnrA-1,False,0.009638862085730756,TnrA,,AA/Nucleotide Metabolism
19,carbon metabolism/skin element,False,-0.009177344038550693,,,Carbon Metabolism
54,G-box,False,0.008976439911832444,G-box,,AA/Nucleotide Metabolism
14,SigV,False,0.00875102004964521,SigV,,Stress Response
65,AbrB,False,-0.008466238596226873,AbrB,,Lifestyles
64,FapR,False,0.008396133434682812,FapR,,Misc. Metabolism
31,SigD,False,0.008207329849297259,SigD,,Lifestyles
60,YonO-2,False,0.008158847937624045,YonO,,Prophages
12,SigB-1,False,0.007825681226247307,SigB,,Stress Response
70,uncharacterized-6,False,-0.006837251761441954,,,Uncharacterized
38,Zur,False,-0.00625913420825487,Zur,,Homeostasis
61,early-biofilm,False,0.006186073167312905,,,Lifestyles
47,Xre/Xpf,False,-0.005731636861259202,Xre/Xpf,,Prophages
0,S-box,False,0.005219562075464071,S-box,,AA/Nucleotide Metabolism
66,CcpA-2,False,-0.004579086092126713,CcpA,,Carbon Metabolism
46,DegU,False,-0.004532469939694396,DegU,,Other
1,uncharacterized-1,False,-0.003850987966390729,,,Uncharacterized
30,ImmR,False,0.0037795794267401006,ImmR,,Cellular Processes
49,CcpA-1,False,0.0035503096041813154,CcpA,,Carbon Metabolism
8,SPbeta-1,False,-0.003423770859612965,,,Prophages
17,SG_1,False,-0.0030353480547016076,,,Single Gene
41,SPbeta-2,False,0.0021227343498329745,,,Prophages
26,YonO-1,False,-0.001981903951876111,YonO,,Prophages
35,ComA,False,-0.0011316342035976481,ComA,,Cellular Processes
7,YvaF,False,-0.0010155300875099584,,,Other
45,LnrK,False,0.0008993059194876989,LnrK,,Cellular Processes
53,SG_4,False,0.0008023237143990643,,,Single Gene
18,CymR-1,False,0.0007371506541883816,CymR,,AA/Nucleotide Metabolism
57,SigE,False,0.0006735181837226178,SigE,,Lifestyles
22,stringent response,False,-0.0006492852575843412,stringent response,,Cellular Processes
25,SigB-2,False,0.0005555886054262331,SigB,,Stress Response
3,uncharacterized-2,False,0.0004532496079215997,,,Uncharacterized
32,TnrA-2,False,0.00034588350744559944,TnrA,,AA/Nucleotide Metabolism
24,PhoP,False,0.00030896607892687,PhoP,,Misc. Metabolism
69,putative-cssRS,False,0.0002897133687262964,,,Lifestyles
10,SigM,False,-8.08384953157017e-05,SigM,,Stress Response
59,GlpP,False,-8.055473119947914e-05,GlpP,,Carbon Metabolism
