,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.3271151135,0.08601991116240407,2.0,0.0,4.387940376,5.0,4.266289851,,
1,U01-Set001__USA300 LAC CA-MHB Control,4.83020663005,0.023324646982347257,2.0,1.0,4.8466996461,6.0,4.813713614,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.4232252794,0.017821124100740087,2.0,2.0,4.4106238417,7.0,4.4358267171,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.488516743450001,0.2556924513531163,2.0,3.0,4.3077148772000005,8.0,4.6693186097,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.7950788929999995,0.0879201285492956,2.0,4.0,4.8572478121,9.0,4.7329099739,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.28997807935,0.3486602698623513,2.0,10.0,4.5365181205,29.0,4.0434380382,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,3.73465565675,0.061296322568522264,2.0,11.0,3.6913126114,30.0,3.7779987021,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,3.8402465168,0.05988354591783925,2.0,12.0,3.8825905782000003,31.0,3.7979024554,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.185439365400001,0.010818396462219812,2.0,13.0,4.1930891269,14.0,4.1777896039,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.14707869665,0.396710645709385,2.0,15.0,4.4275954844,18.0,3.8665619089,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.2581788585,0.16291935781847264,2.0,16.0,4.1429774758,19.0,4.3733802412,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.32622580315,0.24895643124027358,2.0,17.0,4.5022645839,20.0,4.1501870224,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.48731419045,0.10589461612056827,2.0,21.0,4.4124353893,24.0,4.5621929916,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.51005841285,0.09664001713479854,2.0,22.0,4.5783932243,25.0,4.4417236014,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.63696452675,0.07145363061745304,2.0,23.0,4.6874898735,26.0,4.58643918,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,3.71088679075,0.1279044242769603,2.0,27.0,3.8013288765,28.0,3.620444705,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.23776433795,0.143094999853079,2.0,32.0,4.1365808932,33.0,4.3389477827,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.65541370715,0.24234270439670924,2.0,34.0,5.4840515375,38.0,5.8267758768,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.3453438526,0.2626955651426497,2.0,35.0,5.5310976681,39.0,5.1595900371,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.28949053095,0.07280772299144124,2.0,36.0,5.2380076963,40.0,5.3409733656,,
