,name,x,y,cog,color,link
meta,start,0.08688691441833093,,,,
STM0002,thrA,337,-0.0026045804,Amino acid transport and metabolism,#ff0000,
STM0003,thrB,2801,-0.0100200933,Nucleotide transport and metabolism,#00bfbf,
STM0004,thrC,3734,-0.0112478877,Amino acid transport and metabolism,#ff0000,
STM0005,yaaA,5114,0.0002914303,Function unknown,#708090,
STM0006,yaaJ,5966,-0.0040311641,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0007,talB,7665,0.0090436625,Nucleotide transport and metabolism,#00bfbf,
STM0008,mog,8729,-0.0016433078000000002,Coenzyme transport and metabolism,#008000,
STM0009,yaaH,9376,-0.0024682455,Function unknown,#708090,
STM0010,htgA,10092,-0.0061629879,Function unknown,#708090,
STM0011,yaaI,10841,0.0147917264,Function unknown,#708090,
STM0012,dnaK,11593,0.011395824300000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0013,dnaJ,13595,0.0020031759,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0014,STM0014,15014,0.0075856902,Transcription,#f4a460,
STM0015,STM0015,16088,-0.0036337998000000003,Function unknown,#708090,
STM0016,STM0016,16493,0.0009182862,Function unknown,#708090,
STM0017,STM0017,17043,0.0038286371000000002,Transcription,#f4a460,
STM0018,STM0018,17867,-0.014739381800000001,Carbohydrate transport and metabolism,#ffc0cb,
STM0019,STM0019,20058,0.0033199184,Function unknown,#708090,
STM0020,STM0020,23335,0.0001802991,Signal transduction mechanisms,#00ff00,
STM0021,bcfA,24469,0.0092130735,Cell motility,#da70d6,
STM0022,bcfB,25112,0.0004962081,Cell wall/membrane/envelope biogenesis,#c71585,
STM0023,bcfC,25803,0.0102320085,Cell motility,#da70d6,
STM0024,bcfD,28425,-0.0069546148,Cell motility,#da70d6,
STM0025,bcfE,29433,-0.0061578867,Cell motility,#da70d6,
STM0026,bcfF,29994,-0.0278042867,Cell motility,#da70d6,
STM0027,bcfG,30478,0.0300243462,Cell motility,#da70d6,
STM0028,bcfH,31274,0.0053326344,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0029,STM0029,32545,0.0054706967,Transcription,#f4a460,
STM0030,STM0030,33364,0.012710560400000001,Transcription,#f4a460,
STM0031,STM0031,34376,0.027175665300000002,Transcription,#f4a460,
STM0032,STM0032,35339,0.0025693393,Cell wall/membrane/envelope biogenesis,#c71585,
STM0033,STM0033,37103,-0.008482785500000001,Nucleotide transport and metabolism,#00bfbf,
STM0034,STM0034,38773,-0.010280490100000001,Function unknown,#708090,
STM0035,STM0035,40131,0.0058570124,Inorganic ion transport and metabolism,#0000ff,
STM0036,STM0036,41723,-0.0060492745,Energy production and conversion,#90ee90,
STM0037,STM0037,42932,-0.0019162060000000002,"Replication, recombination and repair",#ff00ff,
STM0038,STM0038,44312,-0.010066826800000001,Cell wall/membrane/envelope biogenesis,#c71585,
STM0039,nhaA,46190,-0.0248338117,Inorganic ion transport and metabolism,#0000ff,
STM0040,nhaR,47418,-0.0247433882,Transcription,#f4a460,
STM0041,STM0041,48372,0.0027699916,Carbohydrate transport and metabolism,#ffc0cb,
STM0042,STM0042,50451,0.0045948598,Inorganic ion transport and metabolism,#0000ff,
STM0043,rpsT,52280,-0.0016660344,"Translation, ribosomal structure and biogenesis",#000000,
STM0044,yaaY,52649,0.0017502123,Function unknown,#708090,
STM0045,ribF,52872,-0.0021848278,Coenzyme transport and metabolism,#008000,
STM0046,ileS,53855,0.0071153559,"Translation, ribosomal structure and biogenesis",#000000,
STM0047,lspA,56689,-0.0024068557,Cell wall/membrane/envelope biogenesis,#c71585,
STM0048,slpA,57344,-0.0007224154,Carbohydrate transport and metabolism,#ffc0cb,
STM0049,lytB,57796,-0.0004378898,Lipid transport and metabolism,#40e0d0,
STM0050,STM0050,58946,-0.010631686100000001,No COG annotation,#87cefa,
STM0051,rihC,60164,0.0085685212,Carbohydrate transport and metabolism,#ffc0cb,
STM0052,STM0052,61106,0.0019179610000000001,Transcription,#f4a460,
STM0053,STM0053,61794,-0.0054826316,Signal transduction mechanisms,#00ff00,
STM0056,STM0056,66654,-0.0451068738,Energy production and conversion,#90ee90,
STM0057,STM0057,67052,0.0050437441,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0058,citC2,68637,-0.0014220115,Coenzyme transport and metabolism,#008000,
STM0059,citD2,69710,0.0130683842,Energy production and conversion,#90ee90,
STM0060,citE2,70000,0.0101545032,Carbohydrate transport and metabolism,#ffc0cb,
STM0061,citF2,70880,0.0138854588,Energy production and conversion,#90ee90,
STM0062,citX2,72400,-0.0061691898000000005,Coenzyme transport and metabolism,#008000,
STM0063,citG2,72929,0.0345892518,Nucleotide transport and metabolism,#00bfbf,
STM0064,dapB,74017,-0.0023465151,Amino acid transport and metabolism,#ff0000,
STM0066,carA,75880,0.0142041527,Nucleotide transport and metabolism,#00bfbf,
STM0067,carB,77047,0.0074897419,Nucleotide transport and metabolism,#00bfbf,
STM0068,caiF,80548,0.01151484,Transcription,#f4a460,
STM0069,caiE,81020,-0.0057347288,Function unknown,#708090,
STM0070,caiD,81725,0.012717834400000001,Coenzyme transport and metabolism,#008000,
STM0071,caiC,82564,-0.0135881898,Lipid transport and metabolism,#40e0d0,
STM0073,caiA,85509,-0.0082500041,Lipid transport and metabolism,#40e0d0,
STM0074,caiT,86686,0.0065172215,Cell wall/membrane/envelope biogenesis,#c71585,
STM0075,fixA,88684,-0.0228784826,Energy production and conversion,#90ee90,
STM0076,fixB,89470,0.0151880906,Energy production and conversion,#90ee90,
STM0077,fixC,90461,0.004847520100000001,Energy production and conversion,#90ee90,
STM0078,fixX,91744,0.0016419326,Energy production and conversion,#90ee90,
STM0079,yaaU,92178,-0.0012872225000000001,Carbohydrate transport and metabolism,#ffc0cb,
STM0080,STM0080,93607,0.010466224000000001,Cell wall/membrane/envelope biogenesis,#c71585,
STM0081,STM0081,94131,-0.0038958376000000003,No COG annotation,#87cefa,
STM0082,STM0082,94771,-0.0202001153,Function unknown,#708090,
STM0084,STM0084,95959,0.0031334159,Inorganic ion transport and metabolism,#0000ff,
STM0085,yabF,98255,-0.0030898413,Energy production and conversion,#90ee90,
STM0086,kefC,98778,0.0054334562,Inorganic ion transport and metabolism,#0000ff,
STM0087,folA,100839,0.0007795671,Coenzyme transport and metabolism,#008000,
STM0088,apaH,101424,0.0018224966,Signal transduction mechanisms,#00ff00,
STM0089,apaG,102283,-0.0040336811,Inorganic ion transport and metabolism,#0000ff,
STM0090,ksgA,102663,-0.0040414175,"Translation, ribosomal structure and biogenesis",#000000,
STM0091,pdxA,103481,-0.0162447695,Coenzyme transport and metabolism,#008000,
STM0092,surA,104470,0.0036710068,Cell wall/membrane/envelope biogenesis,#c71585,
STM0093,imp,105810,-0.0026717673,Cell wall/membrane/envelope biogenesis,#c71585,
STM0094,djlA,108424,-0.0228846784,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0095,rluA,109331,-0.001281323,"Translation, ribosomal structure and biogenesis",#000000,
STM0096,hepA,110002,0.0043567772,Transcription,#f4a460,
STM0097,polB,113082,-0.0069641738,"Replication, recombination and repair",#ff00ff,
STM0098,STM0098,115477,0.0056540137,Function unknown,#708090,
STM0100,STM0100,116816,0.0040455326,Function unknown,#708090,
STM0101,araD,117241,0.0529265545,Carbohydrate transport and metabolism,#ffc0cb,
STM0102,araA,118077,0.023045787300000002,Carbohydrate transport and metabolism,#ffc0cb,
STM0103,araB,119590,0.0062495102,Nucleotide transport and metabolism,#00bfbf,
STM0104,araC,121640,0.0214054135,Transcription,#f4a460,
STM0105,yabI,122604,-0.007069186900000001,Function unknown,#708090,
STM0106,yabJ,123410,0.0003087252,Coenzyme transport and metabolism,#008000,
STM0107,yabK,124101,0.0072949707,Inorganic ion transport and metabolism,#0000ff,
STM0108,tbpA,125687,0.0012096318000000001,Coenzyme transport and metabolism,#008000,
STM0109,yabN,126848,-0.028451176600000003,Transcription,#f4a460,
STM0110,leuD,129057,0.0045372289,Amino acid transport and metabolism,#ff0000,
STM0111,leuC,129673,0.0091141137,Amino acid transport and metabolism,#ff0000,
STM0112,leuB,131076,0.0105934726,Energy production and conversion,#90ee90,
STM0113,leuA,132167,0.0172124346,Amino acid transport and metabolism,#ff0000,
STM0115,leuO,134569,-0.0105355098,Transcription,#f4a460,
STM0116,ilvI,135898,0.012039654,Coenzyme transport and metabolism,#008000,
STM0117,ilvH,137562,0.0106434296,Amino acid transport and metabolism,#ff0000,
STM0118,fruR,138337,-0.012012872400000001,Transcription,#f4a460,
STM0119,yabB,139947,-0.0187612435,Transcription,#f4a460,
STM0120,yabC,140407,-0.0025845187000000003,"Translation, ribosomal structure and biogenesis",#000000,
STM0121,ftsL,141345,-0.0092623898,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0122,ftsI,141726,0.0043374818,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0123,murE,143479,0.0021776597,Cell wall/membrane/envelope biogenesis,#c71585,
STM0124,murF,144963,0.0011742,Cell wall/membrane/envelope biogenesis,#c71585,
STM0125,mraY,146315,-0.0038376808000000003,Cell wall/membrane/envelope biogenesis,#c71585,
STM0126,murD,147400,-0.0042191391,Cell wall/membrane/envelope biogenesis,#c71585,
STM0127,ftsW,148716,-0.012844069900000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
