k,name,in_iM,gene_weight,regulator,function,category
62,OxyR,False,0.032782740414759,OxyR,Oxidative stress,Stress
46,HutC,False,-0.0302500960626594,HutC,Histidine metabolism,Amino acid
21,LldR,False,0.0236836140588523,LldR,Lactate catabolism,Carbon
12,GclR,False,-0.0217747849862945,GclR,C2 carbon metabolism,Carbon
66,Sulfur,False,0.0190695082752157,,PP_3636-3639,Element homeostasis
43,AcoR,False,0.0174232880052625,AcoR,Acetoin catabolism,Carbon
77,Unchar-9,False,-0.0168234533684589,,Unknown,Uncharacterized
27,BenR,False,-0.0159278020053168,BenR,Aromatic acid catabolism,Carbon
78,HmgR,False,0.015622414051995,HmgR,Tyrosine metabolism,Amino acid
67,TurA-2,False,-0.0148396476343706,TurA,Chaeperone,Translation
42,Unchar-6,False,-0.0140866655490092,,mfsR related,Uncharacterized
55,Translation,False,-0.0134159868152452,,Protein synthesis,Translation
76,LiuR,False,-0.0123937791549731,LiuR,Ribose and lipid catabolism,Carbon
54,RbsR,False,-0.0122425726037326,RbsR,"Ribose, nicotinic acid catabolism",Carbon
51,Phage-2,False,-0.0119892320761468,,Phage related,Phage
81,AA transport,False,-0.0119390420439919,,Amino acid transportation,Amino acid
10,Redox,False,-0.011225028303971,,Redox state homeostasis,Stress
73,GcsR,False,0.0104974310477213,GcsR,Glycine metabolism,Amino acid
60,GlnG,False,0.0101765128108351,GlnG,Amino acid transportation,Amino acid
74,PP_0615-8,False,-0.0101302205686672,,Branched amino acid transportation,Amino acid
65,PcaR,False,0.0095457175660508,PcaR,Aromatic acid catabolism,Carbon
20,Unchar-2,False,-0.0095388319969857,,Unknown,Uncharacterized
64,PsrA,False,0.0094849628168618,PsrA,Fatty acid catabolism,Carbon
3,Multiple stress-1,False,-0.0092352412431257,,Multiple stress response,Stress
63,Noise-4,False,0.0090367408834685,,"Noise, kdpF, too small peptide",Uncharacterized
29,Noise-2,False,0.0087038686048303,,"Noise, PP_1176 hypothetical protein, 135 bp",Uncharacterized
22,VanR,False,0.008466530614144,VanR,Aromatic acid catabolism,Carbon
40,Citrate,False,0.0084235664985866,,Citrate transportation,Carbon
7,Genomic-1,False,0.008267991448771,,Muconate production study,Genomic
33,Unchar-4,False,0.0081154946709251,,ICE related,Uncharacterized
61,Unchar-8,False,0.0081110499719036,,potentially iron metabolism,Uncharacterized
45,Genomic-2,False,-0.0075293643144239,,TurA deletion,Genomic
59,IonicLiquid,False,-0.0072492435311049,,Triethylamine hydrogen sulfate stress,Stress
26,Exporters,False,0.0071527537885847,,"FleQ related exporters, aldehyde stress",Stress
75,Noise-5,False,-0.0070069414822137,,"Noise, PP_1864, hypothetical protein, 153 bp",Uncharacterized
79,Null-3,False,-0.0070036590021955,,Null,Uncharacterized
80,GlcC,False,0.0069432047812273,GlcC,Glycolate catabolism,Carbon
17,Putrescine,False,-0.0066307567212667,,Polyamine metabolism,Carbon
0,Null-1,False,-0.0063469139969982,,Null,Uncharacterized
49,AmrZ,False,-0.006327349227743,AmrZ,Alginate biosynthesis,Structural components
14,Osmotic stress-1,False,0.0063188997778462,,"Osmotic stress, lipoprotein, membrane",Stress
35,T6SS,False,-0.0056053240145711,,T6SS system,Structural components
82,Genomic-3,False,-0.0054576262384313,,TurB deletion,Genomic
48,Metr-I,False,0.0054226173370182,Metr-I,Homocysteine metabolism,Amino acid
83,Noise-6,False,-0.0053167473784188,,"Noise, PP_0943, hypothetical protein, 393 bp",Uncharacterized
58,PP_0204/CysB,False,-0.0052194983498946,PP_0204,Sulfur metabolism,Element homeostasis
11,Pentose and glucuronate,False,0.0051319464078942,,Pentose and glucuronate interconversions,Carbon
71,FleQ/Fur,False,-0.0050717116615149,FleQ,Inorganic ion transport and metabolism,Element homeostasis
16,Multiple stress-2,False,0.0048009347273523,,"Multiple stress response, PP_3231-89",Stress
41,Unchar-5,False,0.0045383059878469,,Unknown,Uncharacterized
70,FruR,False,-0.0045167433425503,FruR,Fructose catabolism,Carbon
44,TurA-1,False,0.0044431689445441,TurA,Biosynthesis of lipodepsinonapeptide phytotoxins,Secondary metabolite
39,PplR1,False,-0.0043942621200885,PplR1,Light inducible iModulon,Stress
5,Acetate stress,False,-0.0043832569791391,,Acetate specific response,Stress
28,PtxS,False,0.0043659844988718,PtxS,Sugar catabolism,Carbon
25,Unchar-3,False,-0.0041787073482684,,Unknown,Uncharacterized
