,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.03345660365,0.04323564299397442,2.0,0.0,7.06402882,5.0,7.0028843873
1,U01-Set001__USA300 LAC CA-MHB Control,8.155488333800001,0.04406810106913609,2.0,1.0,8.1866491869,6.0,8.1243274807
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.869902709249999,0.24691535648551396,2.0,2.0,9.0444982322,7.0,8.695307186299999
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,9.0006768575,0.058370557174887115,2.0,3.0,9.0419510743,8.0,8.9594026407
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,9.79026916235,0.03035710011715651,2.0,4.0,9.768803451,9.0,9.8117348737
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.161992260649999,0.27977504743772,2.0,10.0,7.9641614274,29.0,8.3598230939
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.510440835850002,0.08477954058000257,2.0,11.0,8.5703890239,30.0,8.4504926478
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.7522228434,0.6086583098210393,2.0,12.0,9.1826092617,31.0,8.3218364251
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,10.61885418425,0.03857753337370835,2.0,13.0,10.6461326197,14.0,10.5915757488
9,U01-Set001__USA300 LAC RPMI+10%LB Control,10.04969008275,0.3596736667172534,2.0,15.0,9.795362394,18.0,10.3040177715
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,10.56169134225,0.03653035119625786,2.0,16.0,10.5875222013,19.0,10.5358604832
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,10.9239950491,0.0462793306056085,2.0,17.0,10.8912706206,20.0,10.9567194776
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,11.46557818775,0.14011554942769244,2.0,21.0,11.5646548429,24.0,11.3665015326
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,11.6236572472,0.008879578823249867,2.0,22.0,11.6173784368,25.0,11.6299360576
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,11.647583354150001,0.11557546218530626,2.0,23.0,11.7293075472,26.0,11.5658591611
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.88895580955,0.0555583969709318,2.0,27.0,7.9282415288,28.0,7.8496700903
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.446467147949999,0.08654685229762413,2.0,32.0,8.5076650141,33.0,8.3852692818
