,name,x,y,cog,color,link
meta,start,0.04890778646891795,,,,
b0002,thrA,337,-0.0072858760043595,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0009511787195455,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0036031224913776,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0100644750484185,Function unknown,#708090,
b0006,yaaA,5683,-0.0047980774339657,Function unknown,#708090,
b0007,yaaJ,6529,-0.0081979301942959,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0013709115036036,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0043175346964374,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0041619255703161,Function unknown,#708090,
b0011,yaaW,10643,-0.0042492532711568,Function unknown,#708090,
b0012,mbiA,10830,-0.0020581300189739,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0058287986195915,Function unknown,#708090,
b0014,dnaK,12163,0.0047057007205475,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0039256299749683,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0015998184526752,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0048524376788849,Function unknown,#708090,
b0019,nhaA,17489,-0.0062128974951128,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.000545822125478,Transcription,#f4a460,
b0021,insB-1,19811,0.0009963373782564,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0037735652568727,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0009426241560506,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0006950074280777,Function unknown,#708090,
b0025,ribF,21407,-0.001552927666178,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0011627146536769,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0017829818933425,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0010176265656677,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,6.173780443723134e-05,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0057596797016148,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0075261923707528,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0041614476657334,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0006315803084217,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0042922435002365,Transcription,#f4a460,
b0035,caiE,34781,-0.0012542037446665,Function unknown,#708090,
b0036,caiD,35377,-0.0070952589796447,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0006289832773333,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0040474024471667,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0016635057563184,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0046421534934421,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0010347423667166,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0056787865899736,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0008590250419861,Energy production and conversion,#90ee90,
b0044,fixX,45463,-0.0043168412045116,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0036222931389582,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0022618422034483,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0016351217144618,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0043306911174345,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0041777135707835,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0019791688256331,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0002026943844887,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0044741207750009,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.001465485436474,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.002896137139213,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0019913145837812,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0050161545860206,Function unknown,#708090,
b0057,yabQ,59121,-0.0085521688918483,No COG annotation,#87cefa,
b0058,rluA,59687,-0.0072641932145655,"Translation, ribosomal structure and biogenesis",#000000,
