k,name,in_iM,gene_weight,regulator,function,category
102,Cell Division,False,0.024758640000000002,,Cell wall biosynthesis,Structural Components
105,Translational-3,False,0.01392585,,,Translational
115,Uncharacterized-14,False,0.01282187,,,Uncharacterized
1,EatR,False,-0.012274508,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
27,Translational-1,False,0.012080133000000002,,,Translational
13,SoxR,False,0.011371447000000002,SoxR,RND efflux pump,Antibiotic Resistance
86,k-opioid,False,-0.010711589,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
36,PtxS,False,-0.010464274,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
83,Anr-1,False,-0.009880129000000001,Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
17,ErbR-2,False,0.009724203,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
101,CzcR,False,-0.009507695,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Antibiotic Resistance
2,PrrF,False,-0.008996025000000001,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
51,PvdS,False,-0.008293918,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
81,Uncharacterized-2,False,-0.008176721,,,Uncharacterized
55,Singlet-8,False,-0.0077258660000000005,,,Singlet
34,Uncharacterized-3,False,-0.007519063,,,Uncharacterized
76,Uncharacterized-10,False,-0.007505121000000001,,,Uncharacterized
100,Uncharacterized-4,False,-0.007500056000000001,,,Uncharacterized
68,MdcR,False,-0.007296923,MdcR,Malonate synthesis,Miscellaneous Metabolism
72,HexR-2,False,-0.0072842620000000005,HexR,Glucose metabolism,Carbon Source Utilization
80,AauR,False,0.006920035000000001,AauR,D-Glutamate transport,Amino Acid and Nucleotide Biosynthesis
106,NarL,False,-0.0068929080000000005,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
3,RpoS-2,False,-0.0068549330000000006,RpoS/Sfa3,General stress response,Stress Response
22,Uncharacterized-11,False,-0.0068043190000000005,,,Uncharacterized
9,DhcR,False,0.006770163,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
37,QscR-1,False,-0.006364416,QscR,PA1891-PA1897 novel operon,Quorum Sensing
58,FruR,False,0.006317198,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
79,Uncharacterized-7,False,-0.0062986990000000005,,,Uncharacterized
70,ErbR-1,False,-0.0062926530000000005,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
45,PA1226,False,0.006273596,PA1226,Lipopolysaccharide synthesis,Structural Components
89,PmrA,False,-0.005841195,PmrA,Polymyxins resistance,Antibiotic Resistance
73,CysB-1,False,-0.0057370450000000005,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
54,Singlet-7,False,-0.005665996,,,Singlet
93,FleN-1,False,-0.005659763,FleN/AmpR,Bacterial chemotaxis,Structural Components
7,PprB,False,-0.0056575570000000006,PprB,Flp pilus assembly protein,Structural Components
41,LiuR,False,-0.005546519000000001,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
32,ArgR-1,False,0.005248051,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
33,Singlet-4,False,-0.005111877,,,Singlet
