,BSU_29330
LBexp_1,-0.6990000000000001
LBexp_2,-0.8668
LBexp_3,-0.5924
LBtran_1,-0.40690000000000004
LBtran_2,-0.6433
LBtran_3,-0.4637
LBstat_1,-0.5282
LBstat_2,-0.2745
LBstat_3,-0.1778
LBGexp_1,-0.7408
LBGexp_2,-0.6838000000000001
LBGexp_3,-0.5811000000000001
LBGtran_2,-0.2544
LBGtran_3,-0.1427
LBGstat_1,-0.5057
LBGstat_2,-0.33580000000000004
LBGstat_3,0.0007
S0_1,-0.9571000000000001
S0_2,-0.7352000000000001
S0_3,-0.5209
S1_1,3.2963
S1_2,0.6412
S1_3,3.9847
S2_1,-0.0183
S2_2,-0.277
S2_3,-0.2661
S3_1,-0.0071
S3_2,1.8504
S4_1,0.849
S4_2,0.1501
S4_3,-0.011600000000000001
S5_1,0.714
S5_2,0.8066
S5_3,1.1577
S6_1,1.6815
S6_2,0.42010000000000003
S6_3,1.7973
S6/t_1,1.5652
S6/t_2,0.2639
S6_4,0.8981
S6_5,1.4442
S6_6,1.1913
S7_4,1.0784
S7_5,0.8826
S7_6,1.2101
S8_4,0.8104
S8_5,1.0461
G135_1,-0.2862
G135_3,-0.2416
G150_1,-0.4138
G150_2,-0.8058000000000001
G150_3,-0.4395
G180_1,-0.4893
G180_2,-0.7053
G180_3,-0.6843
C30_1,0.3044
C30_2,0.5652
C90_1,-0.0347
C90_2,-0.431
BI_1,-0.40840000000000004
BI_2,-0.5558000000000001
BC_2,-0.6124
BC/t_1,-0.44470000000000004
BC/t_2,0.16340000000000002
BC_1,-0.4486
Sw_1,-0.8322
Sw_2,-0.6556000000000001
BT_1,5.0
BT_2,4.6437
B36_1,6.9584
B36_2,6.7771
B60_1,6.3552
B60_2,5.5989
M9exp_1,0.1884
M9exp_2,0.0267
M9exp_3,-0.2151
M9tran_1,-0.1643
M9tran_2,-0.152
M9tran_3,-0.3478
M9stat_1,0.2331
M9stat_2,0.3256
M9stat_3,0.028200000000000003
M+G_1,0.5039
M+G_2,0.005200000000000001
M+G_3,-0.10540000000000001
Glu_1,-0.3039
Glu_2,0.004200000000000001
Glu_3,0.13
Fru_1,0.8538
Fru_2,0.047
Fru_3,-0.0679
Mal_1,0.0902
Mal_2,0.13620000000000002
Mal_3,0.2078
G+S_2,-0.0206
G+S_3,0.3195
Pyr_1,-0.0665
Pyr_2,0.1514
Pyr_3,-0.0228
Gly_1,0.3403
Gly_2,0.6616000000000001
Gly_3,0.4539
Glucon_1,0.2939
Glucon_2,0.5548000000000001
Glucon_3,0.8564
aero_1,-0.33630000000000004
aero_2,-0.4741
aero_3,-0.6558
nit_1,1.9294
nit_2,2.3369
nit_3,1.455
ferm_1,-0.2728
ferm_2,-0.4803
ferm_3,-0.1923
T-5.40H_1,-0.0252
T-4.40H_1,-0.16790000000000002
T-3.40H_1,-0.3259
T-2.40H_1,-0.491
T-1.40H_1,-0.4939
T-1.10H_1,-0.7195
T-0.40H_1,-0.8152
T0.0H_1,-0.6483
T0.30H_1,0.13970000000000002
T1.0H_1,-0.099
T1.30H_1,0.1887
T2.0H_1,0.29610000000000003
T2.30H_1,0.13470000000000001
T3.0H_1,-0.2043
T3.30H_1,0.0682
T4.0H_1,-0.2273
T5.0H_1,-0.015700000000000002
HPh_1,0.26890000000000003
HPh_2,-0.3556
HPh_3,0.057800000000000004
LPh_1,-0.1143
LPh_2,-0.09770000000000001
LPh_3,0.2217
LPhT_1,-0.030100000000000002
LPhT_2,-0.25630000000000003
LPhT_3,-0.0327
SMMPr_1,-0.7298
SMMPr_2,-0.39380000000000004
SMMPr_3,-0.2988
HiTm_1,0.124
HiTm_2,-0.2544
HiTm_3,0.3553
LoTm_1,-0.49820000000000003
LoTm_2,-0.36860000000000004
LoTm_3,-0.7885000000000001
HiOs_1,0.0425
HiOs_2,0.0164
HiOs_3,-0.1479
BMM_1,-0.4948
BMM_2,-0.5334
BMM_3,-0.398
Heat_1,-0.054400000000000004
Heat_2,-0.3262
Heat_3,0.0819
Cold_1,-0.539
Cold_2,-0.4038
Cold_3,-0.38070000000000004
Etha_1,0.22870000000000001
Etha_2,0.23600000000000002
Etha_3,0.0918
SMM_1,-0.398
SMM_2,-0.5777
SMM_3,-0.6647000000000001
Salt_1,-0.45730000000000004
Salt_2,-0.5496
Salt_3,-0.48150000000000004
Mt0_1,-0.6216
Mt0_3,-1.0391
M0t45_1,-0.6274000000000001
M0t45_2,-0.325
M0t45_3,-0.8382000000000001
M0t90_1,-0.2629
M0t90_2,-0.7218
M0t90_3,-0.3618
M40t45_1,-0.34090000000000004
M40t45_2,-0.368
M40t45_3,-0.8897
M40t90_1,-0.44730000000000003
M40t90_2,-0.5869
M40t90_3,-0.4399
dia0_1,-0.6353
dia0_2,-0.5453
dia0_3,-0.8432000000000001
dia5_1,-0.10880000000000001
dia5_2,1.3126
dia5_3,1.2942
dia15_1,-0.12490000000000001
dia15_2,-0.3935
dia15_3,-0.31970000000000004
Diami_1,0.06470000000000001
Diami_2,0.058100000000000006
Diami_3,0.2939
Paraq_1,-0.2326
Paraq_2,-0.7445
Paraq_3,-0.5346000000000001
H2O2_1,-0.6185
H2O2_2,-0.5048
H2O2_3,-0.1882
Oxctl_1,0.0216
Oxctl_2,-0.0821
Oxctl_3,-0.5604
GM-0.1_1,-0.0267
GM-0.2_1,0.49820000000000003
GM+5_1,-0.3784
GM+15_1,0.0108
GM+25_1,0.1714
GM+45_1,0.0882
GM+60_1,-0.0902
GM+90_1,0.40790000000000004
GM+120_1,0.63
GM+150_1,0.0296
GM-0.1_2,-0.166
GM-0.2_2,0.35750000000000004
GM+5_2,-0.3539
GM+10_2,-0.22110000000000002
GM+15_2,0.12240000000000001
GM+25_2,0.6691
GM+45_2,-0.28250000000000003
GM+60_2,0.1948
GM+90_2,0.5604
GM+150_2,-0.09870000000000001
GM-0.1_3,0.2023
GM-0.2_3,-0.2635
GM+5_3,-0.2356
GM+10_3,-0.3909
GM+15_3,0.4063
GM+25_3,0.4979
GM+45_3,0.6558
GM+60_3,0.4888
GM+90_3,0.6437
GM+120_3,0.8854000000000001
GM+150_3,-0.11760000000000001
MG-0.1_1,1.0019
MG+5_1,1.4993
MG+10_1,1.9487
MG+15_1,0.5178
MG+25_1,0.11410000000000001
MG+45_1,0.5389
MG+120_1,-0.1835
MG+150_1,-0.0115
MG-0.1_2,0.2776
MG-0.2_2,0.5834
MG+5_2,0.7398
MG+10_2,1.2515
MG+15_2,1.3343
MG+25_2,0.0034000000000000002
MG+45_2,0.0931
MG+60_2,0.4239
MG+90_2,-0.12760000000000002
MG+120_2,-0.3335
MG-0.1_3,1.0818
MG-0.2_3,0.7318
MG+5_3,0.795
MG+10_3,1.3377
MG+15_3,0.6608
MG+25_3,0.22610000000000002
MG+45_3,1.065
MG+60_3,0.8834000000000001
MG+90_3,0.34750000000000003
MG+120_3,-0.3905
MG+150_3,-0.21760000000000002
