,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.46455387,0.40003713346566605,2.0,0.0,6.7474228398000005,5.0,6.1816849002,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.3359555562,0.3036790477948325,2.0,1.0,7.5506890702,6.0,7.1212220422,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.3673324173,0.29105984608808816,2.0,2.0,7.5731428082,7.0,7.1615220264,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.514735857050001,0.03766655823227555,2.0,3.0,7.4881015783,8.0,7.5413701358,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.5688248659,0.0656457456426994,2.0,4.0,7.522406314,9.0,7.6152434178,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.1255965557,0.06700729954886342,2.0,10.0,7.1729778716,29.0,7.0782152398000004,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.86961648915,0.2722757065445364,2.0,11.0,6.6770884907,30.0,7.0621444876,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.20823983975,0.26228841143169673,2.0,12.0,7.3937057541,31.0,7.0227739254,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.6516080914,0.25796381360381493,2.0,13.0,6.8340160533,14.0,6.4692001295,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.6876912727499995,0.0883462570464575,2.0,15.0,7.7501615102,18.0,7.6252210353,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.7741346591,0.10769807266196903,2.0,16.0,7.6979806216,19.0,7.8502886966,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.6200062016,0.27616559463949153,2.0,17.0,7.4247276369,20.0,7.8152847663,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.8682041638,0.2654611160495706,2.0,21.0,8.0559135191,24.0,7.6804948085,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.9971911872499994,0.031860607265278375,2.0,22.0,7.9746623358,25.0,8.0197200387,,
