,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.50518315195,0.24033113381381474,2.0,0.0,6.3352433775,5.0,6.6751229264,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.7128941966,0.06901274319292082,2.0,1.0,6.7616935753,6.0,6.6640948179,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.8888159582499995,0.013133257800776545,2.0,2.0,6.8981025739,7.0,6.8795293426,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.969694615850001,0.008430239121730838,2.0,3.0,6.9637335366,8.0,6.9756556951,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.622064776349999,0.11180291966277096,2.0,4.0,6.701121379,9.0,6.5430081737,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.0750484126,0.13303414039128403,2.0,10.0,3.9809790698,29.0,4.1691177554,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,3.96156542885,0.0074789027494911176,2.0,11.0,3.9668538117,30.0,3.9562770460000003,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.20993532775,0.3466699107858358,2.0,12.0,4.4550679725,31.0,3.9648026830000003,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.1398209050000006,0.2107130022851416,2.0,13.0,6.9908243122,14.0,7.2888174978,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.5543896736,0.17887288619656366,2.0,15.0,5.6808719044,18.0,5.4279074428000005,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.34305681705,0.2236242011208818,2.0,16.0,5.184930628,19.0,5.5011830061,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.7924085619,0.05013669850614386,2.0,17.0,5.8278605614,20.0,5.7569565624,,
