k,name,in_iM,gene_weight,regulator,function,category
8,Fe-S-lipoylation,True,0.09258108144347547,,,Other Functional
12,YtrA,False,0.030122488688731706,YtrA,,Other Functional
34,Replication,False,0.02504415791602506,,Replication and Cell Division,Other Functional
7,carbon-fixation,False,-0.0227886539302399,,,Misc Metabolism
44,Gly-Ser-Thr,False,-0.020767043493754044,,,Amino Acid & Nucleotide Biosynthesis
23,sulfur-assimilation,False,-0.019869592023621364,,,Amino Acid & Nucleotide Biosynthesis
13,LysM,False,-0.01972418504820199,LysM,Lysine biosynthesis,Amino Acid & Nucleotide Biosynthesis
16,single_gene_2,False,0.01776821867759204,,,Uncharacterized
1,heat-stress,False,0.01654235730690761,,,Stress Response
36,Quinolinate,False,0.014197155335670994,,,Other Functional
5,niacin-transport,False,-0.013429121129239724,,,Vitamin B
6,cold-stress,False,-0.013375745170645159,,,Stress Response
10,Purine,False,-0.011575057317209977,,,Amino Acid & Nucleotide Biosynthesis
39,carotenoid,False,0.009612453713400387,,,Other Functional
24,FadR-KO,False,0.009551723871636865,,Accounts for fadR knock-out,Genomic
41,Thiamin,False,-0.009529488577330191,,,Vitamin B
43,single_gene_5,False,0.009403467510932477,,,Uncharacterized
29,FadR,False,-0.009198284352887965,FadR,Fatty acid degradation,Misc Metabolism
32,UV-related,False,0.009130260719224409,,,Stress Response
31,TCA-BCAA,False,0.009127767132662152,,,Amino Acid & Nucleotide Biosynthesis
0,pseudogene,False,-0.008982335210660941,,,Genomic
21,translation-2,False,0.008956434607698375,,,Other Functional
25,Cobalamin,False,-0.008931899563340881,,,Vitamin B
26,4-HPA,False,-0.008743714719095559,,4-hydoxyphenylacetate,Misc Metabolism
37,aromatic-degradation,False,0.008198326229238351,,,Misc Metabolism
14,Phenylacetate,False,0.007113301526673694,,,Misc Metabolism
18,UV-tfb3,False,-0.006808094726729501,tfb3,tfb3-dependent UV stress response,Stress Response
42,unchar-3,False,0.006440184182671955,,Unknown Function,Uncharacterized
20,Pyroglutamate,False,-0.0060925392710057535,,,Amino Acid & Nucleotide Biosynthesis
2,SoxL2N,False,-0.004691751895575707,,Cytochrome Oxidase bc1 complex (SoxL2N---CbsAB---OdsN),Other Functional
15,single_gene_1,False,-0.004524347918757833,,,Uncharacterized
40,single_gene_4,False,0.004325031950019222,,,Uncharacterized
4,Riboflavin,False,0.0036988934967864782,,,Vitamin B
27,ArnRAB,False,0.0034621165661509767,ArnR+ArnR1+ArnA+ArnB,Archaellum formation operon,Other Functional
19,Arginine,False,-0.00339006323821192,,Arginine biosynthesis,Amino Acid & Nucleotide Biosynthesis
17,translation-1,False,0.003341821519744713,,,Other Functional
11,XylR-SoxM,False,0.0029667179763020056,XylR,,Misc Metabolism
33,DARC,False,-0.0028515320191602584,,Unknown Function,Uncharacterized
22,unchar-1,False,0.00251506239136215,,Unknown Function,Uncharacterized
38,Ammonium-Uptake,False,-0.0021465784690045038,,,Other Functional
3,fatty-acid-related,False,-0.0017168252099028368,,,Misc Metabolism
28,single_gene_3,False,0.001656987486005433,,,Uncharacterized
30,SoxLABCD,False,0.001334091634061754,,SoxLABCD terminal oxidase gene cluster,Other Functional
9,HMG-CoA,False,-0.0012608242730078269,,,Misc Metabolism
35,translation-related,False,0.0005092202374845442,,,Other Functional
