k,name,in_iM,gene_weight,regulator,function,category
24,GlcC,True,0.27893332390000003,GlcC,Glycolate catabolism,Carbon Source Utilization
85,uncharacterized-3,False,-0.026832307700000002,,Unknown Function,Uncharacterized
41,CdaR,False,0.0246337864,CdaR,Glucarate catabolism,Carbon Source Utilization
56,PuuR,False,-0.0208938441,PuuR,Putrescine catabolism,Miscellaneous Metabolism
11,e14-deletion,False,0.0202660993,,Removal of e14 prophage,Genomic Alterations
53,Thiamine,False,0.0202118945,Thiamine diphosphate,Thiamine biosynthesis,Miscellaneous Metabolism
84,duplication-1,False,-0.0184169224,,Large duplication of 129 genes during evolution,Genomic Alterations
32,translation,False,0.0182151808,,Enriched in translation machinery,Biological Enrichment
49,Leu/Ile,False,-0.017998783,Ile-tRNA/IlvY/Leu-tRNA,Branched-chain amino acid biosynthesis,Amino Acid and Nucleotide Biosynthesis
86,ExuR/FucR,False,0.0176949513,ExuR/FucR,D-galacturonate and L-fucose catabolism,Carbon Source Utilization
8,ArgR,False,0.016300613000000002,ArgR,Arginine biosynthesis,Amino Acid and Nucleotide Biosynthesis
17,yheO-KO,False,0.015953898,,Accounts for yheO knock-out,Genomic Alterations
74,flu-yeeRS,False,-0.014680464700000001,,Genes in CP4-44 prophage,Biological Enrichment
28,XylR,False,0.0132782041,XylR,Xylose catabolism,Carbon Source Utilization
75,uncharacterized-1,False,0.013164235500000001,,Unknown Function,Uncharacterized
64,Cra,False,0.0127964948,Cra,Central carbon metabolism,Carbon Source Utilization
63,AllR/AraC/FucR,False,0.0126766203,AllR/AraC/FucR,"Allantoin, glyoxylate, L-arabinose, and L-fucose catabolism",Carbon Source Utilization
37,uncharacterized-4,False,-0.0122412028,,Unknown Function,Uncharacterized
30,RpoH,False,-0.011806674000000001,RpoH,Heat shock response,Stress Response
90,sgrT,False,-0.0116985108,,Contains single dominating gene: sgrT,Biological Enrichment
5,BW25113,False,-0.0115367374,,Transcriptional difference between BW25113 and MG1655,Genomic Alterations
52,uncharacterized-5,False,-0.0113866185,,Unknown Function,Uncharacterized
38,ArcA-1,False,-0.0108367146,ArcA,Anaerobic response,Energy Metabolism
15,AtoC,False,-0.0108244256,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
89,RbsR,False,-0.0091444653,RbsR,D-ribose catabolism,Carbon Source Utilization
42,Pyruvate,False,-0.0090022019,BtsR/PyrR/PdhR,Pyruvate transport and metabolism,Carbon Source Utilization
72,curli,False,-0.0083173529,,Curli assembly,Biological Enrichment
26,YiaJ,False,0.0082944472,PlaR,Ascorbate utilization,Carbon Source Utilization
39,nitrate-related,False,-0.0081932159,,Nitric oxide response,Biological Enrichment
34,GadWX,False,0.008078344900000001,GadX+GadW,Acid stress response,Stress Response
65,ArcA-2,False,0.007948081400000001,ArcA,Electron Transport Chain,Energy Metabolism
2,YgbI,False,-0.007689696100000001,,Unknown Function,Regulator Discovery
71,Tryptophan,False,-0.0076763378,L-tryptophan/TrpR/Trp-tRNA,Tryptophan Biosynthesis,Amino Acid and Nucleotide Biosynthesis
18,CsqR,False,-0.007669280200000001,CsqR,Sulfoquinovose catabolism,Miscellaneous Metabolism
59,RcsAB,False,-0.0073921844000000006,RcsAB,Colanic acid capsule formation,Structural Components
3,efeU-repair,False,-0.0073162437,,Accounts for repair and expression of efeU operon,Genomic Alterations
77,lipopolysaccharide,False,-0.0070624387000000005,,Lipopolysaccharide biosynthesis,Biological Enrichment
27,GcvA,False,0.0069643491,GcvA,Glycine cleavage system,Miscellaneous Metabolism
16,PurR-1,False,-0.006944501400000001,PurR,Purine Biosynthesis,Amino Acid and Nucleotide Biosynthesis
61,Fur-2,False,-0.0069275144,Fur,Iron homeostasis,Metal Homeostasis
35,fimbriae,False,0.0068213084,,Fimbriae assembly,Biological Enrichment
46,thrA-KO,False,-0.0065977138,,Accounts for thrA knock-out,Genomic Alterations
21,uncharacterized-6,False,-0.0065833354,,Unknown Function,Uncharacterized
29,fur-KO,False,-0.0065473963,,Accounts for fur knock-out,Genomic Alterations
54,CysB,False,-0.0065017329,CysB,Inorganic sulfate assimilation,Amino Acid and Nucleotide Biosynthesis
67,uncharacterized-2,False,0.0062279396,,Unknown Function,Uncharacterized
