,name,x,y,cog,color,link
meta,start,0.3211447034412768,,,,
b0002,thrA,337,0.0014886899000000002,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0010007515,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.004998004,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0007020074000000001,Function unknown,#708090,
b0006,yaaA,5683,-0.0045155921,Function unknown,#708090,
b0007,yaaJ,6529,-0.0036283082000000003,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0100548342,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0002339683,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0009494016,Function unknown,#708090,
b0011,yaaW,10643,0.0293536473,Function unknown,#708090,
b0012,mbiA,10830,-0.0183036036,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0343070564,Function unknown,#708090,
b0014,dnaK,12163,-0.0060293691,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0048608984,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0134875635,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0036075696000000003,Function unknown,#708090,
b0019,nhaA,17489,0.0115306789,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0067875656,Transcription,#f4a460,
b0021,insB-1,19811,-0.016074157500000002,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0010994282,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.004786325100000001,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0011264977,Function unknown,#708090,
b0025,ribF,21407,0.0092366596,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.00152854,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0127528721,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.006780138000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0020702119,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0057711964,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.022481239,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0020072768,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.005128764300000001,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0020832758,Transcription,#f4a460,
b0035,caiE,34781,-0.0225133964,Function unknown,#708090,
b0036,caiD,35377,0.0122275535,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0062765032,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0064223429,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0097496447,Lipid transport and metabolism,#40e0d0,
