,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.67651143325,0.09943164571554532,2.0,0.0,6.6062026422999995,5.0,6.7468202242,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.79141461395,0.17304006693964913,2.0,1.0,7.6690568092,6.0,7.9137724187,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.75190329485,0.011429615109104523,2.0,2.0,7.7438213365,7.0,7.7599852532,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.62441830305,0.10119225335377305,2.0,3.0,7.6959720316,8.0,7.5528645745,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.908972348000001,0.08250693367994771,2.0,4.0,7.8506311357000005,9.0,7.9673135603,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.42782155735,0.13930741391661486,2.0,10.0,8.5263267744,29.0,8.3293163403,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.10035636955,0.05155150780598026,2.0,11.0,8.0639039488,30.0,8.1368087903,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.1614799727,0.2381923653982974,2.0,12.0,8.3299074095,31.0,7.9930525359,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.6520880623,0.10303770850244243,2.0,13.0,7.7249467247,14.0,7.5792293999,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.448541685750001,0.12076797327088659,2.0,15.0,8.5339375386,18.0,8.3631458329,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.422549224299999,0.024013497751366707,2.0,16.0,8.4395293314,19.0,8.4055691172,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.4267522389,0.05237110742716811,2.0,17.0,8.4637842041,20.0,8.3897202737,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.148225975599999,0.11766065000874455,2.0,21.0,8.2314246191,24.0,8.0650273321,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.409597634299999,0.18764737113303862,2.0,22.0,8.5422843629,25.0,8.2769109057,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.36419769285,0.06737438010431397,2.0,23.0,8.3165568118,26.0,8.4118385739,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.151641558550001,0.21327326474926656,2.0,27.0,7.3024485303,28.0,7.0008345868,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.1537254703,0.0336015742348421,2.0,32.0,8.1774853713,33.0,8.1299655693,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.0187773841,0.026428540210916444,2.0,34.0,8.0000895841,38.0,8.0374651841,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.041444103949999,0.17887213645124372,2.0,35.0,8.1679258046,39.0,7.9149624033,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.755357125,0.05104902888843446,2.0,36.0,7.7914542395,40.0,7.7192600105,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.49431201825,0.06517836566729411,2.0,37.0,8.5404000826,41.0,8.4482239539,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.32187499685,0.06812161519533162,2.0,42.0,8.3700442529,45.0,8.2737057408,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.495241668199998,0.13463751435143376,2.0,43.0,8.4000385688,46.0,8.5904447676,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.3336002104,0.054369903136111,2.0,44.0,8.2951548832,47.0,8.3720455376,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.1636567308500005,0.023388561515770182,2.0,48.0,7.1471185204,52.0,7.1801949413,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,6.9997336672,0.04970302171480381,2.0,49.0,7.0348790109,53.0,6.9645883235,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.37286088615,0.04089200728846028,2.0,50.0,7.4017759018,54.0,7.3439458705,,
