sample,BSU20730
LBexp_1,7.3234
LBexp_2,7.4429
LBexp_3,7.8023
LBtran_1,8.0593
LBtran_2,7.7554
LBtran_3,8.1067
LBstat_1,8.1106
LBstat_2,7.943
LBstat_3,7.7973
LBGexp_1,7.4516
LBGexp_2,7.4769
LBGexp_3,7.5384
LBGtran_2,8.6046
LBGtran_3,8.059
LBGstat_1,7.6458
LBGstat_2,7.6406
LBGstat_3,8.4694
S0_1,8.0921
S0_2,8.3982
S0_3,8.2761
S1_1,8.641
S1_2,8.5475
S1_3,8.8434
S2_1,7.6785
S2_2,7.3299
S2_3,7.2132
S3_1,8.8718
S3_2,8.9604
S4_1,8.9338
S4_2,8.2622
S4_3,8.3584
S5_1,8.4604
S5_2,8.5159
S5_3,8.6663
S6_1,7.8625
S6_2,7.62
S6_3,7.8142
S6/t_1,8.1587
S6/t_2,7.6355
S6_4,8.0676
S6_5,8.4252
S6_6,8.1734
S7_4,9.0627
S7_5,9.134
S7_6,9.5055
S8_4,8.8319
S8_5,9.5971
G135_1,7.5819
G135_3,7.4809
G150_1,7.4718
G150_2,7.1361
G150_3,7.5786
G180_1,7.4031
G180_2,7.1932
G180_3,7.1667
C30_1,9.0521
C30_2,8.8492
C90_1,9.5669
C90_2,9.4073
BI_1,7.4366
BI_2,7.3492
BC_2,7.0082
BC/t_1,7.2797
BC/t_2,8.6298
BC_1,7.1528
Sw_1,6.9542
Sw_2,7.2989
BT_1,7.5372
BT_2,7.1791
B36_1,8.3022
B36_2,8.113999999999999
B60_1,8.4615
B60_2,9.5451
M9exp_1,8.0175
M9exp_2,7.9269
M9exp_3,7.6979
M9tran_1,7.8505
M9tran_2,7.8735
M9tran_3,7.9212
M9stat_1,8.1443
M9stat_2,8.0709
M9stat_3,7.8559
M+G_1,9.007
M+G_2,8.3343
M+G_3,8.2052
Glu_1,8.8263
Glu_2,8.8264
Glu_3,8.5187
Fru_1,7.6702
Fru_2,8.7791
Fru_3,8.26
Mal_1,8.0347
Mal_2,8.2688
Mal_3,8.3108
G+S_2,8.0221
G+S_3,8.3554
Pyr_1,8.45
Pyr_2,8.6596
Pyr_3,8.8674
Gly_1,7.9255
Gly_2,8.1612
Gly_3,8.1159
Glucon_1,8.8047
Glucon_2,8.9785
Glucon_3,8.5564
aero_1,8.0497
aero_2,7.9517
