,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.37608847825,0.008017105762283542,2.0,0.0,8.3704195284,5.0,8.3817574281
1,U01-Set001__USA300 LAC CA-MHB Control,9.13723218425,0.0031369508948532014,2.0,1.0,9.135014025,6.0,9.1394503435
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.95496018145,0.034681976898662724,2.0,2.0,8.9794840425,7.0,8.9304363204
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.89111906195,0.06779762113093465,2.0,3.0,8.8431789043,8.0,8.9390592196
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,9.10136377265,0.01173401255759047,2.0,4.0,9.0930665728,9.0,9.1096609725
5,U01-Set000__USA300 TCH1516 CA-MHB Control,9.48998138845,0.10863186111877353,2.0,10.0,9.5667957141,29.0,9.4131670628
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,9.282626597850001,0.06363839132540872,2.0,11.0,9.3276257359,30.0,9.2376274598
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,9.172306846649999,0.01903523994977565,2.0,12.0,9.1857667939,31.0,9.1588468994
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,9.79321268775,0.09319652265166799,2.0,13.0,9.7273127946,14.0,9.8591125809
9,U01-Set001__USA300 LAC RPMI+10%LB Control,9.3926407978,0.15620887925109578,2.0,15.0,9.5030971556,18.0,9.28218444
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,9.4176211281,0.04467901657934312,2.0,16.0,9.3860282925,19.0,9.4492139637
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,9.47355404695,0.13504279762352886,2.0,17.0,9.5690437249,20.0,9.378064369
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,9.4640105318,0.1190042746567861,2.0,21.0,9.3798618022,24.0,9.5481592614
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,9.281123005600001,0.004114156132285951,2.0,22.0,9.2782138579,25.0,9.2840321533
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,9.4460800069,0.12089267798642127,2.0,23.0,9.3605959745,26.0,9.531564039300001
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,9.22691839725,0.08222820470259401,2.0,27.0,9.2850625184,28.0,9.1687742761
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,9.468019243699999,0.0070284094739699035,2.0,32.0,9.4630494077,33.0,9.4729890797
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,10.1996125469,0.05852298394106642,2.0,34.0,10.1582305481,38.0,10.2409945457
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,10.388669839799999,0.012632015047304901,2.0,35.0,10.3797376563,39.0,10.3976020233
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,10.51215642935,0.004426878136773966,2.0,36.0,10.5152867049,40.0,10.5090261538
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,11.0986643809,0.15696195843823982,2.0,37.0,11.2096532461,41.0,10.9876755157
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,10.43942852175,0.015261387441216537,2.0,42.0,10.4286370912,45.0,10.4502199523
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,10.2679565442,0.10033979108635062,2.0,43.0,10.3389074909,46.0,10.1970055975
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,10.34341694635,0.1256881813534096,2.0,44.0,10.4322919117,47.0,10.254541981
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.62479527975,0.2469605756813271,2.0,48.0,7.450167782,52.0,7.7994227775
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.7642855012,0.4229620857236522,2.0,49.0,8.0633648602,53.0,7.4652061422
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.8694779736000005,0.3044923587618622,2.0,50.0,8.0847865853,54.0,7.6541693619
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,8.28828401805,0.07122263127711945,2.0,51.0,8.2379220125,55.0,8.3386460236
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,9.651373678399999,0.04716047602321358,2.0,56.0,9.6847211708,57.0,9.618026186
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,9.7867768374,0.0508531864729966,2.0,58.0,9.7508182044,59.0,9.8227354704
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,9.69146725855,0.006806498647805181,2.0,60.0,9.6962801799,61.0,9.6866543372
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,10.312484554200001,0.10810569596253591,2.0,62.0,10.3889268249,63.0,10.2360422835
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,8.1201093298,0.2776965112263518,2.0,64.0,7.9237482436,65.0,8.316470416
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,8.6372160212,0.1617943949116469,2.0,66.0,8.751621935,67.0,8.5228101074
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,8.662692813349999,0.052820688252098756,2.0,68.0,8.7000426802,69.0,8.6253429465
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,8.26830908055,0.17903122840594318,2.0,70.0,8.3949032762,71.0,8.1417148849
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,8.97884389795,0.05666775657668077,2.0,72.0,9.0189140529,73.0,8.938773743
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,8.98791241595,0.009782802448015132,2.0,74.0,8.98099493,75.0,8.9948299019
38,ICA-Set002__USA300 LAC CA-MHB Control,8.87847537315,0.35673014353889027,2.0,76.0,9.1307216767,77.0,8.6262290696
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,9.218311903650001,0.04790781527106119,2.0,78.0,9.2521878447,79.0,9.1844359626
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,9.185592038500001,0.01154121345902812,2.0,80.0,9.1774311682,81.0,9.1937529088
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,9.163479387,0.2237231681395303,2.0,82.0,9.3216755563,83.0,9.0052832177
